Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
18,Committee,PROPN,"noun, proper singular",NNP,I,ORG
18,proceedings,NOUN,"noun, plural",NNS,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,official,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,documents,NOUN,"noun, plural",NNS,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,fact,NOUN,"noun, singular or mass",NN,O,
18,sheets,NOUN,"noun, plural",NNS,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,videos,NOUN,"noun, plural",NNS,O,
18,on,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,issues,NOUN,"noun, plural",NNS,O,
18,addressed,VERB,"verb, past participle",VBN,O,
18,this,DET,determiner,DT,B,DATE
18,week,NOUN,"noun, singular or mass",NN,I,DATE
18,can,AUX,"verb, modal auxiliary",MD,O,
18,be,AUX,"verb, base form",VB,O,
18,accessed,VERB,"verb, past participle",VBN,O,
18,here,ADV,adverb,RB,O,
18,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
18,www.who.int/westernpacific/about/governance/regional-,PROPN,"noun, proper singular",NNP,B,ORG
18,committee,NOUN,"noun, singular or mass",NN,I,ORG
18,/,SYM,symbol,SYM,I,ORG
18,session-72,PROPN,"noun, proper singular",NNP,I,ORG
18,   ,SPACE,whitespace,_SP,I,ORG
18,For,ADP,"conjunction, subordinating or preposition",IN,O,
18,updates,NOUN,"noun, plural",NNS,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,follow,VERB,"verb, non-3rd person singular present",VBP,O,
18,@WHOWPRO,NOUN,"noun, plural",NNS,B,ORG
18,on,ADP,"conjunction, subordinating or preposition",IN,O,
18,Facebook,PROPN,"noun, proper singular",NNP,B,ORG
18,",",PUNCT,"punctuation mark, comma",",",O,
18,Twitter,PROPN,"noun, proper singular",NNP,B,PERSON
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,YouTube,PROPN,"noun, proper singular",NNP,B,ORG
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,the,DET,determiner,DT,O,
18,hashtag,NOUN,"noun, singular or mass",NN,O,
18,#,NOUN,"noun, singular or mass",NN,O,
18,RCM72,PROPN,"noun, proper singular",NNP,B,MONEY
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,--------------------------------------------------------------------------------------------------------------------------------,PROPN,"noun, proper singular",NNP,O,
19, ,SPACE,whitespace,_SP,O,
19,Working,VERB,"verb, gerund or present participle",VBG,O,
19,with,ADP,"conjunction, subordinating or preposition",IN,O,
19,194,NUM,cardinal number,CD,B,CARDINAL
19,Member,PROPN,"noun, proper singular",NNP,O,
19,States,PROPN,"noun, proper singular",NNP,O,
19,across,ADP,"conjunction, subordinating or preposition",IN,O,
19,six,NUM,cardinal number,CD,B,CARDINAL
19,regions,NOUN,"noun, plural",NNS,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
19,is,AUX,"verb, 3rd person singular present",VBZ,O,
19,the,DET,determiner,DT,B,ORG
19,United,PROPN,"noun, proper singular",NNP,I,ORG
19,Nations,PROPN,"noun, proper singular",NNP,I,ORG
19,specialized,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,agency,NOUN,"noun, singular or mass",NN,O,
19,responsible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,for,ADP,"conjunction, subordinating or preposition",IN,O,
19,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,health,NOUN,"noun, singular or mass",NN,O,
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
21,Each,DET,determiner,DT,O,
21,WHO,PRON,"wh-pronoun, personal",WP,O,
21,region,NOUN,"noun, singular or mass",NN,O,
21,has,VERB,"verb, 3rd person singular present",VBZ,O,
21,its,PRON,"pronoun, possessive",PRP$,O,
21,own,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,committee,NOUN,"noun, singular or mass",NN,O,
21,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
21,a,DET,determiner,DT,O,
21,governing,VERB,"verb, gerund or present participle",VBG,O,
21,body,NOUN,"noun, singular or mass",NN,O,
21,composed,VERB,"verb, past participle",VBN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,ministers,NOUN,"noun, plural",NNS,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,senior,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,officials,NOUN,"noun, plural",NNS,O,
21,from,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,region,NOUN,"noun, singular or mass",NN,O,
21,’s,PART,possessive ending,POS,O,
21,Member,PROPN,"noun, proper singular",NNP,O,
21,States,PROPN,"noun, proper singular",NNP,O,
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,Each,DET,determiner,DT,O,
22,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,committee,NOUN,"noun, singular or mass",NN,O,
22,meets,VERB,"verb, 3rd person singular present",VBZ,O,
22,annually,ADV,adverb,RB,B,DATE
22,to,PART,"infinitival ""to""",TO,O,
22,agree,VERB,"verb, base form",VB,O,
22,on,ADP,"conjunction, subordinating or preposition",IN,O,
22,health,NOUN,"noun, singular or mass",NN,O,
22,actions,NOUN,"noun, plural",NNS,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,chart,NOUN,"noun, singular or mass",NN,O,
22,priorities,NOUN,"noun, plural",NNS,O,
22,for,ADP,"conjunction, subordinating or preposition",IN,O,
22,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
22,’s,PART,possessive ending,POS,O,
22,work,NOUN,"noun, singular or mass",NN,O,
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
24,Last,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,DATE
24,year,NOUN,"noun, singular or mass",NN,I,DATE
24,",",PUNCT,"punctuation mark, comma",",",O,
24,because,SCONJ,"conjunction, subordinating or preposition",IN,O,
24,of,ADP,"conjunction, subordinating or preposition",IN,O,
24,COVID-19,X,foreign word,FW,B,ORG
24,",",PUNCT,"punctuation mark, comma",",",O,
24,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,committees,NOUN,"noun, plural",NNS,O,
24,were,AUX,"verb, past tense",VBD,O,
24,held,VERB,"verb, past participle",VBN,O,
24,virtually,ADV,adverb,RB,O,
24,for,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,O,
24,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
24,time,NOUN,"noun, singular or mass",NN,O,
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
25,"
",SPACE,whitespace,_SP,O,
25,This,DET,determiner,DT,B,DATE
25,year,NOUN,"noun, singular or mass",NN,I,DATE
25,",",PUNCT,"punctuation mark, comma",",",O,
25,the,DET,determiner,DT,B,ORG
25,Western,PROPN,"noun, proper singular",NNP,I,ORG
25,Pacific,PROPN,"noun, proper singular",NNP,I,ORG
25,Regional,PROPN,"noun, proper singular",NNP,I,ORG
25,Committee,PROPN,"noun, proper singular",NNP,I,ORG
25,will,AUX,"verb, modal auxiliary",MD,O,
25,meet,VERB,"verb, base form",VB,O,
25,in,ADP,"conjunction, subordinating or preposition",IN,O,
25,a,DET,determiner,DT,O,
25,hybrid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,format,NOUN,"noun, singular or mass",NN,O,
25,for,ADP,"conjunction, subordinating or preposition",IN,O,
25,the,DET,determiner,DT,O,
25,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
25,time,NOUN,"noun, singular or mass",NN,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,with,ADP,"conjunction, subordinating or preposition",IN,O,
25,some,DET,determiner,DT,O,
25,delegates,NOUN,"noun, plural",NNS,O,
25,traveling,VERB,"verb, gerund or present participle",VBG,O,
25,to,ADP,"conjunction, subordinating or preposition",IN,O,
25,Himeji,PROPN,"noun, proper singular",NNP,B,GPE
25,",",PUNCT,"punctuation mark, comma",",",O,
25,Japan,PROPN,"noun, proper singular",NNP,B,GPE
25,",",PUNCT,"punctuation mark, comma",",",O,
25,to,PART,"infinitival ""to""",TO,O,
25,attend,VERB,"verb, base form",VB,O,
25,the,DET,determiner,DT,O,
25,meeting,NOUN,"noun, singular or mass",NN,O,
25,in,ADP,"conjunction, subordinating or preposition",IN,O,
25,person,NOUN,"noun, singular or mass",NN,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,while,SCONJ,"conjunction, subordinating or preposition",IN,O,
25,others,NOUN,"noun, plural",NNS,O,
25,connect,VERB,"verb, non-3rd person singular present",VBP,O,
25,via,ADP,"conjunction, subordinating or preposition",IN,O,
25,videoconference,NOUN,"noun, singular or mass",NN,O,
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,Cooperation,NOUN,"noun, singular or mass",NN,O,
26,between,ADP,"conjunction, subordinating or preposition",IN,O,
26,countries,NOUN,"noun, plural",NNS,O,
26,is,AUX,"verb, 3rd person singular present",VBZ,O,
26,essential,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,to,PART,"infinitival ""to""",TO,O,
26,address,VERB,"verb, base form",VB,O,
26,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,health,NOUN,"noun, singular or mass",NN,O,
26,challenges,NOUN,"noun, plural",NNS,O,
26,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,as,ADP,"conjunction, subordinating or preposition",IN,O,
26,COVID-19,PROPN,"noun, proper singular",NNP,B,ORG
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
27,Member,PROPN,"noun, proper singular",NNP,O,
27,States,PROPN,"noun, proper singular",NNP,O,
27,have,AUX,"verb, non-3rd person singular present",VBP,O,
27,acquired,VERB,"verb, past participle",VBN,O,
27,profound,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,experience,NOUN,"noun, singular or mass",NN,O,
27,responding,VERB,"verb, gerund or present participle",VBG,O,
27,to,ADP,"conjunction, subordinating or preposition",IN,O,
27,the,DET,determiner,DT,O,
27,virus,NOUN,"noun, singular or mass",NN,O,
27,over,ADP,"conjunction, subordinating or preposition",IN,O,
27,the,DET,determiner,DT,B,DATE
27,past,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
27,21,NUM,cardinal number,CD,I,DATE
27,months,NOUN,"noun, plural",NNS,I,DATE
27,.,PUNCT,"punctuation mark, sentence closer",.,O,
28,"
",SPACE,whitespace,_SP,O,
29,While,SCONJ,"conjunction, subordinating or preposition",IN,O,
29,the,DET,determiner,DT,O,
29,pandemic,NOUN,"noun, singular or mass",NN,O,
29,continues,VERB,"verb, 3rd person singular present",VBZ,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,the,DET,determiner,DT,O,
29,hybrid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,Regional,PROPN,"noun, proper singular",NNP,B,ORG
29,Committee,PROPN,"noun, proper singular",NNP,I,ORG
29,is,AUX,"verb, 3rd person singular present",VBZ,O,
29,an,DET,determiner,DT,O,
29,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,opportunity,NOUN,"noun, singular or mass",NN,O,
29,to,PART,"infinitival ""to""",TO,O,
29,exchange,VERB,"verb, base form",VB,O,
29,experience,NOUN,"noun, singular or mass",NN,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,further,ADV,adverb,RB,O,
29,strengthen,VERB,"verb, base form",VB,O,
29,cooperation,NOUN,"noun, singular or mass",NN,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,enhance,NOUN,"noun, singular or mass",NN,O,
29,countries,NOUN,"noun, plural",NNS,O,
29,’,PART,possessive ending,POS,O,
29,responses,NOUN,"noun, plural",NNS,O,
29,.,PUNCT,"punctuation mark, sentence closer",.,O,
30,"
",SPACE,whitespace,_SP,O,
30,WHO,PRON,"wh-pronoun, personal",WP,O,
30,is,AUX,"verb, 3rd person singular present",VBZ,O,
30,working,VERB,"verb, gerund or present participle",VBG,O,
30,closely,ADV,adverb,RB,O,
30,with,ADP,"conjunction, subordinating or preposition",IN,O,
30,the,DET,determiner,DT,O,
30,Government,PROPN,"noun, proper singular",NNP,O,
30,of,ADP,"conjunction, subordinating or preposition",IN,O,
30,Japan,PROPN,"noun, proper singular",NNP,B,GPE
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,Himeji,PROPN,"noun, proper singular",NNP,B,GPE
30,City,PROPN,"noun, proper singular",NNP,I,GPE
30,on,ADP,"conjunction, subordinating or preposition",IN,O,
30,logistics,NOUN,"noun, plural",NNS,O,
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,arrangements,NOUN,"noun, plural",NNS,O,
30,.,PUNCT,"punctuation mark, sentence closer",.,O,
31,"
",SPACE,whitespace,_SP,O,
31,Stringent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,risk,NOUN,"noun, singular or mass",NN,O,
31,mitigation,NOUN,"noun, singular or mass",NN,O,
31,measures,NOUN,"noun, plural",NNS,O,
31,are,AUX,"verb, non-3rd person singular present",VBP,O,
31,being,AUX,"verb, gerund or present participle",VBG,O,
31,implemented,VERB,"verb, past participle",VBN,O,
31,to,PART,"infinitival ""to""",TO,O,
31,ensure,VERB,"verb, base form",VB,O,
31,the,DET,determiner,DT,O,
31,safety,NOUN,"noun, singular or mass",NN,O,
31,of,ADP,"conjunction, subordinating or preposition",IN,O,
31,all,DET,determiner,DT,O,
31,participants,NOUN,"noun, plural",NNS,O,
31,in,ADP,"conjunction, subordinating or preposition",IN,O,
31,the,DET,determiner,DT,O,
31,meeting,NOUN,"noun, singular or mass",NN,O,
31,and,CCONJ,"conjunction, coordinating",CC,O,
31,the,DET,determiner,DT,O,
31,host,NOUN,"noun, singular or mass",NN,O,
31,community,NOUN,"noun, singular or mass",NN,O,
31,.,PUNCT,"punctuation mark, sentence closer",.,O,
32,"
",SPACE,whitespace,_SP,O,
32,During,ADP,"conjunction, subordinating or preposition",IN,O,
32,the,DET,determiner,DT,O,
32,meeting,NOUN,"noun, singular or mass",NN,O,
32,and,CCONJ,"conjunction, coordinating",CC,O,
32,all,DET,determiner,DT,O,
32,associated,VERB,"verb, past participle",VBN,O,
32,events,NOUN,"noun, plural",NNS,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,the,DET,determiner,DT,O,
32,highest,ADJ,"adjective, superlative",JJS,O,
32,standards,NOUN,"noun, plural",NNS,O,
32,of,ADP,"conjunction, subordinating or preposition",IN,O,
32,infection,NOUN,"noun, singular or mass",NN,O,
32,prevention,NOUN,"noun, singular or mass",NN,O,
32,and,CCONJ,"conjunction, coordinating",CC,O,
32,control,NOUN,"noun, singular or mass",NN,O,
32,will,AUX,"verb, modal auxiliary",MD,O,
32,be,AUX,"verb, base form",VB,O,
32,observed,VERB,"verb, past participle",VBN,O,
32,.,PUNCT,"punctuation mark, sentence closer",.,O,
33,"
",SPACE,whitespace,_SP,O,
34,The,DET,determiner,DT,O,
34,WHO,PRON,"wh-pronoun, personal",WP,O,
34,Western,PROPN,"noun, proper singular",NNP,O,
34,Pacific,PROPN,"noun, proper singular",NNP,O,
34,Region,PROPN,"noun, proper singular",NNP,O,
34,is,AUX,"verb, 3rd person singular present",VBZ,O,
34,home,NOUN,"noun, singular or mass",NN,O,
34,to,ADP,"conjunction, subordinating or preposition",IN,O,
34,more,ADJ,"adjective, comparative",JJR,B,CARDINAL
34,than,ADP,"conjunction, subordinating or preposition",IN,I,CARDINAL
34,1.9,NUM,cardinal number,CD,I,CARDINAL
34,billion,NUM,cardinal number,CD,I,CARDINAL
34,people,NOUN,"noun, plural",NNS,O,
34,across,ADP,"conjunction, subordinating or preposition",IN,O,
34,37,NUM,cardinal number,CD,B,CARDINAL
34,countries,NOUN,"noun, plural",NNS,O,
34,and,CCONJ,"conjunction, coordinating",CC,O,
34,areas,NOUN,"noun, plural",NNS,O,
34,in,ADP,"conjunction, subordinating or preposition",IN,O,
34,Asia,PROPN,"noun, proper singular",NNP,B,LOC
34,and,CCONJ,"conjunction, coordinating",CC,O,
34,the,DET,determiner,DT,O,
34,Pacific,PROPN,"noun, proper singular",NNP,O,
34,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
34,Australia,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Brunei,PROPN,"noun, proper singular",NNP,B,GPE
34,Darussalam,PROPN,"noun, proper singular",NNP,I,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Cambodia,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,China,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Cook,PROPN,"noun, proper singular",NNP,B,GPE
34,Islands,PROPN,"noun, proper singular",NNP,I,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Fiji,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,France,PROPN,"noun, proper singular",NNP,B,GPE
34,(,PUNCT,left round bracket,-LRB-,O,
34,which,PRON,wh-determiner,WDT,O,
34,has,VERB,"verb, 3rd person singular present",VBZ,O,
34,responsibility,NOUN,"noun, singular or mass",NN,O,
34,for,ADP,"conjunction, subordinating or preposition",IN,O,
34,French,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,NORP
34,Polynesia,PROPN,"noun, proper singular",NNP,B,PERSON
34,",",PUNCT,"punctuation mark, comma",",",O,
34,New,PROPN,"noun, proper singular",NNP,B,GPE
34,Caledonia,PROPN,"noun, proper singular",NNP,I,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,and,CCONJ,"conjunction, coordinating",CC,O,
34,Wallis,PROPN,"noun, proper singular",NNP,B,PERSON
34,and,CCONJ,"conjunction, coordinating",CC,I,PERSON
34,Futuna,PROPN,"noun, proper singular",NNP,I,PERSON
34,),PUNCT,right round bracket,-RRB-,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Hong,PROPN,"noun, proper singular",NNP,B,GPE
34,Kong,PROPN,"noun, proper singular",NNP,I,GPE
34,SAR,PROPN,"noun, proper singular",NNP,O,
34,(,PUNCT,left round bracket,-LRB-,O,
34,China,PROPN,"noun, proper singular",NNP,B,GPE
34,),PUNCT,right round bracket,-RRB-,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Japan,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Kiribati,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,the,DET,determiner,DT,O,
34,Lao,PROPN,"noun, proper singular",NNP,O,
34,People,PROPN,"noun, proper plural",NNPS,O,
34,’s,PART,possessive ending,POS,O,
34,Democratic,PROPN,"noun, proper singular",NNP,O,
34,Republic,PROPN,"noun, proper singular",NNP,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Macao,PROPN,"noun, proper singular",NNP,B,GPE
34,SAR,PROPN,"noun, proper singular",NNP,O,
34,(,PUNCT,left round bracket,-LRB-,O,
34,China,PROPN,"noun, proper singular",NNP,B,GPE
34,),PUNCT,right round bracket,-RRB-,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Malaysia,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,the,DET,determiner,DT,B,GPE
34,Marshall,PROPN,"noun, proper singular",NNP,I,GPE
34,Islands,PROPN,"noun, proper singular",NNP,I,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Micronesia,PROPN,"noun, proper singular",NNP,B,PERSON
34,(,PUNCT,left round bracket,-LRB-,O,
34,Federated,PROPN,"noun, proper singular",NNP,B,GPE
34,States,PROPN,"noun, proper singular",NNP,I,GPE
34,of,ADP,"conjunction, subordinating or preposition",IN,O,
34,),PUNCT,right round bracket,-RRB-,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Mongolia,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Nauru,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,New,PROPN,"noun, proper singular",NNP,B,GPE
34,Zealand,PROPN,"noun, proper singular",NNP,I,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Niue,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Palau,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Papua,PROPN,"noun, proper singular",NNP,B,GPE
34,New,PROPN,"noun, proper singular",NNP,I,GPE
34,Guinea,PROPN,"noun, proper singular",NNP,I,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,the,DET,determiner,DT,O,
34,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,the,DET,determiner,DT,B,GPE
34,Republic,PROPN,"noun, proper singular",NNP,I,GPE
34,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
34,Korea,PROPN,"noun, proper singular",NNP,I,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Samoa,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Singapore,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Solomon,PROPN,"noun, proper singular",NNP,B,GPE
34,Islands,PROPN,"noun, proper singular",NNP,I,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Tokelau,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Tonga,PROPN,"noun, proper singular",NNP,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Tuvalu,PROPN,"noun, proper singular",NNP,B,ORG
34,",",PUNCT,"punctuation mark, comma",",",O,
34,the,DET,determiner,DT,B,GPE
34,United,PROPN,"noun, proper singular",NNP,I,GPE
34,Kingdom,PROPN,"noun, proper singular",NNP,I,GPE
34,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
34,Great,PROPN,"noun, proper singular",NNP,I,GPE
34,Britain,PROPN,"noun, proper singular",NNP,I,GPE
34,and,CCONJ,"conjunction, coordinating",CC,O,
34,Northern,PROPN,"noun, proper singular",NNP,B,GPE
34,Ireland,PROPN,"noun, proper singular",NNP,I,GPE
34,(,PUNCT,left round bracket,-LRB-,O,
34,which,PRON,wh-determiner,WDT,O,
34,has,VERB,"verb, 3rd person singular present",VBZ,O,
34,responsibility,NOUN,"noun, singular or mass",NN,O,
34,for,ADP,"conjunction, subordinating or preposition",IN,O,
34,Pitcairn,PROPN,"noun, proper singular",NNP,B,GPE
34,Islands,PROPN,"noun, proper singular",NNP,I,GPE
34,),PUNCT,right round bracket,-RRB-,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,the,DET,determiner,DT,B,GPE
34,United,PROPN,"noun, proper singular",NNP,I,GPE
34,States,PROPN,"noun, proper singular",NNP,I,GPE
34,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
34,America,PROPN,"noun, proper singular",NNP,I,GPE
34,(,PUNCT,left round bracket,-LRB-,O,
34,which,PRON,wh-determiner,WDT,O,
34,has,VERB,"verb, 3rd person singular present",VBZ,O,
34,responsibility,NOUN,"noun, singular or mass",NN,O,
34,for,ADP,"conjunction, subordinating or preposition",IN,O,
34,American,PROPN,"noun, proper singular",NNP,B,ORG
34,Samoa,PROPN,"noun, proper singular",NNP,I,ORG
34,",",PUNCT,"punctuation mark, comma",",",O,
34,the,DET,determiner,DT,O,
34,Commonwealth,PROPN,"noun, proper singular",NNP,O,
34,of,ADP,"conjunction, subordinating or preposition",IN,O,
34,the,DET,determiner,DT,O,
34,Northern,PROPN,"noun, proper singular",NNP,O,
34,Mariana,PROPN,"noun, proper singular",NNP,O,
34,Islands,PROPN,"noun, proper plural",NNPS,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,and,CCONJ,"conjunction, coordinating",CC,O,
34,Guam,PROPN,"noun, proper singular",NNP,B,GPE
34,),PUNCT,right round bracket,-RRB-,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,Vanuatu,PROPN,"noun, proper singular",NNP,B,ORG
34,",",PUNCT,"punctuation mark, comma",",",O,
34,and,CCONJ,"conjunction, coordinating",CC,O,
34,Viet,PROPN,"noun, proper singular",NNP,B,GPE
34,Nam,PROPN,"noun, proper singular",NNP,I,GPE
34,.,PUNCT,"punctuation mark, sentence closer",.,O,
35,"
",SPACE,whitespace,_SP,O,
35,https://www.who.int/westernpacific/news/item/29-10-2021-health-leaders-endorse-action-plan-to-end-tb-in-the-region,PROPN,"noun, proper singular",NNP,O,
35, ,SPACE,whitespace,_SP,O,
35,2/3,NUM,cardinal number,CD,B,CARDINAL
35, ,SPACE,whitespace,_SP,O,
35,3/18/22,NUM,cardinal number,CD,B,PRODUCT
35,",",PUNCT,"punctuation mark, comma",",",O,
35,12:51,NUM,cardinal number,CD,B,TIME
35,AM,NOUN,"noun, singular or mass",NN,I,TIME
35, ,SPACE,whitespace,_SP,O,
35,Health,PROPN,"noun, proper singular",NNP,O,
35,leaders,NOUN,"noun, plural",NNS,O,
35,endorse,VERB,"verb, non-3rd person singular present",VBP,O,
35,action,NOUN,"noun, singular or mass",NN,O,
35,plan,NOUN,"noun, singular or mass",NN,O,
35,to,PART,"infinitival ""to""",TO,O,
35,end,VERB,"verb, base form",VB,O,
35,TB,PROPN,"noun, proper singular",NNP,O,
35,in,ADP,"conjunction, subordinating or preposition",IN,O,
35,the,DET,determiner,DT,O,
35,Region,PROPN,"noun, proper singular",NNP,O,
35, ,SPACE,whitespace,_SP,O,
35,Related,VERB,"verb, past participle",VBN,O,
35,link,NOUN,"noun, singular or mass",NN,O,
35,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
35,•,PUNCT,closing quotation mark,'',O,
36,Tuberculosis,NOUN,"noun, singular or mass",NN,O,
36,fact,NOUN,"noun, singular or mass",NN,O,
36,sheet,NOUN,"noun, singular or mass",NN,O,
36,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
36,video,NOUN,"noun, singular or mass",NN,O,
36,.,PUNCT,"punctuation mark, sentence closer",.,O,
37,"
",SPACE,whitespace,_SP,O,
37,•,X,foreign word,FW,O,
37,People,NOUN,"noun, plural",NNS,O,
37,of,ADP,"conjunction, subordinating or preposition",IN,O,
37,the,DET,determiner,DT,O,
37,Western,PROPN,"noun, proper singular",NNP,O,
37,Pacific,PROPN,"noun, proper singular",NNP,O,
37,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
37,Josephine,PROPN,"noun, proper singular",NNP,O,
37,Jim,PROPN,"noun, proper singular",NNP,O,
