Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
9,conditions,NOUN,"noun, plural",NNS,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,”,PUNCT,closing quotation mark,'',O,
9,said,VERB,"verb, past tense",VBD,O,
9,Undersecretary,PROPN,"noun, proper singular",NNP,B,PERSON
9,Vergeire,PROPN,"noun, proper singular",NNP,I,PERSON
9,.,PUNCT,"punctuation mark, sentence closer",.,O,
10,"
",SPACE,whitespace,_SP,O,
10,“,PUNCT,opening quotation mark,``,O,
10,Guided,VERB,"verb, past participle",VBN,O,
10,by,ADP,"conjunction, subordinating or preposition",IN,O,
10,the,DET,determiner,DT,B,ORG
10,National,PROPN,"noun, proper singular",NNP,I,ORG
10,Mental,PROPN,"noun, proper singular",NNP,I,ORG
10,Health,PROPN,"noun, proper singular",NNP,I,ORG
10,Strategic,PROPN,"noun, proper singular",NNP,I,ORG
10,Plan,PROPN,"noun, proper singular",NNP,I,ORG
10,for,ADP,"conjunction, subordinating or preposition",IN,O,
10,2019,NUM,cardinal number,CD,B,DATE
10,-,SYM,symbol,SYM,I,DATE
10,2023,NUM,cardinal number,CD,I,DATE
10,",",PUNCT,"punctuation mark, comma",",",O,
10,we,PRON,"pronoun, personal",PRP,O,
10,are,AUX,"verb, non-3rd person singular present",VBP,O,
10,implementing,VERB,"verb, gerund or present participle",VBG,O,
10,the,DET,determiner,DT,O,
10,provisions,NOUN,"noun, plural",NNS,O,
10,of,ADP,"conjunction, subordinating or preposition",IN,O,
10,the,DET,determiner,DT,B,ORG
10,Mental,PROPN,"noun, proper singular",NNP,I,ORG
10,Health,PROPN,"noun, proper singular",NNP,I,ORG
10,Care,PROPN,"noun, proper singular",NNP,I,ORG
10,Law,PROPN,"noun, proper singular",NNP,I,ORG
10,",",PUNCT,"punctuation mark, comma",",",O,
10,and,CCONJ,"conjunction, coordinating",CC,O,
10,now,ADV,adverb,RB,O,
10,through,ADP,"conjunction, subordinating or preposition",IN,O,
10,the,DET,determiner,DT,B,ORG
10,Investment,PROPN,"noun, proper singular",NNP,I,ORG
10,Case,PROPN,"noun, proper singular",NNP,I,ORG
10,for,ADP,"conjunction, subordinating or preposition",IN,I,ORG
10,Mental,PROPN,"noun, proper singular",NNP,I,ORG
10,Health,PROPN,"noun, proper singular",NNP,I,ORG
10,",",PUNCT,"punctuation mark, comma",",",O,
10,we,PRON,"pronoun, personal",PRP,O,
10,would,AUX,"verb, modal auxiliary",MD,O,
10,have,VERB,"verb, base form",VB,O,
10,specific,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,actionable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,steps,NOUN,"noun, plural",NNS,O,
10,to,PART,"infinitival ""to""",TO,O,
10,strengthen,VERB,"verb, base form",VB,O,
10,the,DET,determiner,DT,O,
10,whole,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
10,of,ADP,"conjunction, subordinating or preposition",IN,O,
10,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
10,government,NOUN,"noun, singular or mass",NN,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,whole,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
10,of,ADP,"conjunction, subordinating or preposition",IN,O,
10,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
10,society,NOUN,"noun, singular or mass",NN,O,
10,approach,NOUN,"noun, singular or mass",NN,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,”,PUNCT,closing quotation mark,'',O,
10,she,PRON,"pronoun, personal",PRP,O,
10,added,VERB,"verb, past tense",VBD,O,
10,.,PUNCT,"punctuation mark, sentence closer",.,O,
11,"
",SPACE,whitespace,_SP,O,
11,WHO,PRON,"wh-pronoun, personal",WP,O,
11,Representative,VERB,"verb, non-3rd person singular present",VBP,O,
11,to,ADP,"conjunction, subordinating or preposition",IN,O,
11,the,DET,determiner,DT,O,
11,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
11,Dr.,PROPN,"noun, proper singular",NNP,O,
11,Rabindra,PROPN,"noun, proper singular",NNP,B,PERSON
11,Abeyasinghe,PROPN,"noun, proper singular",NNP,I,PERSON
11,emphasized,VERB,"verb, past tense",VBD,O,
11,the,DET,determiner,DT,O,
11,significant,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,economic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,impact,NOUN,"noun, singular or mass",NN,O,
11,of,ADP,"conjunction, subordinating or preposition",IN,O,
11,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,health,NOUN,"noun, singular or mass",NN,O,
11,conditions,NOUN,"noun, plural",NNS,O,
11,and,CCONJ,"conjunction, coordinating",CC,O,
11,urged,VERB,"verb, past tense",VBD,O,
11,the,DET,determiner,DT,O,
11,country,NOUN,"noun, singular or mass",NN,O,
11,’s,PART,possessive ending,POS,O,
11,decision,NOUN,"noun, singular or mass",NN,O,
11,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
11,makers,NOUN,"noun, plural",NNS,O,
11,to,PART,"infinitival ""to""",TO,O,
11,prioritize,VERB,"verb, base form",VB,O,
11,investments,NOUN,"noun, plural",NNS,O,
11,to,PART,"infinitival ""to""",TO,O,
11,support,VERB,"verb, base form",VB,O,
11,people,NOUN,"noun, plural",NNS,O,
11,suffering,VERB,"verb, gerund or present participle",VBG,O,
11,from,ADP,"conjunction, subordinating or preposition",IN,O,
11,key,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,health,NOUN,"noun, singular or mass",NN,O,
11,conditions,NOUN,"noun, plural",NNS,O,
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
12,“,PUNCT,opening quotation mark,``,O,
12,The,DET,determiner,DT,O,
12,COVID-19,NOUN,"noun, singular or mass",NN,O,
12,pandemic,NOUN,"noun, singular or mass",NN,O,
12,has,AUX,"verb, 3rd person singular present",VBZ,O,
12,caused,VERB,"verb, past participle",VBN,O,
12,a,DET,determiner,DT,O,
12,silent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,pandemic,NOUN,"noun, singular or mass",NN,O,
12,of,ADP,"conjunction, subordinating or preposition",IN,O,
12,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,stress,NOUN,"noun, singular or mass",NN,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,psychosocial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,issues,NOUN,"noun, plural",NNS,O,
12,in,ADP,"conjunction, subordinating or preposition",IN,O,
12,addition,NOUN,"noun, singular or mass",NN,O,
12,to,ADP,"conjunction, subordinating or preposition",IN,O,
12,disrupting,VERB,"verb, gerund or present participle",VBG,O,
12,the,DET,determiner,DT,O,
12,limited,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,available,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,resources,NOUN,"noun, plural",NNS,O,
12,for,ADP,"conjunction, subordinating or preposition",IN,O,
12,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,neurological,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,substance,NOUN,"noun, singular or mass",NN,O,
12,use,VERB,"verb, non-3rd person singular present",VBP,O,
12,disorder,NOUN,"noun, singular or mass",NN,O,
12,in,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,O,
12,country,NOUN,"noun, singular or mass",NN,O,
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,The,DET,determiner,DT,O,
13,insights,NOUN,"noun, plural",NNS,O,
13,presented,VERB,"verb, past participle",VBN,O,
13,by,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,B,ORG
13,Investment,PROPN,"noun, proper singular",NNP,I,ORG
13,Case,PROPN,"noun, proper singular",NNP,I,ORG
13,Report,PROPN,"noun, proper singular",NNP,I,ORG
13,supports,VERB,"verb, 3rd person singular present",VBZ,O,
13,evidenced-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,based,VERB,"verb, past participle",VBN,O,
13,opportunities,NOUN,"noun, plural",NNS,O,
13,to,PART,"infinitival ""to""",TO,O,
13,reduce,VERB,"verb, base form",VB,O,
13,the,DET,determiner,DT,O,
13,adverse,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,health,NOUN,"noun, singular or mass",NN,O,
13,impacts,NOUN,"noun, plural",NNS,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,health,NOUN,"noun, singular or mass",NN,O,
13,conditions,NOUN,"noun, plural",NNS,O,
13,as,ADV,adverb,RB,O,
13,well,ADV,adverb,RB,O,
13,the,DET,determiner,DT,O,
13,economic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,benefits,NOUN,"noun, plural",NNS,O,
13,that,PRON,wh-determiner,WDT,O,
13,outweigh,VERB,"verb, non-3rd person singular present",VBP,O,
13,the,DET,determiner,DT,O,
13,cost,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,investment,NOUN,"noun, singular or mass",NN,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,”,PUNCT,closing quotation mark,'',O,
13,said,VERB,"verb, past tense",VBD,O,
13,Dr.,PROPN,"noun, proper singular",NNP,O,
13,Abeyasinghe,PROPN,"noun, proper singular",NNP,B,PERSON
13,said,VERB,"verb, past tense",VBD,O,
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,UNDP,PROPN,"noun, proper singular",NNP,B,ORG
14,Health,PROPN,"noun, proper singular",NNP,I,ORG
14,and,CCONJ,"conjunction, coordinating",CC,I,ORG
14,Development,PROPN,"noun, proper singular",NNP,I,ORG
14,Consultant,PROPN,"noun, proper singular",NNP,O,
14,Daniel,PROPN,"noun, proper singular",NNP,B,PERSON
14,Grafton,PROPN,"noun, proper singular",NNP,I,PERSON
14,noted,VERB,"verb, past tense",VBD,O,
14,some,PRON,determiner,DT,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,opportunities,NOUN,"noun, plural",NNS,O,
14,that,PRON,wh-determiner,WDT,O,
14,can,AUX,"verb, modal auxiliary",MD,O,
14,help,VERB,"verb, base form",VB,O,
14,sustain,VERB,"verb, base form",VB,O,
14,the,DET,determiner,DT,O,
14,management,NOUN,"noun, singular or mass",NN,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,health,NOUN,"noun, singular or mass",NN,O,
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,country,NOUN,"noun, singular or mass",NN,O,
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,Among,ADP,"conjunction, subordinating or preposition",IN,O,
15,these,PRON,determiner,DT,O,
15,were,AUX,"verb, past tense",VBD,O,
15,the,DET,determiner,DT,O,
15,establishment,NOUN,"noun, singular or mass",NN,O,
15,of,ADP,"conjunction, subordinating or preposition",IN,O,
15,the,DET,determiner,DT,B,ORG
15,Philippine,PROPN,"noun, proper singular",NNP,I,ORG
15,Council,PROPN,"noun, proper singular",NNP,I,ORG
15,on,ADP,"conjunction, subordinating or preposition",IN,I,ORG
15,Mental,PROPN,"noun, proper singular",NNP,I,ORG
15,Health,PROPN,"noun, proper singular",NNP,I,ORG
15,(,PUNCT,left round bracket,-LRB-,I,ORG
15,PCMH,PROPN,"noun, proper singular",NNP,I,ORG
15,),PUNCT,right round bracket,-RRB-,O,
15,to,PART,"infinitival ""to""",TO,O,
15,oversee,VERB,"verb, base form",VB,O,
15,the,DET,determiner,DT,O,
15,implementation,NOUN,"noun, singular or mass",NN,O,
15,of,ADP,"conjunction, subordinating or preposition",IN,O,
15,the,DET,determiner,DT,O,
15,Mental,PROPN,"noun, proper singular",NNP,O,
15, ,SPACE,whitespace,_SP,O,
15,https://www.who.int/philippines/news/detail/22-11-2021-investing-in-mental-health-benefits-people-and-the-economy,PROPN,"noun, proper singular",NNP,O,
15, ,SPACE,whitespace,_SP,O,
15,2/3,NUM,cardinal number,CD,B,CARDINAL
15, ,SPACE,whitespace,_SP,O,
15,3/18/22,NUM,cardinal number,CD,B,PRODUCT
15,",",PUNCT,"punctuation mark, comma",",",O,
15,12:52,NUM,cardinal number,CD,B,TIME
15,AM,NOUN,"noun, singular or mass",NN,I,TIME
15, ,SPACE,whitespace,_SP,O,
15,Investing,VERB,"verb, gerund or present participle",VBG,O,
15,in,ADP,"conjunction, subordinating or preposition",IN,O,
15,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,health,NOUN,"noun, singular or mass",NN,O,
15,benefits,NOUN,"noun, plural",NNS,O,
15,people,NOUN,"noun, plural",NNS,O,
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,the,DET,determiner,DT,O,
15,economy,NOUN,"noun, singular or mass",NN,O,
15, ,SPACE,whitespace,_SP,O,
15,Health,PROPN,"noun, proper singular",NNP,O,
15,Act,PROPN,"noun, proper singular",NNP,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,the,DET,determiner,DT,B,ORG
15,Pantawid,PROPN,"noun, proper singular",NNP,I,ORG
15,Pamilya,PROPN,"noun, proper singular",NNP,I,ORG
15,Pilipino,PROPN,"noun, proper singular",NNP,I,ORG
15,Program,PROPN,"noun, proper singular",NNP,I,ORG
15,",",PUNCT,"punctuation mark, comma",",",O,
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,initiatives,NOUN,"noun, plural",NNS,O,
15,being,AUX,"verb, gerund or present participle",VBG,O,
15,implemented,VERB,"verb, past participle",VBN,O,
15,by,ADP,"conjunction, subordinating or preposition",IN,O,
15,DOH,PROPN,"noun, proper singular",NNP,B,ORG
15,",",PUNCT,"punctuation mark, comma",",",O,
15,Department,PROPN,"noun, proper singular",NNP,B,ORG
15,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
15,Labor,PROPN,"noun, proper singular",NNP,I,ORG
15,and,CCONJ,"conjunction, coordinating",CC,I,ORG
15,Employment,PROPN,"noun, proper singular",NNP,I,ORG
15,(,PUNCT,left round bracket,-LRB-,O,
15,DOLE,PROPN,"noun, proper singular",NNP,B,PERSON
15,),PUNCT,right round bracket,-RRB-,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,Department,PROPN,"noun, proper singular",NNP,B,ORG
15,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
15,Education,PROPN,"noun, proper singular",NNP,I,ORG
15,(,PUNCT,left round bracket,-LRB-,O,
15,DepED,PROPN,"noun, proper singular",NNP,O,
15,),PUNCT,right round bracket,-RRB-,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,partner,NOUN,"noun, singular or mass",NN,O,
15,stakeholders,NOUN,"noun, plural",NNS,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,According,VERB,"verb, gerund or present participle",VBG,O,
16,to,ADP,"conjunction, subordinating or preposition",IN,O,
16,DepEd,PROPN,"noun, proper singular",NNP,B,ORG
16,Chief,PROPN,"noun, proper singular",NNP,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,School,PROPN,"noun, proper singular",NNP,B,ORG
16,Health,PROPN,"noun, proper singular",NNP,I,ORG
16,Division,PROPN,"noun, proper singular",NNP,I,ORG
16,Dr.,PROPN,"noun, proper singular",NNP,O,
16,Corazon,PROPN,"noun, proper singular",NNP,B,PERSON
16,Dumlao,PROPN,"noun, proper singular",NNP,I,PERSON
16,",",PUNCT,"punctuation mark, comma",",",O,
16,“,PUNCT,opening quotation mark,``,O,
16,the,DET,determiner,DT,O,
16,population,NOUN,"noun, singular or mass",NN,O,
16,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
16,based,VERB,"verb, past participle",VBN,O,
16,interventions,NOUN,"noun, plural",NNS,O,
16,have,VERB,"verb, non-3rd person singular present",VBP,O,
16,the,DET,determiner,DT,O,
16,greatest,ADJ,"adjective, superlative",JJS,O,
16,impact,NOUN,"noun, singular or mass",NN,O,
16,in,ADP,"conjunction, subordinating or preposition",IN,O,
16,preventing,VERB,"verb, gerund or present participle",VBG,O,
16,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,health,NOUN,"noun, singular or mass",NN,O,
16,issues,NOUN,"noun, plural",NNS,O,
16,particularly,ADV,adverb,RB,O,
16,depression,NOUN,"noun, singular or mass",NN,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,anxiety,NOUN,"noun, singular or mass",NN,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,Investment,NOUN,"noun, singular or mass",NN,O,
17,should,AUX,"verb, modal auxiliary",MD,O,
17,be,AUX,"verb, base form",VB,O,
17,made,VERB,"verb, past participle",VBN,O,
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,enabling,VERB,"verb, gerund or present participle",VBG,O,
17,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,health,NOUN,"noun, singular or mass",NN,O,
17,professionals,NOUN,"noun, plural",NNS,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,training,NOUN,"noun, singular or mass",NN,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,hiring,VERB,"verb, gerund or present participle",VBG,O,
17,counselors,NOUN,"noun, plural",NNS,O,
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,DepEd,PROPN,"noun, proper singular",NNP,B,GPE
17,for,ADP,"conjunction, subordinating or preposition",IN,O,
17,prevention,NOUN,"noun, singular or mass",NN,O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,provision,NOUN,"noun, singular or mass",NN,O,
17,of,ADP,"conjunction, subordinating or preposition",IN,O,
17,basic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,health,NOUN,"noun, singular or mass",NN,O,
17,services,NOUN,"noun, plural",NNS,O,
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,schools,NOUN,"noun, plural",NNS,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,”,PUNCT,closing quotation mark,'',O,
18,  ,SPACE,whitespace,_SP,O,
18,Dr.,PROPN,"noun, proper singular",NNP,O,
18,Felix,PROPN,"noun, proper singular",NNP,B,PERSON
18,Laban,PROPN,"noun, proper singular",NNP,I,PERSON
18,Jr.,PROPN,"noun, proper singular",NNP,I,PERSON
18,from,ADP,"conjunction, subordinating or preposition",IN,O,
18,DOLE,PROPN,"noun, proper singular",NNP,B,ORG
18,’s,PART,possessive ending,POS,I,ORG
18,Bureau,PROPN,"noun, proper singular",NNP,I,ORG
18,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
18,Working,PROPN,"noun, proper singular",NNP,I,ORG
18,Conditions,PROPN,"noun, proper plural",NNPS,I,ORG
18,",",PUNCT,"punctuation mark, comma",",",O,
18,on,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,hand,NOUN,"noun, singular or mass",NN,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,cited,VERB,"verb, past tense",VBD,O,
18,the,DET,determiner,DT,O,
18,creation,NOUN,"noun, singular or mass",NN,O,
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,guidelines,NOUN,"noun, plural",NNS,O,
18,mandating,VERB,"verb, gerund or present participle",VBG,O,
18,the,DET,determiner,DT,O,
18,implementation,NOUN,"noun, singular or mass",NN,O,
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,Mental,PROPN,"noun, proper singular",NNP,O,
18,Health,PROPN,"noun, proper singular",NNP,O,
18,Policy,PROPN,"noun, proper singular",NNP,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,Programs,PROPN,"noun, proper singular",NNP,O,
18,in,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,workplace,NOUN,"noun, singular or mass",NN,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
20,The,DET,determiner,DT,B,ORG
20,Investment,PROPN,"noun, proper singular",NNP,I,ORG
20,Case,PROPN,"noun, proper singular",NNP,I,ORG
20,Report,PROPN,"noun, proper singular",NNP,I,ORG
20,provides,VERB,"verb, 3rd person singular present",VBZ,O,
20,evidence,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,benefits,NOUN,"noun, plural",NNS,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,scaled,VERB,"verb, past participle",VBN,O,
20,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
20,up,ADP,"adverb, particle",RP,O,
20,interventions,NOUN,"noun, plural",NNS,O,
20,to,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,B,ORG
20,Department,PROPN,"noun, proper singular",NNP,I,ORG
20,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
20,Finance,PROPN,"noun, proper singular",NNP,I,ORG
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,non,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,relevant,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,non,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,health,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,sectors,NOUN,"noun, plural",NNS,O,
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,The,DET,determiner,DT,O,
21,Report,PROPN,"noun, proper singular",NNP,O,
21,enumerated,VERB,"verb, past tense",VBD,O,
21,various,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,challenges,NOUN,"noun, plural",NNS,O,
21,the,DET,determiner,DT,O,
21,country,NOUN,"noun, singular or mass",NN,O,
21,is,AUX,"verb, 3rd person singular present",VBZ,O,
21,facing,VERB,"verb, gerund or present participle",VBG,O,
21,concerning,VERB,"verb, gerund or present participle",VBG,O,
21,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,conditions,NOUN,"noun, plural",NNS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,including,VERB,"verb, gerund or present participle",VBG,O,
21,the,DET,determiner,DT,O,
21,growing,VERB,"verb, gerund or present participle",VBG,O,
21,prevalence,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,substance,NOUN,"noun, singular or mass",NN,O,
21,use,NOUN,"noun, singular or mass",NN,O,
21,conditions,NOUN,"noun, plural",NNS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,the,DET,determiner,DT,O,
21,stigmatization,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,people,NOUN,"noun, plural",NNS,O,
21,facing,VERB,"verb, gerund or present participle",VBG,O,
21,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,conditions,NOUN,"noun, plural",NNS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,the,DET,determiner,DT,O,
21,meager,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,number,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,trained,VERB,"verb, past participle",VBN,O,
21,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,specialists,NOUN,"noun, plural",NNS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,inadequate,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,resources,NOUN,"noun, plural",NNS,O,
21,invested,VERB,"verb, past participle",VBN,O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,services,NOUN,"noun, plural",NNS,O,
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,National,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,international,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,experts,NOUN,"noun, plural",NNS,O,
22,who,PRON,"wh-pronoun, personal",WP,O,
22,are,AUX,"verb, non-3rd person singular present",VBP,O,
22,part,NOUN,"noun, singular or mass",NN,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,WHO,PROPN,"noun, proper singular",NNP,B,ORG
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,UNDP,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORG
22,support,NOUN,"noun, singular or mass",NN,O,
22,to,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
22,call,VERB,"verb, non-3rd person singular present",VBP,O,
22,on,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,government,NOUN,"noun, singular or mass",NN,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,local,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,governments,NOUN,"noun, plural",NNS,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,private,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,sector,NOUN,"noun, singular or mass",NN,O,
22,partners,NOUN,"noun, plural",NNS,O,
22,to,PART,"infinitival ""to""",TO,O,
22,promote,VERB,"verb, base form",VB,O,
22,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,health,NOUN,"noun, singular or mass",NN,O,
