Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
17,Region,PROPN,"noun, proper singular",NNP,O,
17,are,AUX,"verb, non-3rd person singular present",VBP,O,
17,now,ADV,adverb,RB,O,
17,placed,VERB,"verb, past participle",VBN,O,
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,immediate,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,skin,NOUN,"noun, singular or mass",NN,O,
17,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
17,to,ADP,"conjunction, subordinating or preposition",IN,O,
17,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
17,skin,NOUN,"noun, singular or mass",NN,O,
17,contact,NOUN,"noun, singular or mass",NN,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
18,Close,ADV,adverb,RB,B,PERCENT
18,to,PART,"infinitival ""to""",TO,I,PERCENT
18,50,NUM,cardinal number,CD,I,PERCENT
18,%,NOUN,"noun, singular or mass",NN,I,PERCENT
18,remain,VERB,"verb, non-3rd person singular present",VBP,O,
18,in,ADP,"conjunction, subordinating or preposition",IN,O,
18,skin,NOUN,"noun, singular or mass",NN,O,
18,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
18,to,ADP,"conjunction, subordinating or preposition",IN,O,
18,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
18,skin,NOUN,"noun, singular or mass",NN,O,
18,contact,NOUN,"noun, singular or mass",NN,O,
18,until,ADP,"conjunction, subordinating or preposition",IN,O,
18,completion,NOUN,"noun, singular or mass",NN,O,
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
18,breastfeeding,NOUN,"noun, singular or mass",NN,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,This,DET,determiner,DT,O,
19,progress,NOUN,"noun, singular or mass",NN,O,
19,is,AUX,"verb, 3rd person singular present",VBZ,O,
19,built,VERB,"verb, past participle",VBN,O,
19,on,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,O,
19,dedication,NOUN,"noun, singular or mass",NN,O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,hard,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,work,NOUN,"noun, singular or mass",NN,O,
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,hundreds,NOUN,"noun, plural",NNS,B,CARDINAL
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,representatives,NOUN,"noun, plural",NNS,O,
19,from,ADP,"conjunction, subordinating or preposition",IN,O,
19,ministries,NOUN,"noun, plural",NNS,O,
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,health,NOUN,"noun, singular or mass",NN,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,hospitals,NOUN,"noun, plural",NNS,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,professional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,associations,NOUN,"noun, plural",NNS,O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,development,NOUN,"noun, singular or mass",NN,O,
19,partners,NOUN,"noun, plural",NNS,O,
19,in,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,B,LOC
19,Western,PROPN,"noun, proper singular",NNP,I,LOC
19,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
21,Together,ADV,adverb,RB,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,they,PRON,"pronoun, personal",PRP,O,
21,developed,VERB,"verb, past tense",VBD,O,
21,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,action,NOUN,"noun, singular or mass",NN,O,
21,plans,NOUN,"noun, plural",NNS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,updated,VERB,"verb, past participle",VBN,O,
21,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,protocols,NOUN,"noun, plural",NNS,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,professional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,curricula,NOUN,"noun, singular or mass",NN,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,established,VERB,"verb, past tense",VBD,O,
21,mechanisms,NOUN,"noun, plural",NNS,O,
21,for,ADP,"conjunction, subordinating or preposition",IN,O,
21,coaching,VERB,"verb, gerund or present participle",VBG,O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,workers,NOUN,"noun, plural",NNS,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,ensured,VERB,"verb, past tense",VBD,O,
21,EENC,PROPN,"noun, proper singular",NNP,B,PERSON
21,is,AUX,"verb, 3rd person singular present",VBZ,O,
21,practised,VERB,"verb, past participle",VBN,O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,hospitals,NOUN,"noun, plural",NNS,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,facilities,NOUN,"noun, plural",NNS,O,
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
23,A,DET,determiner,DT,O,
23,long,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,way,NOUN,"noun, singular or mass",NN,O,
23,to,PART,"infinitival ""to""",TO,O,
23,go,VERB,"verb, base form",VB,O,
23, ,SPACE,whitespace,_SP,O,
23,https://www.who.int/westernpacific/news/item/25-10-2016-who-stresses-the-importance-of-neonatal-best-practices-for-a-healthy-start-to-life,X,foreign word,FW,O,
23, ,SPACE,whitespace,_SP,O,
23,2/3,NUM,cardinal number,CD,B,CARDINAL
23, ,SPACE,whitespace,_SP,O,
23,3/27/22,NUM,cardinal number,CD,B,PRODUCT
23,",",PUNCT,"punctuation mark, comma",",",O,
23,9:27,NUM,cardinal number,CD,B,TIME
23,PM,NOUN,"noun, singular or mass",NN,I,TIME
23, ,SPACE,whitespace,_SP,O,
23,WHO,PRON,"wh-pronoun, personal",WP,O,
23,stresses,VERB,"verb, 3rd person singular present",VBZ,O,
23,the,DET,determiner,DT,O,
23,importance,NOUN,"noun, singular or mass",NN,O,
23,of,ADP,"conjunction, subordinating or preposition",IN,O,
23,neonatal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,best,ADJ,"adjective, superlative",JJS,O,
23,practices,NOUN,"noun, plural",NNS,O,
23,for,ADP,"conjunction, subordinating or preposition",IN,O,
23,a,DET,determiner,DT,O,
23,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,start,NOUN,"noun, singular or mass",NN,O,
23,to,ADP,"conjunction, subordinating or preposition",IN,O,
23,life,NOUN,"noun, singular or mass",NN,O,
23, ,SPACE,whitespace,_SP,O,
23,Unfortunately,ADV,adverb,RB,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,babies,NOUN,"noun, plural",NNS,O,
23,still,ADV,adverb,RB,O,
23,do,AUX,"verb, non-3rd person singular present",VBP,O,
23,not,PART,adverb,RB,O,
23,benefit,VERB,"verb, base form",VB,O,
23,from,ADP,"conjunction, subordinating or preposition",IN,O,
23,EENC,PROPN,"noun, proper singular",NNP,B,ORG
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
24,Some,DET,determiner,DT,O,
24,newborns,NOUN,"noun, plural",NNS,O,
24,are,AUX,"verb, non-3rd person singular present",VBP,O,
24,still,ADV,adverb,RB,O,
24,separated,VERB,"verb, past participle",VBN,O,
24,from,ADP,"conjunction, subordinating or preposition",IN,O,
24,their,PRON,"pronoun, possessive",PRP$,O,
24,mothers,NOUN,"noun, plural",NNS,O,
24,before,SCONJ,"conjunction, subordinating or preposition",IN,O,
24,they,PRON,"pronoun, personal",PRP,O,
24,can,AUX,"verb, modal auxiliary",MD,O,
24,be,AUX,"verb, base form",VB,O,
24,breastfed,VERB,"verb, past participle",VBN,O,
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
25,"
",SPACE,whitespace,_SP,O,
25,Some,DET,determiner,DT,O,
25,babies,NOUN,"noun, plural",NNS,O,
25,are,AUX,"verb, non-3rd person singular present",VBP,O,
25,not,PART,adverb,RB,O,
25,put,VERB,"verb, past participle",VBN,O,
25,in,ADP,"conjunction, subordinating or preposition",IN,O,
25,skin,NOUN,"noun, singular or mass",NN,O,
25,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
25,to,ADP,"conjunction, subordinating or preposition",IN,O,
25,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
25,skin,NOUN,"noun, singular or mass",NN,O,
25,contact,NOUN,"noun, singular or mass",NN,O,
25,at,ADV,adverb,RB,O,
25,all,ADV,adverb,RB,O,
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,Very,ADV,adverb,RB,O,
26,few,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,preterm,NOUN,"noun, singular or mass",NN,O,
26,newborns,NOUN,"noun, plural",NNS,O,
26,receive,VERB,"verb, non-3rd person singular present",VBP,O,
26,Kangaroo,PROPN,"noun, proper singular",NNP,B,ORG
26,Mother,PROPN,"noun, proper singular",NNP,I,ORG
26,Care,PROPN,"noun, proper singular",NNP,I,ORG
26,",",PUNCT,"punctuation mark, comma",",",O,
26,a,DET,determiner,DT,O,
26,practice,NOUN,"noun, singular or mass",NN,O,
26,known,VERB,"verb, past participle",VBN,O,
26,to,PART,"infinitival ""to""",TO,O,
26,save,VERB,"verb, base form",VB,O,
26,lives,NOUN,"noun, plural",NNS,O,
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
28,While,SCONJ,"conjunction, subordinating or preposition",IN,O,
28,2258,NUM,cardinal number,CD,B,CARDINAL
28,facilities,NOUN,"noun, plural",NNS,O,
28,now,ADV,adverb,RB,O,
28,participate,VERB,"verb, non-3rd person singular present",VBP,O,
28,",",PUNCT,"punctuation mark, comma",",",O,
28,an,DET,determiner,DT,B,CARDINAL
28,estimated,VERB,"verb, past participle",VBN,I,CARDINAL
28,28,NUM,cardinal number,CD,I,CARDINAL
28,000,NUM,cardinal number,CD,I,CARDINAL
28,health,NOUN,"noun, singular or mass",NN,O,
28,facilities,NOUN,"noun, plural",NNS,O,
28,in,ADP,"conjunction, subordinating or preposition",IN,O,
28,the,DET,determiner,DT,O,
28,Region,PROPN,"noun, proper singular",NNP,O,
28,still,ADV,adverb,RB,O,
28,need,VERB,"verb, non-3rd person singular present",VBP,O,
28,to,PART,"infinitival ""to""",TO,O,
28,be,AUX,"verb, base form",VB,O,
28,brought,VERB,"verb, past participle",VBN,O,
28,on,ADP,"conjunction, subordinating or preposition",IN,O,
28,board,NOUN,"noun, singular or mass",NN,O,
28,.,PUNCT,"punctuation mark, sentence closer",.,O,
29,"
",SPACE,whitespace,_SP,O,
29,“,PUNCT,opening quotation mark,``,O,
29,We,PRON,"pronoun, personal",PRP,O,
29,must,AUX,"verb, modal auxiliary",MD,O,
29,maintain,VERB,"verb, base form",VB,O,
29,the,DET,determiner,DT,O,
29,quality,NOUN,"noun, singular or mass",NN,O,
29,we,PRON,"pronoun, personal",PRP,O,
29,’ve,AUX,"verb, non-3rd person singular present",VBP,O,
29,achieved,VERB,"verb, past participle",VBN,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,accelerate,VERB,"verb, base form",VB,O,
29,our,PRON,"pronoun, possessive",PRP$,O,
29,efforts,NOUN,"noun, plural",NNS,O,
29,to,PART,"infinitival ""to""",TO,O,
29,reach,VERB,"verb, base form",VB,O,
29,every,DET,determiner,DT,O,
29,mother,NOUN,"noun, singular or mass",NN,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,child,NOUN,"noun, singular or mass",NN,O,
29,in,ADP,"conjunction, subordinating or preposition",IN,O,
29,the,DET,determiner,DT,O,
29,Region,PROPN,"noun, proper singular",NNP,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,”,PUNCT,closing quotation mark,'',O,
29,said,VERB,"verb, past tense",VBD,O,
29,Dr,PROPN,"noun, proper singular",NNP,B,PERSON
29,Shin,PROPN,"noun, proper singular",NNP,I,PERSON
29,.,PUNCT,"punctuation mark, sentence closer",.,O,
30,"
",SPACE,whitespace,_SP,O,
30,"""",PUNCT,opening quotation mark,``,O,
30,Let,VERB,"verb, base form",VB,O,
30,'s,PRON,"pronoun, personal",PRP,O,
30,continue,VERB,"verb, base form",VB,O,
30,working,VERB,"verb, gerund or present participle",VBG,O,
30,together,ADV,adverb,RB,O,
30,to,PART,"infinitival ""to""",TO,O,
30,ensure,VERB,"verb, base form",VB,O,
30,each,DET,determiner,DT,O,
30,newborn,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,baby,NOUN,"noun, singular or mass",NN,O,
30,in,ADP,"conjunction, subordinating or preposition",IN,O,
30,the,DET,determiner,DT,B,LOC
30,Western,PROPN,"noun, proper singular",NNP,I,LOC
30,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
30,Region,PROPN,"noun, proper singular",NNP,I,LOC
30,gets,VERB,"verb, 3rd person singular present",VBZ,O,
30,a,DET,determiner,DT,O,
30,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,start,NOUN,"noun, singular or mass",NN,O,
30,to,ADP,"conjunction, subordinating or preposition",IN,O,
30,life,NOUN,"noun, singular or mass",NN,O,
30,.,PUNCT,"punctuation mark, sentence closer",.,O,
31,"""",PUNCT,closing quotation mark,'',O,
31,"
",SPACE,whitespace,_SP,O,
31,https://www.who.int/westernpacific/news/item/25-10-2016-who-stresses-the-importance-of-neonatal-best-practices-for-a-healthy-start-to-life,NOUN,"noun, singular or mass",NN,O,
31, ,SPACE,whitespace,_SP,O,
31,3/3,NUM,cardinal number,CD,B,CARDINAL
