Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
15,",",PUNCT,"punctuation mark, comma",",",O,
15,practicing,VERB,"verb, gerund or present participle",VBG,O,
15,proper,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,hand,NOUN,"noun, singular or mass",NN,O,
15,hygiene,NOUN,"noun, singular or mass",NN,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,physical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,distancing,NOUN,"noun, singular or mass",NN,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,ensuring,VERB,"verb, gerund or present participle",VBG,O,
15,ventilation,NOUN,"noun, singular or mass",NN,O,
15,whenever,SCONJ,wh-adverb,WRB,O,
15,indoors,NOUN,"noun, plural",NNS,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,DOH,PROPN,"noun, proper singular",NNP,O,
16,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
16,facebook.com/DOHhealthypilipinas,NOUN,"noun, plural",NNS,O,
16,  ,SPACE,whitespace,_SP,O,
16,WHO,PRON,"wh-pronoun, personal",WP,O,
16,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
16,facebook.com/whophilippines,NOUN,"noun, plural",NNS,O,
16, ,SPACE,whitespace,_SP,O,
16,UNICEF,PROPN,"noun, proper singular",NNP,O,
16,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
16,facebook.com/unicefphilippines,NOUN,"noun, plural",NNS,O,
16, ,SPACE,whitespace,_SP,O,
16,About,ADP,"conjunction, subordinating or preposition",IN,O,
16,COVAX,PROPN,"noun, proper singular",NNP,O,
16, ,SPACE,whitespace,_SP,O,
16,COVAX,PROPN,"noun, proper singular",NNP,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,the,DET,determiner,DT,O,
16,vaccines,NOUN,"noun, plural",NNS,O,
16,pillar,NOUN,"noun, singular or mass",NN,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,the,DET,determiner,DT,O,
16,Access,PROPN,"noun, proper singular",NNP,B,PRODUCT
16,to,ADP,"conjunction, subordinating or preposition",IN,O,
16,COVID-19,NOUN,"noun, singular or mass",NN,B,PERSON
16,Tools,PROPN,"noun, proper plural",NNPS,I,PERSON
16,(,PUNCT,left round bracket,-LRB-,O,
16,ACT,PROPN,"noun, proper singular",NNP,O,
16,),PUNCT,right round bracket,-RRB-,O,
16,Accelerator,PROPN,"noun, proper singular",NNP,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,is,AUX,"verb, 3rd person singular present",VBZ,O,
16,co,VERB,"verb, past participle",VBN,O,
16,-,VERB,"verb, past participle",VBN,O,
16,led,VERB,"verb, past participle",VBN,O,
16,by,ADP,"conjunction, subordinating or preposition",IN,O,
16,the,DET,determiner,DT,B,ORG
16,Coalition,PROPN,"noun, proper singular",NNP,I,ORG
16,for,ADP,"conjunction, subordinating or preposition",IN,I,ORG
16,Epidemic,PROPN,"noun, proper singular",NNP,I,ORG
16,Preparedness,PROPN,"noun, proper singular",NNP,I,ORG
16,Innovations,PROPN,"noun, proper plural",NNPS,I,ORG
16,(,PUNCT,left round bracket,-LRB-,I,ORG
16,CEPI,PROPN,"noun, proper singular",NNP,I,ORG
16,),PUNCT,right round bracket,-RRB-,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,Gavi,PROPN,"noun, proper singular",NNP,B,PERSON
16,",",PUNCT,"punctuation mark, comma",",",O,
16,the,DET,determiner,DT,B,ORG
16,Vaccine,PROPN,"noun, proper singular",NNP,I,ORG
16,Alliance,PROPN,"noun, proper singular",NNP,I,ORG
16,",",PUNCT,"punctuation mark, comma",",",O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,the,DET,determiner,DT,B,ORG
16,World,PROPN,"noun, proper singular",NNP,I,ORG
16,Health,PROPN,"noun, proper singular",NNP,I,ORG
16,Organization,PROPN,"noun, proper singular",NNP,I,ORG
16,(,PUNCT,left round bracket,-LRB-,O,
16,WHO,PRON,"wh-pronoun, personal",WP,O,
16,),PUNCT,right round bracket,-RRB-,O,
16,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
16,working,VERB,"verb, gerund or present participle",VBG,O,
16,in,ADP,"conjunction, subordinating or preposition",IN,O,
16,partnership,NOUN,"noun, singular or mass",NN,O,
16,with,ADP,"conjunction, subordinating or preposition",IN,O,
16,UNICEF,PROPN,"noun, proper singular",NNP,O,
16,as,ADP,"conjunction, subordinating or preposition",IN,O,
16,key,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,implementing,VERB,"verb, gerund or present participle",VBG,O,
16,partner,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,as,ADV,adverb,RB,O,
16,well,ADV,adverb,RB,O,
16,as,ADP,"conjunction, subordinating or preposition",IN,O,
16,civil,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,society,NOUN,"noun, singular or mass",NN,O,
16,organizations,NOUN,"noun, plural",NNS,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,vaccine,NOUN,"noun, singular or mass",NN,O,
16,manufacturers,NOUN,"noun, plural",NNS,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,the,DET,determiner,DT,B,ORG
16,World,PROPN,"noun, proper singular",NNP,I,ORG
16,Bank,PROPN,"noun, proper singular",NNP,I,ORG
16,",",PUNCT,"punctuation mark, comma",",",O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,others,NOUN,"noun, plural",NNS,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,Media,NOUN,"noun, singular or mass",NN,O,
17,contacts,NOUN,"noun, plural",NNS,O,
17, ,SPACE,whitespace,_SP,O,
17,DOH,PROPN,"noun, proper singular",NNP,B,ORG
17, ,SPACE,whitespace,_SP,O,
17,Lindsay,PROPN,"noun, proper singular",NNP,B,PERSON
17,Orsolino,PROPN,"noun, proper singular",NNP,I,PERSON
17,",",PUNCT,"punctuation mark, comma",",",O,
17,Communications,PROPN,"noun, proper singular",NNP,O,
17,Management,PROPN,"noun, proper singular",NNP,O,
17,Unit,PROPN,"noun, proper singular",NNP,O,
17,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
17,Department,PROPN,"noun, proper singular",NNP,O,
17,of,ADP,"conjunction, subordinating or preposition",IN,O,
17,Health,PROPN,"noun, proper singular",NNP,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,lmorsolino@doh.gov.ph,PROPN,"noun, proper singular",NNP,B,GPE
17,",",PUNCT,"punctuation mark, comma",",",O,
17,+639063812403,NUM,cardinal number,CD,O,
17, ,SPACE,whitespace,_SP,O,
17,WHO,PRON,"wh-pronoun, personal",WP,O,
17,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
17, ,SPACE,whitespace,_SP,O,
17,Jun,PROPN,"noun, proper singular",NNP,O,
17,Ryan,PROPN,"noun, proper singular",NNP,O,
17,Orbina,PROPN,"noun, proper singular",NNP,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,Communication,PROPN,"noun, proper singular",NNP,O,
17,Officer,PROPN,"noun, proper singular",NNP,O,
17,for,ADP,"conjunction, subordinating or preposition",IN,O,
17,Immunization,PROPN,"noun, proper singular",NNP,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,WHO,PRON,"wh-pronoun, personal",WP,O,
17,Philippines,VERB,"verb, 3rd person singular present",VBZ,B,GPE
17,",",PUNCT,"punctuation mark, comma",",",O,
17,orbinaj@who.int,NOUN,"noun, singular or mass",NN,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,+63906,NUM,cardinal number,CD,O,
17,438,NUM,cardinal number,CD,O,
17,6312,NUM,cardinal number,CD,O,
17, ,SPACE,whitespace,_SP,O,
17,Rocel,PROPN,"noun, proper singular",NNP,O,
17,Ann,PROPN,"noun, proper singular",NNP,O,
17,Junio,PROPN,"noun, proper singular",NNP,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,Communication,PROPN,"noun, proper singular",NNP,B,ORG
17,Officer,PROPN,"noun, proper singular",NNP,I,ORG
17,",",PUNCT,"punctuation mark, comma",",",O,
17,WHO,PRON,"wh-pronoun, personal",WP,O,
17,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
17,",",PUNCT,"punctuation mark, comma",",",O,
17,junior@who.int,NOUN,"noun, singular or mass",NN,B,GPE
17,",",PUNCT,"punctuation mark, comma",",",O,
17,+63928,NUM,cardinal number,CD,O,
17,501,NUM,cardinal number,CD,O,
17,2064,NUM,cardinal number,CD,B,DATE
17, ,SPACE,whitespace,_SP,O,
17,UNICEF,PROPN,"noun, proper singular",NNP,O,
17,Philippines,PROPN,"noun, proper singular",NNP,O,
17, ,SPACE,whitespace,_SP,O,
17,Niko,PROPN,"noun, proper singular",NNP,O,
17,Wieland,PROPN,"noun, proper singular",NNP,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,Chief,PROPN,"noun, proper singular",NNP,O,
17,of,ADP,"conjunction, subordinating or preposition",IN,O,
17,Communication,PROPN,"noun, proper singular",NNP,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,UNICEF,PROPN,"noun, proper singular",NNP,B,GPE
17,Philippines,PROPN,"noun, proper singular",NNP,I,GPE
17,",",PUNCT,"punctuation mark, comma",",",O,
17,nmwieland@unicef.org,PROPN,"noun, proper singular",NNP,B,ORG
17,",",PUNCT,"punctuation mark, comma",",",O,
17,+63,NOUN,"noun, singular or mass",NN,O,
17,917,NUM,cardinal number,CD,B,MONEY
17,867,NUM,cardinal number,CD,I,MONEY
17,8366,NUM,cardinal number,CD,I,MONEY
17,  ,SPACE,whitespace,_SP,O,
17,https://www.who.int/philippines/news/detail/20-09-2021-ph-receives-first-tranche-of-additional-10m-pfizer-doses-from-covax-facility,PROPN,"noun, proper singular",NNP,O,
17, ,SPACE,whitespace,_SP,O,
17,2/3,NUM,cardinal number,CD,B,CARDINAL
17, ,SPACE,whitespace,_SP,O,
17,3/18/22,NUM,cardinal number,CD,B,PRODUCT
17,",",PUNCT,"punctuation mark, comma",",",O,
17,12:53,NUM,cardinal number,CD,B,TIME
17,AM,NOUN,"noun, singular or mass",NN,I,TIME
17, ,SPACE,whitespace,_SP,O,
17,PH,PROPN,"noun, proper singular",NNP,O,
17,receives,VERB,"verb, 3rd person singular present",VBZ,O,
17,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
17,tranche,NOUN,"noun, singular or mass",NN,O,
17,of,ADP,"conjunction, subordinating or preposition",IN,O,
17,additional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,10,NUM,cardinal number,CD,O,
17,M,PROPN,"noun, proper singular",NNP,O,
17,Pfizer,PROPN,"noun, proper singular",NNP,O,
17,doses,VERB,"verb, 3rd person singular present",VBZ,O,
17,from,ADP,"conjunction, subordinating or preposition",IN,O,
17,COVAX,PROPN,"noun, proper singular",NNP,B,ORG
17,Facility,PROPN,"noun, proper singular",NNP,I,ORG
17, ,SPACE,whitespace,_SP,I,ORG
17,Marge,PROPN,"noun, proper singular",NNP,I,ORG
17,Francia,PROPN,"noun, proper singular",NNP,I,ORG
17,",",PUNCT,"punctuation mark, comma",",",O,
17,Communication,PROPN,"noun, proper singular",NNP,B,ORG
17,Officer,PROPN,"noun, proper singular",NNP,I,ORG
17,",",PUNCT,"punctuation mark, comma",",",O,
17,UNICEF,PROPN,"noun, proper singular",NNP,B,ORG
17,Philippines,PROPN,"noun, proper singular",NNP,I,ORG
17,",",PUNCT,"punctuation mark, comma",",",O,
17,mfrancia@unicef.org,PROPN,"noun, proper singular",NNP,B,GPE
17,",",PUNCT,"punctuation mark, comma",",",O,
17,+63917,NUM,cardinal number,CD,O,
17,858,NUM,cardinal number,CD,O,
17,9447,NUM,cardinal number,CD,O,
17,          ,SPACE,whitespace,_SP,O,
17,https://www.who.int/philippines/news/detail/20-09-2021-ph-receives-first-tranche-of-additional-10m-pfizer-doses-from-covax-facility,PROPN,"noun, proper singular",NNP,O,
17, ,SPACE,whitespace,_SP,O,
17,3/3,NUM,cardinal number,CD,O,
