Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
12,under,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,O,
12,age,NOUN,"noun, singular or mass",NN,O,
12,of,ADP,"conjunction, subordinating or preposition",IN,O,
12,18,NUM,cardinal number,CD,B,CARDINAL
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,“,PUNCT,opening quotation mark,``,O,
13,Current,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,HIV,PROPN,"noun, proper singular",NNP,O,
13,prevention,NOUN,"noun, singular or mass",NN,O,
13,policies,NOUN,"noun, plural",NNS,O,
13,are,AUX,"verb, non-3rd person singular present",VBP,O,
13,not,PART,adverb,RB,O,
13,tailored,VERB,"verb, past participle",VBN,O,
13,to,PART,"infinitival ""to""",TO,O,
13,address,VERB,"verb, base form",VB,O,
13,the,DET,determiner,DT,O,
13,specific,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,needs,NOUN,"noun, plural",NNS,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,those,PRON,determiner,DT,O,
13,who,PRON,"wh-pronoun, personal",WP,O,
13,are,AUX,"verb, non-3rd person singular present",VBP,O,
13,most,ADV,"adverb, superlative",RBS,O,
13,vulnerable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,right,ADV,adverb,RB,O,
13,now,ADV,adverb,RB,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,even,ADV,adverb,RB,O,
13,though,SCONJ,"conjunction, subordinating or preposition",IN,O,
13,four,NUM,cardinal number,CD,B,CARDINAL
13,out,ADP,"conjunction, subordinating or preposition",IN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,five,NUM,cardinal number,CD,B,CARDINAL
13,people,NOUN,"noun, plural",NNS,O,
13,with,ADP,"conjunction, subordinating or preposition",IN,O,
13,HIV,PROPN,"noun, proper singular",NNP,O,
13,in,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
13,are,AUX,"verb, non-3rd person singular present",VBP,O,
13,MSM,PROPN,"noun, proper singular",NNP,B,ORG
13,",",PUNCT,"punctuation mark, comma",",",O,
13,”,PUNCT,closing quotation mark,'',O,
13,said,VERB,"verb, past tense",VBD,O,
13,Chris,PROPN,"noun, proper singular",NNP,B,PERSON
13,Lagman,PROPN,"noun, proper singular",NNP,I,PERSON
13,",",PUNCT,"punctuation mark, comma",",",O,
13,Deputy,PROPN,"noun, proper singular",NNP,O,
13,Director,PROPN,"noun, proper singular",NNP,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,LoveYourself,PROPN,"noun, proper singular",NNP,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,co,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,principal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,investigator,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,study,NOUN,"noun, singular or mass",NN,O,
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,“,PUNCT,opening quotation mark,``,O,
14,We,PRON,"pronoun, personal",PRP,O,
14,need,VERB,"verb, non-3rd person singular present",VBP,O,
14,innovative,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,solutions,NOUN,"noun, plural",NNS,O,
14,on,ADP,"conjunction, subordinating or preposition",IN,O,
14,how,SCONJ,wh-adverb,WRB,O,
14,to,PART,"infinitival ""to""",TO,O,
14,stop,VERB,"verb, base form",VB,O,
14,HIV,PROPN,"noun, proper singular",NNP,O,
14,from,ADP,"conjunction, subordinating or preposition",IN,O,
14,spreading,VERB,"verb, gerund or present participle",VBG,O,
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,our,PRON,"pronoun, possessive",PRP$,O,
14,communities,NOUN,"noun, plural",NNS,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,Project,PROPN,"noun, proper singular",NNP,B,ORG
14,PrePPY,NOUN,"noun, singular or mass",NN,I,ORG
14,will,AUX,"verb, modal auxiliary",MD,O,
14,be,AUX,"verb, base form",VB,O,
14,the,DET,determiner,DT,O,
14,country,NOUN,"noun, singular or mass",NN,O,
14,’s,PART,possessive ending,POS,O,
14,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
14,major,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,effort,NOUN,"noun, singular or mass",NN,O,
14,to,PART,"infinitival ""to""",TO,O,
14,spread,VERB,"verb, base form",VB,O,
14,awareness,NOUN,"noun, singular or mass",NN,O,
14,about,ADP,"conjunction, subordinating or preposition",IN,O,
14,PrEP,PROPN,"noun, proper singular",NNP,O,
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,how,SCONJ,wh-adverb,WRB,O,
14,it,PRON,"pronoun, personal",PRP,O,
14,works,VERB,"verb, 3rd person singular present",VBZ,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,to,PART,"infinitival ""to""",TO,O,
14,encourage,VERB,"verb, base form",VB,O,
14,MSM,PROPN,"noun, proper singular",NNP,B,PERSON
14,to,PART,"infinitival ""to""",TO,O,
14,consider,VERB,"verb, base form",VB,O,
14,using,VERB,"verb, gerund or present participle",VBG,O,
14,it,PRON,"pronoun, personal",PRP,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,”,PUNCT,closing quotation mark,'',O,
14,added,VERB,"verb, past tense",VBD,O,
14,co,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,principal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,investigator,NOUN,"noun, singular or mass",NN,O,
14,Rossana,PROPN,"noun, proper singular",NNP,B,PERSON
14,Ditangco,PROPN,"noun, proper singular",NNP,I,PERSON
14,",",PUNCT,"punctuation mark, comma",",",O,
14,M.D.,PROPN,"noun, proper singular",NNP,B,GPE
14,",",PUNCT,"punctuation mark, comma",",",O,
14,head,NOUN,"noun, singular or mass",NN,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,B,ORG
14,AIDS,PROPN,"noun, proper singular",NNP,I,ORG
14,Study,PROPN,"noun, proper singular",NNP,I,ORG
14,Group,PROPN,"noun, proper singular",NNP,I,ORG
14,at,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,RITM,PROPN,"noun, proper singular",NNP,B,GPE
14,",",PUNCT,"punctuation mark, comma",",",O,
14,Philippines,PROPN,"noun, proper singular",NNP,B,ORG
14,Department,PROPN,"noun, proper singular",NNP,I,ORG
14,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
14,Health,PROPN,"noun, proper singular",NNP,I,ORG
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,https://www.who.int/philippines/news/detail/11-07-2017-amfar-and-who-support-pilot-study-investigating-prep-in-the-philippines,PROPN,"noun, proper singular",NNP,O,
15, ,SPACE,whitespace,_SP,O,
15,2/3,NUM,cardinal number,CD,B,CARDINAL
15, ,SPACE,whitespace,_SP,O,
15,3/27/22,NUM,cardinal number,CD,B,PRODUCT
15,",",PUNCT,"punctuation mark, comma",",",O,
15,9:27,NUM,cardinal number,CD,B,TIME
15,PM,NOUN,"noun, singular or mass",NN,I,TIME
15, ,SPACE,whitespace,_SP,O,
15,amfAR,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,PERSON
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,WHO,PRON,"wh-pronoun, personal",WP,O,
15,Support,VERB,"verb, non-3rd person singular present",VBP,O,
15,Pilot,PROPN,"noun, proper singular",NNP,O,
15,Study,NOUN,"noun, singular or mass",NN,O,
15,Investigating,VERB,"verb, gerund or present participle",VBG,O,
15,PrEP,NOUN,"noun, singular or mass",NN,O,
15,in,ADP,"conjunction, subordinating or preposition",IN,O,
15,the,DET,determiner,DT,O,
15,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
15, ,SPACE,whitespace,_SP,O,
15,PrEP,PROPN,"noun, proper singular",NNP,O,
15,is,AUX,"verb, 3rd person singular present",VBZ,O,
15,a,DET,determiner,DT,O,
15,WHO,PROPN,"noun, proper singular",NNP,O,
15,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
15,recommended,VERB,"verb, past participle",VBN,O,
15,prevention,NOUN,"noun, singular or mass",NN,O,
15,intervention,NOUN,"noun, singular or mass",NN,O,
15,whereby,SCONJ,wh-adverb,WRB,O,
15,HIV,PROPN,"noun, proper singular",NNP,O,
15,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
15,negative,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,individuals,NOUN,"noun, plural",NNS,O,
15,at,ADP,"conjunction, subordinating or preposition",IN,O,
15,substantial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,risk,NOUN,"noun, singular or mass",NN,O,
15,for,ADP,"conjunction, subordinating or preposition",IN,O,
15,HIV,PROPN,"noun, proper singular",NNP,O,
15,take,VERB,"verb, non-3rd person singular present",VBP,O,
15,daily,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,DATE
15,oral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,antiretroviral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,drugs,NOUN,"noun, plural",NNS,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,Evidence,NOUN,"noun, singular or mass",NN,O,
16,to,ADP,"conjunction, subordinating or preposition",IN,O,
16,date,NOUN,"noun, singular or mass",NN,O,
16,shows,VERB,"verb, 3rd person singular present",VBZ,O,
16,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
16,when,SCONJ,wh-adverb,WRB,O,
16,used,VERB,"verb, past participle",VBN,O,
16,properly,ADV,adverb,RB,O,
16,in,ADP,"conjunction, subordinating or preposition",IN,O,
16,tandem,NOUN,"noun, singular or mass",NN,O,
16,with,ADP,"conjunction, subordinating or preposition",IN,O,
16,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,HIV,PROPN,"noun, proper singular",NNP,O,
16,prevention,NOUN,"noun, singular or mass",NN,O,
16,tools,NOUN,"noun, plural",NNS,O,
16,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,as,ADP,"conjunction, subordinating or preposition",IN,O,
16,condoms,NOUN,"noun, plural",NNS,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,regular,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,counseling,NOUN,"noun, singular or mass",NN,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,testing,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,PrEP,PROPN,"noun, proper singular",NNP,O,
16,can,AUX,"verb, modal auxiliary",MD,O,
16,reduce,VERB,"verb, base form",VB,O,
16,the,DET,determiner,DT,O,
16,chance,NOUN,"noun, singular or mass",NN,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,HIV,PROPN,"noun, proper singular",NNP,O,
16,infection,NOUN,"noun, singular or mass",NN,O,
16,among,ADP,"conjunction, subordinating or preposition",IN,O,
16,higher,ADJ,"adjective, comparative",JJR,O,
16,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
16,risk,NOUN,"noun, singular or mass",NN,O,
16,individuals,NOUN,"noun, plural",NNS,O,
16,by,ADP,"conjunction, subordinating or preposition",IN,O,
16,up,ADP,"conjunction, subordinating or preposition",IN,B,PERCENT
16,to,PART,"infinitival ""to""",TO,I,PERCENT
16,90,NUM,cardinal number,CD,I,PERCENT
16,percent,NOUN,"noun, singular or mass",NN,I,PERCENT
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,It,PRON,"pronoun, personal",PRP,O,
17,was,AUX,"verb, past tense",VBD,O,
17,first,ADV,adverb,RB,B,ORDINAL
17,approved,VERB,"verb, past participle",VBN,O,
17,by,ADP,"conjunction, subordinating or preposition",IN,O,
17,the,DET,determiner,DT,B,ORG
17,U.S.,PROPN,"noun, proper singular",NNP,I,ORG
17,Food,PROPN,"noun, proper singular",NNP,I,ORG
17,and,CCONJ,"conjunction, coordinating",CC,I,ORG
17,Drug,PROPN,"noun, proper singular",NNP,I,ORG
17,Administration,PROPN,"noun, proper singular",NNP,I,ORG
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,2012,NUM,cardinal number,CD,B,DATE
17,",",PUNCT,"punctuation mark, comma",",",O,
17,but,CCONJ,"conjunction, coordinating",CC,O,
17,has,VERB,"verb, 3rd person singular present",VBZ,O,
17,yet,ADV,adverb,RB,O,
17,to,PART,"infinitival ""to""",TO,O,
17,be,AUX,"verb, base form",VB,O,
17,funded,VERB,"verb, past participle",VBN,O,
17,by,ADP,"conjunction, subordinating or preposition",IN,O,
17,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,health,NOUN,"noun, singular or mass",NN,O,
17,or,CCONJ,"conjunction, coordinating",CC,O,
17,insurance,NOUN,"noun, singular or mass",NN,O,
17,programs,NOUN,"noun, plural",NNS,O,
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,most,ADJ,"adjective, superlative",JJS,O,
17,countries,NOUN,"noun, plural",NNS,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
19,A,DET,determiner,DT,O,
19,total,NOUN,"noun, singular or mass",NN,O,
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,200,NUM,cardinal number,CD,B,CARDINAL
19,HIV,PROPN,"noun, proper singular",NNP,O,
19,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
19,negative,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,MSM,PROPN,"noun, proper singular",NNP,B,ORG
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,transgender,NOUN,"noun, singular or mass",NN,O,
19,women,NOUN,"noun, plural",NNS,O,
19,at,ADP,"conjunction, subordinating or preposition",IN,O,
19,risk,NOUN,"noun, singular or mass",NN,O,
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,infection,NOUN,"noun, singular or mass",NN,O,
19,will,AUX,"verb, modal auxiliary",MD,O,
19,be,AUX,"verb, base form",VB,O,
19,offered,VERB,"verb, past participle",VBN,O,
19,free,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,oral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,PrEP,NOUN,"noun, singular or mass",NN,O,
19,at,ADP,"conjunction, subordinating or preposition",IN,O,
19,LoveYourself,PROPN,"noun, proper singular",NNP,O,
19,’s,PART,possessive ending,POS,O,
19,two,NUM,cardinal number,CD,B,CARDINAL
19,clinics,NOUN,"noun, plural",NNS,O,
19,in,ADP,"conjunction, subordinating or preposition",IN,O,
19,metro,PROPN,"noun, proper singular",NNP,O,
19,Manila,PROPN,"noun, proper singular",NNP,B,GPE
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
20,The,DET,determiner,DT,O,
20,two,NUM,cardinal number,CD,B,DATE
20,-,PUNCT,"punctuation mark, hyphen",HYPH,I,DATE
20,year,NOUN,"noun, singular or mass",NN,I,DATE
20,project,NOUN,"noun, singular or mass",NN,O,
20,will,AUX,"verb, modal auxiliary",MD,O,
20,include,VERB,"verb, base form",VB,O,
20,the,DET,determiner,DT,O,
20,integration,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,HIV,PROPN,"noun, proper singular",NNP,O,
20,prevention,NOUN,"noun, singular or mass",NN,O,
20,services,NOUN,"noun, plural",NNS,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,including,VERB,"verb, gerund or present participle",VBG,O,
20,routine,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,HIV,PROPN,"noun, proper singular",NNP,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,sexually,ADV,adverb,RB,O,
20,transmitted,VERB,"verb, past participle",VBN,O,
20,infection,NOUN,"noun, singular or mass",NN,O,
20,testing,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,intensive,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,patient,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,education,NOUN,"noun, singular or mass",NN,O,
20,on,ADP,"conjunction, subordinating or preposition",IN,O,
20,PrEP,PROPN,"noun, proper singular",NNP,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,treatment,NOUN,"noun, singular or mass",NN,O,
20,preparedness,NOUN,"noun, singular or mass",NN,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,adherence,NOUN,"noun, singular or mass",NN,O,
20,support,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,as,ADV,adverb,RB,O,
20,well,ADV,adverb,RB,O,
20,as,ADP,"conjunction, subordinating or preposition",IN,O,
20,peer,NOUN,"noun, singular or mass",NN,O,
20,support,NOUN,"noun, singular or mass",NN,O,
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,Results,NOUN,"noun, plural",NNS,O,
21,from,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,pilot,NOUN,"noun, singular or mass",NN,O,
21,study,NOUN,"noun, singular or mass",NN,O,
21,will,AUX,"verb, modal auxiliary",MD,O,
21,inform,VERB,"verb, base form",VB,O,
21,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,policies,NOUN,"noun, plural",NNS,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,guidelines,NOUN,"noun, plural",NNS,O,
21,on,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,potential,NOUN,"noun, singular or mass",NN,O,
21,for,ADP,"conjunction, subordinating or preposition",IN,O,
21,scale,NOUN,"noun, singular or mass",NN,O,
21,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
21,up,NOUN,"noun, singular or mass",NN,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,wider,ADJ,"adjective, comparative",JJR,O,
21,implementation,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,PrEP,PROPN,"noun, proper singular",NNP,O,
21,as,ADP,"conjunction, subordinating or preposition",IN,O,
21,an,DET,determiner,DT,O,
21,HIV,PROPN,"noun, proper singular",NNP,O,
21,prevention,NOUN,"noun, singular or mass",NN,O,
21,option,NOUN,"noun, singular or mass",NN,O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,“,PUNCT,opening quotation mark,``,O,
22,PrEP,PROPN,"noun, proper singular",NNP,B,WORK_OF_ART
22,is,AUX,"verb, 3rd person singular present",VBZ,O,
22,an,DET,determiner,DT,O,
22,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,additional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,HIV,PROPN,"noun, proper singular",NNP,O,
22,prevention,NOUN,"noun, singular or mass",NN,O,
22,tool,NOUN,"noun, singular or mass",NN,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,especially,ADV,adverb,RB,O,
22,for,ADP,"conjunction, subordinating or preposition",IN,O,
22,subgroups,NOUN,"noun, plural",NNS,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,MSM,PROPN,"noun, proper singular",NNP,B,ORG
22,who,PRON,"wh-pronoun, personal",WP,O,
22,are,AUX,"verb, non-3rd person singular present",VBP,O,
22,at,ADP,"conjunction, subordinating or preposition",IN,O,
22,high,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,risk,NOUN,"noun, singular or mass",NN,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,HIV,PROPN,"noun, proper singular",NNP,O,
22,infection,NOUN,"noun, singular or mass",NN,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,”,PUNCT,closing quotation mark,'',O,
22,said,VERB,"verb, past tense",VBD,O,
22,Ying,PROPN,"noun, proper singular",NNP,B,PERSON
22,-,PUNCT,"punctuation mark, hyphen",HYPH,I,PERSON
22,Ru,PROPN,"noun, proper singular",NNP,I,PERSON
22,Lo,PROPN,"noun, proper singular",NNP,I,PERSON
22,",",PUNCT,"punctuation mark, comma",",",O,
22,M.D.,PROPN,"noun, proper singular",NNP,B,GPE
22,",",PUNCT,"punctuation mark, comma",",",O,
22,Coordinator,PROPN,"noun, proper singular",NNP,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,HIV,PROPN,"noun, proper singular",NNP,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,Hepatitis,PROPN,"noun, proper singular",NNP,B,NORP
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,Sexually,PROPN,"noun, proper singular",NNP,B,ORG
22,Transmitted,PROPN,"noun, proper singular",NNP,I,ORG
22,Infections,PROPN,"noun, proper plural",NNPS,I,ORG
22,Unit,PROPN,"noun, proper singular",NNP,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,Division,PROPN,"noun, proper singular",NNP,B,ORG
22,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
22,Communicable,PROPN,"noun, proper singular",NNP,I,ORG
22,Diseases,PROPN,"noun, proper plural",NNPS,I,ORG
22,at,ADP,"conjunction, subordinating or preposition",IN,O,
22,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
22,Regional,PROPN,"noun, proper singular",NNP,I,ORG
22,Office,PROPN,"noun, proper singular",NNP,I,ORG
22,for,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,Western,PROPN,"noun, proper singular",NNP,O,
22,Pacific,PROPN,"noun, proper singular",NNP,O,
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
24,“,PUNCT,opening quotation mark,``,O,
24,The,DET,determiner,DT,O,
24,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
24,is,AUX,"verb, 3rd person singular present",VBZ,O,
24,among,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,O,
24,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
24,countries,NOUN,"noun, plural",NNS,O,
24,in,ADP,"conjunction, subordinating or preposition",IN,O,
24,Asia,PROPN,"noun, proper singular",NNP,B,LOC
24,to,PART,"infinitival ""to""",TO,O,
24,introduce,VERB,"verb, base form",VB,O,
24,PrEP,PROPN,"noun, proper singular",NNP,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,showing,VERB,"verb, gerund or present participle",VBG,O,
24,their,PRON,"pronoun, possessive",PRP$,O,
24,commitment,NOUN,"noun, singular or mass",NN,O,
24,to,PART,"infinitival ""to""",TO,O,
24,step,VERB,"verb, base form",VB,O,
24,up,ADP,"adverb, particle",RP,O,
24,HIV,PROPN,"noun, proper singular",NNP,O,
24,prevention,NOUN,"noun, singular or mass",NN,O,
24,for,ADP,"conjunction, subordinating or preposition",IN,O,
24,MSM,PROPN,"noun, proper singular",NNP,B,ORG
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,address,VERB,"verb, base form",VB,O,
24,the,DET,determiner,DT,O,
24,worsening,VERB,"verb, gerund or present participle",VBG,O,
24,HIV,PROPN,"noun, proper singular",NNP,O,
24,epidemic,NOUN,"noun, singular or mass",NN,O,
24,among,ADP,"conjunction, subordinating or preposition",IN,O,
24,MSM,PROPN,"noun, proper singular",NNP,B,PERSON
24,in,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,O,
24,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,”,PUNCT,closing quotation mark,'',O,
25, ,SPACE,whitespace,_SP,O,
25,About,ADP,"conjunction, subordinating or preposition",IN,O,
25,amfAR,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,PERSON
25, ,SPACE,whitespace,_SP,I,PERSON
25,amfAR,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,PERSON
25,",",PUNCT,"punctuation mark, comma",",",O,
25,The,DET,determiner,DT,B,ORG
25,Foundation,PROPN,"noun, proper singular",NNP,I,ORG
25,for,ADP,"conjunction, subordinating or preposition",IN,I,ORG
25,AIDS,PROPN,"noun, proper singular",NNP,I,ORG
25,Research,PROPN,"noun, proper singular",NNP,I,ORG
25,",",PUNCT,"punctuation mark, comma",",",O,
25,is,AUX,"verb, 3rd person singular present",VBZ,O,
25,one,NUM,cardinal number,CD,B,CARDINAL
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,the,DET,determiner,DT,O,
25,world,NOUN,"noun, singular or mass",NN,O,
25,’s,PART,possessive ending,POS,O,
25,leading,VERB,"verb, gerund or present participle",VBG,O,
25,nonprofit,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,organizations,NOUN,"noun, plural",NNS,O,
25,dedicated,VERB,"verb, past participle",VBN,O,
25,to,ADP,"conjunction, subordinating or preposition",IN,O,
25,the,DET,determiner,DT,O,
25,support,NOUN,"noun, singular or mass",NN,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,AIDS,PROPN,"noun, proper singular",NNP,O,
25,research,NOUN,"noun, singular or mass",NN,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,HIV,PROPN,"noun, proper singular",NNP,O,
25,prevention,NOUN,"noun, singular or mass",NN,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,treatment,NOUN,"noun, singular or mass",NN,O,
25,education,NOUN,"noun, singular or mass",NN,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,the,DET,determiner,DT,O,
25,advocacy,NOUN,"noun, singular or mass",NN,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,sound,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,AIDS,PROPN,"noun, proper singular",NNP,O,
25,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
25,related,VERB,"verb, past participle",VBN,O,
25,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,policy,NOUN,"noun, singular or mass",NN,O,
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,Since,SCONJ,"conjunction, subordinating or preposition",IN,O,
26,1985,NUM,cardinal number,CD,B,DATE
26,",",PUNCT,"punctuation mark, comma",",",O,
26,amfAR,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,PERSON
26,has,AUX,"verb, 3rd person singular present",VBZ,O,
