Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
13,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,Filipino,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,LANGUAGE
13,lives,NOUN,"noun, plural",NNS,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,contribute,VERB,"verb, base form",VB,O,
13,to,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,improvement,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,quality,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,life,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,others,NOUN,"noun, plural",NNS,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,”,PUNCT,closing quotation mark,'',O,
13,said,VERB,"verb, past tense",VBD,O,
13,Dr,PROPN,"noun, proper singular",NNP,O,
13,Rabindra,PROPN,"noun, proper singular",NNP,B,PERSON
13,Abeyasinghe,PROPN,"noun, proper singular",NNP,I,PERSON
13,",",PUNCT,"punctuation mark, comma",",",O,
13,WHO,PRON,"wh-pronoun, personal",WP,O,
13,Representative,VERB,"verb, non-3rd person singular present",VBP,O,
13,to,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,Representing,VERB,"verb, gerund or present participle",VBG,O,
14,civil,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,society,NOUN,"noun, singular or mass",NN,O,
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
14,",",PUNCT,"punctuation mark, comma",",",O,
14,Atty,PROPN,"noun, proper singular",NNP,B,PERSON
14,Mary,PROPN,"noun, proper singular",NNP,I,PERSON
14,Grace,PROPN,"noun, proper singular",NNP,I,PERSON
14,Anne,PROPN,"noun, proper singular",NNP,I,PERSON
14,Rosales,PROPN,"noun, proper singular",NNP,I,PERSON
14,-,PUNCT,"punctuation mark, hyphen",HYPH,I,PERSON
14,Sto,PROPN,"noun, proper singular",NNP,I,PERSON
14,.,PROPN,"noun, proper singular",NNP,O,
14,"
",SPACE,whitespace,_SP,O,
14,Domingo,PROPN,"noun, proper singular",NNP,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,Project,PROPN,"noun, proper singular",NNP,O,
14,Manager,PROPN,"noun, proper singular",NNP,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,ImagineLaw,PROPN,"noun, proper singular",NNP,B,ORG
14,Inc,PROPN,"noun, proper singular",NNP,I,ORG
14,",",PUNCT,"punctuation mark, comma",",",O,
14,emphasized,VERB,"verb, past tense",VBD,O,
14,the,DET,determiner,DT,O,
14,vital,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,role,NOUN,"noun, singular or mass",NN,O,
14,that,PRON,wh-determiner,WDT,O,
14,partners,NOUN,"noun, plural",NNS,O,
14,play,VERB,"verb, non-3rd person singular present",VBP,O,
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,bringing,VERB,"verb, gerund or present participle",VBG,O,
14,awareness,NOUN,"noun, singular or mass",NN,O,
14,to,ADP,"conjunction, subordinating or preposition",IN,O,
14,a,DET,determiner,DT,O,
14,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,policy,NOUN,"noun, singular or mass",NN,O,
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,“,PUNCT,opening quotation mark,``,O,
15,As,SCONJ,"conjunction, subordinating or preposition",IN,O,
15,more,ADJ,"adjective, comparative",JJR,O,
15,people,NOUN,"noun, plural",NNS,O,
15,living,VERB,"verb, gerund or present participle",VBG,O,
15,with,ADP,"conjunction, subordinating or preposition",IN,O,
15,cardiovascular,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,diseases,NOUN,"noun, plural",NNS,O,
15,are,AUX,"verb, non-3rd person singular present",VBP,O,
15,at,ADP,"conjunction, subordinating or preposition",IN,O,
15,a,DET,determiner,DT,O,
15,greater,ADJ,"adjective, comparative",JJR,O,
15,risk,NOUN,"noun, singular or mass",NN,O,
15,of,ADP,"conjunction, subordinating or preposition",IN,O,
15,contracting,VERB,"verb, gerund or present participle",VBG,O,
15,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,forms,NOUN,"noun, plural",NNS,O,
15,of,ADP,"conjunction, subordinating or preposition",IN,O,
15,COVID-19,NOUN,"noun, singular or mass",NN,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,it,PRON,"pronoun, personal",PRP,O,
15,becomes,VERB,"verb, 3rd person singular present",VBZ,O,
15,imperative,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,to,PART,"infinitival ""to""",TO,O,
15,act,VERB,"verb, base form",VB,O,
15,now,ADV,adverb,RB,O,
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,to,PART,"infinitival ""to""",TO,O,
15,act,VERB,"verb, base form",VB,O,
15,quickly,ADV,adverb,RB,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,”,PUNCT,closing quotation mark,'',O,
16,  ,SPACE,whitespace,_SP,O,
16,To,PART,"infinitival ""to""",TO,O,
16,save,VERB,"verb, base form",VB,O,
16,more,ADJ,"adjective, comparative",JJR,O,
16,Filipinos,PROPN,"noun, proper plural",NNPS,B,NORP
16,from,ADP,"conjunction, subordinating or preposition",IN,O,
16,the,DET,determiner,DT,O,
16,impact,NOUN,"noun, singular or mass",NN,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,living,VERB,"verb, gerund or present participle",VBG,O,
16,with,ADP,"conjunction, subordinating or preposition",IN,O,
16,non,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,communicable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,diseases,NOUN,"noun, plural",NNS,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,the,DET,determiner,DT,B,ORG
16,Department,PROPN,"noun, proper singular",NNP,I,ORG
16,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
16,Health,PROPN,"noun, proper singular",NNP,I,ORG
16,",",PUNCT,"punctuation mark, comma",",",O,
16,with,ADP,"conjunction, subordinating or preposition",IN,O,
16,support,NOUN,"noun, singular or mass",NN,O,
16,from,ADP,"conjunction, subordinating or preposition",IN,O,
16,the,DET,determiner,DT,B,ORG
16,World,PROPN,"noun, proper singular",NNP,I,ORG
16,Health,PROPN,"noun, proper singular",NNP,I,ORG
16,Organization,PROPN,"noun, proper singular",NNP,I,ORG
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,relevant,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,stakeholders,NOUN,"noun, plural",NNS,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,is,AUX,"verb, 3rd person singular present",VBZ,O,
16,steadfast,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,in,ADP,"conjunction, subordinating or preposition",IN,O,
16,eliminating,VERB,"verb, gerund or present participle",VBG,O,
16,TFA,NOUN,"noun, singular or mass",NN,O,
16,from,ADP,"conjunction, subordinating or preposition",IN,O,
16,the,DET,determiner,DT,O,
16,country,NOUN,"noun, singular or mass",NN,O,
16,’s,PART,possessive ending,POS,O,
16,food,NOUN,"noun, singular or mass",NN,O,
16,supply,NOUN,"noun, singular or mass",NN,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,its,PRON,"pronoun, possessive",PRP$,O,
16,people,NOUN,"noun, plural",NNS,O,
16,’s,PART,possessive ending,POS,O,
16,diet,NOUN,"noun, singular or mass",NN,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,For,ADP,"conjunction, subordinating or preposition",IN,O,
17,more,ADJ,"adjective, comparative",JJR,O,
17,information,NOUN,"noun, singular or mass",NN,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,please,INTJ,interjection,UH,O,
17,contact,NOUN,"noun, singular or mass",NN,O,
17,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
17, ,SPACE,whitespace,_SP,O,
17,Rocel,PROPN,"noun, proper singular",NNP,O,
17,Ann,PROPN,"noun, proper singular",NNP,O,
17,Junio,PROPN,"noun, proper singular",NNP,O,
17,|,NOUN,"noun, singular or mass",NN,O,
17,Communication,PROPN,"noun, proper singular",NNP,O,
17,Officer,PROPN,"noun, proper singular",NNP,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,WHO,PRON,"wh-pronoun, personal",WP,O,
17,Philippines,VERB,"verb, 3rd person singular present",VBZ,B,GPE
17,|,NOUN,"noun, singular or mass",NN,O,
17,+63,NOUN,"noun, singular or mass",NN,O,
17,928,NUM,cardinal number,CD,O,
17,501,NUM,cardinal number,CD,O,
17,2064,NUM,cardinal number,CD,B,CARDINAL
17,|,NOUN,"noun, singular or mass",NN,O,
17,junior@who.int,NOUN,"noun, singular or mass",NN,O,
17, ,SPACE,whitespace,_SP,O,
17,Rodley,PROPN,"noun, proper singular",NNP,B,PERSON
17,Carza,PROPN,"noun, proper singular",NNP,I,PERSON
17,|,NOUN,"noun, singular or mass",NN,O,
17,OIC,PROPN,"noun, proper singular",NNP,O,
17,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
17,Chief,PROPN,"noun, proper singular",NNP,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,Policy,PROPN,"noun, proper singular",NNP,B,ORG
17,and,CCONJ,"conjunction, coordinating",CC,I,ORG
17,Technology,PROPN,"noun, proper singular",NNP,I,ORG
17,Division,PROPN,"noun, proper singular",NNP,I,ORG
17,",",PUNCT,"punctuation mark, comma",",",O,
17,DOH,PROPN,"noun, proper singular",NNP,B,ORG
17,Health,PROPN,"noun, proper singular",NNP,I,ORG
17,Promotion,PROPN,"noun, proper singular",NNP,I,ORG
17,Bureau,PROPN,"noun, proper singular",NNP,I,ORG
17,|,NOUN,"noun, singular or mass",NN,O,
17,+63,NOUN,"noun, singular or mass",NN,O,
17,917,NUM,cardinal number,CD,O,
17,179,NUM,cardinal number,CD,O,
17,7477,NUM,cardinal number,CD,O,
17,|,NOUN,"noun, singular or mass",NN,O,
17,hpb@doh.gov.ph,PROPN,"noun, proper singular",NNP,B,ORG
17,  ,SPACE,whitespace,_SP,O,
17,https://www.who.int/philippines/news/detail/10-12-2021-who-launches-third-progress-report-on-global-trans-fat-elimination-features-milestones-in-the-p,PROPN,"noun, proper singular",NNP,O,
17,…,PUNCT,superfluous punctuation,NFP,O,
17,2/2,NUM,cardinal number,CD,B,CARDINAL
