Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
16,effectively,ADV,adverb,RB,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,Every,DET,determiner,DT,O,
17,community,NOUN,"noun, singular or mass",NN,O,
17,leader,NOUN,"noun, singular or mass",NN,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,religious,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,leader,NOUN,"noun, singular or mass",NN,O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,celebrity,NOUN,"noun, singular or mass",NN,O,
17,must,AUX,"verb, modal auxiliary",MD,O,
17,mobilize,VERB,"verb, base form",VB,O,
17,their,PRON,"pronoun, possessive",PRP$,O,
17,communities,NOUN,"noun, plural",NNS,O,
17,to,PART,"infinitival ""to""",TO,O,
17,participate,VERB,"verb, base form",VB,O,
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,immunization,NOUN,"noun, singular or mass",NN,O,
17,activities,NOUN,"noun, plural",NNS,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
18,Parents,NOUN,"noun, plural",NNS,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,caregivers,NOUN,"noun, plural",NNS,O,
18,are,AUX,"verb, non-3rd person singular present",VBP,O,
18,advised,VERB,"verb, past participle",VBN,O,
18,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,best,ADJ,"adjective, superlative",JJS,O,
18,protection,NOUN,"noun, singular or mass",NN,O,
18,for,ADP,"conjunction, subordinating or preposition",IN,O,
18,their,PRON,"pronoun, possessive",PRP$,O,
18,children,NOUN,"noun, plural",NNS,O,
18,is,AUX,"verb, 3rd person singular present",VBZ,O,
18,vaccination,NOUN,"noun, singular or mass",NN,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,It,PRON,"pronoun, personal",PRP,O,
19,takes,VERB,"verb, 3rd person singular present",VBZ,O,
19,multiple,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,doses,NOUN,"noun, plural",NNS,O,
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,polio,NOUN,"noun, singular or mass",NN,O,
19,vaccine,NOUN,"noun, singular or mass",NN,O,
19,to,PART,"infinitival ""to""",TO,O,
19,achieve,VERB,"verb, base form",VB,O,
19,full,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,immunity,NOUN,"noun, singular or mass",NN,O,
19,against,ADP,"conjunction, subordinating or preposition",IN,O,
19,polio,NOUN,"noun, singular or mass",NN,O,
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
20,WHO,PRON,"wh-pronoun, personal",WP,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,UNICEF,PROPN,"noun, proper singular",NNP,B,ORG
20,also,ADV,adverb,RB,O,
20,remind,VERB,"verb, non-3rd person singular present",VBP,O,
20,families,NOUN,"noun, plural",NNS,O,
20,to,PART,"infinitival ""to""",TO,O,
20,wash,VERB,"verb, base form",VB,O,
20,their,PRON,"pronoun, possessive",PRP$,O,
20,hands,NOUN,"noun, plural",NNS,O,
20,regularly,ADV,adverb,RB,O,
20,with,ADP,"conjunction, subordinating or preposition",IN,O,
20,soap,NOUN,"noun, singular or mass",NN,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,water,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,use,VERB,"verb, non-3rd person singular present",VBP,O,
20,a,DET,determiner,DT,O,
20,toilet,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,consume,VERB,"verb, base form",VB,O,
20,food,NOUN,"noun, singular or mass",NN,O,
20,that,PRON,wh-determiner,WDT,O,
20,is,AUX,"verb, 3rd person singular present",VBZ,O,
20,fully,ADV,adverb,RB,O,
20,cooked,VERB,"verb, past participle",VBN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,drink,VERB,"verb, base form",VB,O,
20,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,water,NOUN,"noun, singular or mass",NN,O,
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
22,If,SCONJ,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,safety,NOUN,"noun, singular or mass",NN,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,your,PRON,"pronoun, possessive",PRP$,O,
22,water,NOUN,"noun, singular or mass",NN,O,
22,is,AUX,"verb, 3rd person singular present",VBZ,O,
22,in,ADP,"conjunction, subordinating or preposition",IN,O,
22,doubt,NOUN,"noun, singular or mass",NN,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,boil,VERB,"verb, base form",VB,O,
22,it,PRON,"pronoun, personal",PRP,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,ensuring,VERB,"verb, gerund or present participle",VBG,O,
22,it,PRON,"pronoun, personal",PRP,O,
22,is,AUX,"verb, 3rd person singular present",VBZ,O,
22,bubbling,VERB,"verb, gerund or present participle",VBG,O,
22,vigorously,ADV,adverb,RB,O,
22,for,ADP,"conjunction, subordinating or preposition",IN,O,
22,at,ADV,adverb,RB,B,TIME
22,least,ADV,"adverb, superlative",RBS,I,TIME
22,one,NUM,cardinal number,CD,I,TIME
22,minute,NOUN,"noun, singular or mass",NN,I,TIME
22,before,ADP,"conjunction, subordinating or preposition",IN,O,
22,allowing,VERB,"verb, gerund or present participle",VBG,O,
22,it,PRON,"pronoun, personal",PRP,O,
22,to,PART,"infinitival ""to""",TO,O,
22,cool,VERB,"verb, base form",VB,O,
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,Oral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,polio,NOUN,"noun, singular or mass",NN,O,
23,vaccine,NOUN,"noun, singular or mass",NN,O,
23, ,SPACE,whitespace,_SP,O,
23,The,DET,determiner,DT,O,
23,oral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,polio,NOUN,"noun, singular or mass",NN,O,
23,vaccine,NOUN,"noun, singular or mass",NN,O,
23,(,PUNCT,left round bracket,-LRB-,O,
23,OPV,PROPN,"noun, proper singular",NNP,B,ORG
23,),PUNCT,right round bracket,-RRB-,O,
23,is,AUX,"verb, 3rd person singular present",VBZ,O,
23,a,DET,determiner,DT,O,
23,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,effective,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,vaccine,NOUN,"noun, singular or mass",NN,O,
23,that,PRON,wh-determiner,WDT,O,
23,has,AUX,"verb, 3rd person singular present",VBZ,O,
23,saved,VERB,"verb, past participle",VBN,O,
23,millions,NOUN,"noun, plural",NNS,B,CARDINAL
23,of,ADP,"conjunction, subordinating or preposition",IN,O,
23,lives,NOUN,"noun, plural",NNS,O,
23,over,ADP,"conjunction, subordinating or preposition",IN,O,
23,the,DET,determiner,DT,B,DATE
23,years,NOUN,"noun, plural",NNS,I,DATE
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
24,More,ADJ,"adjective, comparative",JJR,B,CARDINAL
24,than,ADP,"conjunction, subordinating or preposition",IN,I,CARDINAL
24,18,NUM,cardinal number,CD,I,CARDINAL
24,million,NUM,cardinal number,CD,I,CARDINAL
24,people,NOUN,"noun, plural",NNS,O,
24,are,AUX,"verb, non-3rd person singular present",VBP,O,
24,able,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,to,PART,"infinitival ""to""",TO,O,
24,walk,VERB,"verb, base form",VB,O,
24,today,NOUN,"noun, singular or mass",NN,B,DATE
24,who,PRON,"wh-pronoun, personal",WP,O,
24,would,AUX,"verb, modal auxiliary",MD,O,
24,otherwise,ADV,adverb,RB,O,
24,have,AUX,"verb, base form",VB,O,
24,been,AUX,"verb, past participle",VBN,O,
24,paralyzed,VERB,"verb, past participle",VBN,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,1.5,NUM,cardinal number,CD,B,CARDINAL
24,million,NUM,cardinal number,CD,I,CARDINAL
24,childhood,NOUN,"noun, singular or mass",NN,O,
24,deaths,NOUN,"noun, plural",NNS,O,
24,have,AUX,"verb, non-3rd person singular present",VBP,O,
24,been,AUX,"verb, past participle",VBN,O,
24,averted,VERB,"verb, past participle",VBN,O,
24,thanks,NOUN,"noun, plural",NNS,O,
24,to,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,O,
24,polio,NOUN,"noun, singular or mass",NN,O,
24,vaccine,NOUN,"noun, singular or mass",NN,O,
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
25,"
",SPACE,whitespace,_SP,O,
25,Since,SCONJ,"conjunction, subordinating or preposition",IN,O,
25,1988,NUM,cardinal number,CD,B,DATE
25,",",PUNCT,"punctuation mark, comma",",",O,
25,global,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,polio,NOUN,"noun, singular or mass",NN,O,
25,cases,NOUN,"noun, plural",NNS,O,
25,have,AUX,"verb, non-3rd person singular present",VBP,O,
25,decreased,VERB,"verb, past participle",VBN,O,
25,by,ADP,"conjunction, subordinating or preposition",IN,O,
25,over,ADP,"conjunction, subordinating or preposition",IN,B,PERCENT
25,99,NUM,cardinal number,CD,I,PERCENT
25,%,NOUN,"noun, singular or mass",NN,I,PERCENT
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,OPV,PROPN,"noun, proper singular",NNP,O,
26,contains,VERB,"verb, 3rd person singular present",VBZ,O,
26,an,DET,determiner,DT,O,
26,attenuated,VERB,"verb, past participle",VBN,O,
26,(,PUNCT,left round bracket,-LRB-,O,
26,weakened,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,),PUNCT,right round bracket,-RRB-,O,
26,form,NOUN,"noun, singular or mass",NN,O,
26,of,ADP,"conjunction, subordinating or preposition",IN,O,
26,the,DET,determiner,DT,O,
26,virus,NOUN,"noun, singular or mass",NN,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,activating,VERB,"verb, gerund or present participle",VBG,O,
26,an,DET,determiner,DT,O,
26,immune,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,response,NOUN,"noun, singular or mass",NN,O,
26,in,ADP,"conjunction, subordinating or preposition",IN,O,
26,the,DET,determiner,DT,O,
26,body,NOUN,"noun, singular or mass",NN,O,
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
27,When,SCONJ,wh-adverb,WRB,O,
27,a,DET,determiner,DT,O,
27,child,NOUN,"noun, singular or mass",NN,O,
27,is,AUX,"verb, 3rd person singular present",VBZ,O,
27,immunized,VERB,"verb, past participle",VBN,O,
27,with,ADP,"conjunction, subordinating or preposition",IN,O,
27,OPV,PROPN,"noun, proper singular",NNP,B,ORG
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,O,
27,weakened,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,virus,NOUN,"noun, singular or mass",NN,O,
27,replicates,NOUN,"noun, plural",NNS,O,
27,in,ADP,"conjunction, subordinating or preposition",IN,O,
27,the,DET,determiner,DT,O,
27,intestine,NOUN,"noun, singular or mass",NN,O,
27,for,ADP,"conjunction, subordinating or preposition",IN,O,
27,a,DET,determiner,DT,O,
27,limited,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,period,NOUN,"noun, singular or mass",NN,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,thereby,ADV,adverb,RB,O,
27,developing,VERB,"verb, gerund or present participle",VBG,O,
27,immunity,NOUN,"noun, singular or mass",NN,O,
27,by,ADP,"conjunction, subordinating or preposition",IN,O,
27,building,VERB,"verb, gerund or present participle",VBG,O,
27,up,ADP,"adverb, particle",RP,O,
27,antibodies,NOUN,"noun, plural",NNS,O,
27,.,PUNCT,"punctuation mark, sentence closer",.,O,
28,"
",SPACE,whitespace,_SP,O,
28,During,ADP,"conjunction, subordinating or preposition",IN,O,
28,this,DET,determiner,DT,O,
28,time,NOUN,"noun, singular or mass",NN,O,
28,",",PUNCT,"punctuation mark, comma",",",O,
28,the,DET,determiner,DT,O,
28,virus,NOUN,"noun, singular or mass",NN,O,
28,is,AUX,"verb, 3rd person singular present",VBZ,O,
28, ,SPACE,whitespace,_SP,O,
28,https://www.who.int/philippines/news/detail/19-09-2019-who-unicef-and-partners-support-philippine-department-of-health-s-polio-outbreak-response,PROPN,"noun, proper singular",NNP,O,
28, ,SPACE,whitespace,_SP,O,
28,2/3,NUM,cardinal number,CD,B,CARDINAL
28, ,SPACE,whitespace,_SP,O,
28,3/27/22,NUM,cardinal number,CD,B,PRODUCT
28,",",PUNCT,"punctuation mark, comma",",",O,
28,9:28,NUM,cardinal number,CD,B,TIME
28,PM,NOUN,"noun, singular or mass",NN,I,TIME
28, ,SPACE,whitespace,_SP,O,
28,WHO,PRON,"wh-pronoun, personal",WP,O,
28,",",PUNCT,"punctuation mark, comma",",",O,
28,UNICEF,PROPN,"noun, proper singular",NNP,B,ORG
28,and,CCONJ,"conjunction, coordinating",CC,O,
28,partners,NOUN,"noun, plural",NNS,O,
28,support,VERB,"verb, non-3rd person singular present",VBP,O,
28,Philippine,PROPN,"noun, proper singular",NNP,B,ORG
28,Department,PROPN,"noun, proper singular",NNP,I,ORG
28,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
28,Health,PROPN,"noun, proper singular",NNP,O,
28,’s,PART,possessive ending,POS,O,
28,polio,PROPN,"noun, proper singular",NNP,O,
28,outbreak,NOUN,"noun, singular or mass",NN,O,
28,response,NOUN,"noun, singular or mass",NN,O,
28, ,SPACE,whitespace,_SP,O,
28,also,ADV,adverb,RB,O,
28,excreted,VERB,"verb, past participle",VBN,O,
28,in,ADP,"conjunction, subordinating or preposition",IN,O,
28,their,PRON,"pronoun, possessive",PRP$,O,
28,faeces,NOUN,"noun, plural",NNS,O,
28,.,PUNCT,"punctuation mark, sentence closer",.,O,
29,"
",SPACE,whitespace,_SP,O,
30,In,ADP,"conjunction, subordinating or preposition",IN,O,
30,areas,NOUN,"noun, plural",NNS,O,
30,where,SCONJ,wh-adverb,WRB,O,
30,there,PRON,existential there,EX,O,
30,is,VERB,"verb, 3rd person singular present",VBZ,O,
30,inadequate,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,sanitation,NOUN,"noun, singular or mass",NN,O,
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,hygiene,NOUN,"noun, singular or mass",NN,O,
30,",",PUNCT,"punctuation mark, comma",",",O,
30,the,DET,determiner,DT,O,
30,excreted,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,weakened,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,virus,NOUN,"noun, singular or mass",NN,O,
30,can,AUX,"verb, modal auxiliary",MD,O,
30,spread,VERB,"verb, base form",VB,O,
30,in,ADP,"conjunction, subordinating or preposition",IN,O,
30,the,DET,determiner,DT,O,
30,immediate,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,community,NOUN,"noun, singular or mass",NN,O,
30,before,ADP,"conjunction, subordinating or preposition",IN,O,
30,eventually,ADV,adverb,RB,O,
30,dying,VERB,"verb, gerund or present participle",VBG,O,
30,out,ADP,"adverb, particle",RP,O,
30,.,PUNCT,"punctuation mark, sentence closer",.,O,
31,"
",SPACE,whitespace,_SP,O,
31,If,SCONJ,"conjunction, subordinating or preposition",IN,O,
31,a,DET,determiner,DT,O,
31,population,NOUN,"noun, singular or mass",NN,O,
31,is,AUX,"verb, 3rd person singular present",VBZ,O,
31,not,PART,adverb,RB,O,
31,sufficiently,ADV,adverb,RB,O,
31,immunized,VERB,"verb, past participle",VBN,O,
31,",",PUNCT,"punctuation mark, comma",",",O,
31,the,DET,determiner,DT,O,
31,weakened,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,virus,NOUN,"noun, singular or mass",NN,O,
31,can,AUX,"verb, modal auxiliary",MD,O,
31,continue,VERB,"verb, base form",VB,O,
31,to,PART,"infinitival ""to""",TO,O,
31,circulate,VERB,"verb, base form",VB,O,
31,.,PUNCT,"punctuation mark, sentence closer",.,O,
32,"
",SPACE,whitespace,_SP,O,
32,The,PRON,determiner,DT,O,
32,longer,ADV,"adverb, comparative",RBR,O,
32,it,PRON,"pronoun, personal",PRP,O,
32,is,AUX,"verb, 3rd person singular present",VBZ,O,
32,allowed,VERB,"verb, past participle",VBN,O,
32,to,PART,"infinitival ""to""",TO,O,
32,survive,VERB,"verb, base form",VB,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,the,DET,determiner,DT,O,
32,more,ADJ,"adjective, comparative",JJR,O,
32,changes,NOUN,"noun, plural",NNS,O,
32,it,PRON,"pronoun, personal",PRP,O,
32,undergoes,VERB,"verb, 3rd person singular present",VBZ,O,
32,.,PUNCT,"punctuation mark, sentence closer",.,O,
33,"
",SPACE,whitespace,_SP,O,
33,In,ADP,"conjunction, subordinating or preposition",IN,O,
33,rare,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,instances,NOUN,"noun, plural",NNS,O,
33,",",PUNCT,"punctuation mark, comma",",",O,
33,the,DET,determiner,DT,O,
33,virus,NOUN,"noun, singular or mass",NN,O,
33,can,AUX,"verb, modal auxiliary",MD,O,
33,change,VERB,"verb, base form",VB,O,
33,to,ADP,"conjunction, subordinating or preposition",IN,O,
33,a,DET,determiner,DT,O,
33,vaccine,NOUN,"noun, singular or mass",NN,O,
33,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
33,derived,VERB,"verb, past participle",VBN,O,
33,poliovirus,NOUN,"noun, singular or mass",NN,O,
33,(,PUNCT,left round bracket,-LRB-,O,
33,VDPV,PROPN,"noun, proper singular",NNP,B,ORG
33,),PUNCT,right round bracket,-RRB-,O,
33,",",PUNCT,"punctuation mark, comma",",",O,
33,a,DET,determiner,DT,O,
33,form,NOUN,"noun, singular or mass",NN,O,
33,that,PRON,wh-determiner,WDT,O,
33,has,AUX,"verb, 3rd person singular present",VBZ,O,
33,regained,VERB,"verb, past participle",VBN,O,
33,the,DET,determiner,DT,O,
33,ability,NOUN,"noun, singular or mass",NN,O,
33,to,PART,"infinitival ""to""",TO,O,
33,cause,VERB,"verb, base form",VB,O,
33,paralysis,NOUN,"noun, singular or mass",NN,O,
33,.,PUNCT,"punctuation mark, sentence closer",.,O,
34,"
",SPACE,whitespace,_SP,O,
34,The,DET,determiner,DT,O,
34,polio,NOUN,"noun, singular or mass",NN,O,
34,outbreak,NOUN,"noun, singular or mass",NN,O,
34,in,ADP,"conjunction, subordinating or preposition",IN,O,
34,the,DET,determiner,DT,O,
34,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
34,is,AUX,"verb, 3rd person singular present",VBZ,O,
34,confirmed,VERB,"verb, past participle",VBN,O,
34,to,PART,"infinitival ""to""",TO,O,
34,be,AUX,"verb, base form",VB,O,
34,from,ADP,"conjunction, subordinating or preposition",IN,O,
34,a,DET,determiner,DT,O,
34,circulating,VERB,"verb, gerund or present participle",VBG,O,
34,vaccine,NOUN,"noun, singular or mass",NN,O,
34,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
34,derived,VERB,"verb, past participle",VBN,O,
34,poliovirus,PROPN,"noun, proper singular",NNP,O,
34,type,NOUN,"noun, singular or mass",NN,O,
34,2,NUM,cardinal number,CD,B,CARDINAL
34,.,PUNCT,"punctuation mark, sentence closer",.,O,
35,"
",SPACE,whitespace,_SP,O,
36,This,PRON,determiner,DT,O,
36,is,AUX,"verb, 3rd person singular present",VBZ,O,
36,of,ADP,"conjunction, subordinating or preposition",IN,O,
36,particular,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
36,concern,NOUN,"noun, singular or mass",NN,O,
36,",",PUNCT,"punctuation mark, comma",",",O,
36,as,SCONJ,"conjunction, subordinating or preposition",IN,O,
36,wild,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
36,poliovirus,PROPN,"noun, proper singular",NNP,O,
36,type,NOUN,"noun, singular or mass",NN,O,
36,2,NUM,cardinal number,CD,B,CARDINAL
36,was,AUX,"verb, past tense",VBD,O,
36,certified,VERB,"verb, past participle",VBN,O,
36,as,ADP,"conjunction, subordinating or preposition",IN,O,
36,globally,ADV,adverb,RB,O,
36,eradicated,VERB,"verb, past participle",VBN,O,
36,in,ADP,"conjunction, subordinating or preposition",IN,O,
36,2015,NUM,cardinal number,CD,B,DATE
36,.,PUNCT,"punctuation mark, sentence closer",.,O,
37,"
",SPACE,whitespace,_SP,O,
37,Poorly,ADV,adverb,RB,O,
37,conducted,VERB,"verb, past tense",VBD,O,
37,immunization,NOUN,"noun, singular or mass",NN,O,
37,activities,NOUN,"noun, plural",NNS,O,
37,",",PUNCT,"punctuation mark, comma",",",O,
37,when,SCONJ,wh-adverb,WRB,O,
37,too,ADV,adverb,RB,O,
37,few,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
37,children,NOUN,"noun, plural",NNS,O,
37,have,AUX,"verb, non-3rd person singular present",VBP,O,
37,received,VERB,"verb, past participle",VBN,O,
37,the,DET,determiner,DT,O,
37,required,VERB,"verb, past participle",VBN,O,
37,three,NUM,cardinal number,CD,B,CARDINAL
37,doses,NOUN,"noun, plural",NNS,O,
37,of,ADP,"conjunction, subordinating or preposition",IN,O,
37,polio,NOUN,"noun, singular or mass",NN,O,
37,vaccine,NOUN,"noun, singular or mass",NN,O,
37,",",PUNCT,"punctuation mark, comma",",",O,
37,leave,VERB,"verb, non-3rd person singular present",VBP,O,
37,them,PRON,"pronoun, personal",PRP,O,
37,susceptible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
37,to,ADP,"conjunction, subordinating or preposition",IN,O,
37,poliovirus,PROPN,"noun, proper singular",NNP,O,
37,",",PUNCT,"punctuation mark, comma",",",O,
37,either,CCONJ,"conjunction, coordinating",CC,O,
37,from,ADP,"conjunction, subordinating or preposition",IN,O,
37,vaccine,NOUN,"noun, singular or mass",NN,O,
37,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
37,derived,VERB,"verb, past participle",VBN,O,
37,or,CCONJ,"conjunction, coordinating",CC,O,
37,wild,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
37,polioviruses,NOUN,"noun, plural",NNS,O,
37,.,PUNCT,"punctuation mark, sentence closer",.,O,
38,"
",SPACE,whitespace,_SP,O,
38,Full,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
38,immunization,NOUN,"noun, singular or mass",NN,O,
38,protects,VERB,"verb, 3rd person singular present",VBZ,O,
38,them,PRON,"pronoun, personal",PRP,O,
38,from,ADP,"conjunction, subordinating or preposition",IN,O,
38,both,DET,determiner,DT,O,
38,forms,NOUN,"noun, plural",NNS,O,
38,of,ADP,"conjunction, subordinating or preposition",IN,O,
38,the,DET,determiner,DT,O,
38,virus,NOUN,"noun, singular or mass",NN,O,
38,.,PUNCT,"punctuation mark, sentence closer",.,O,
39,"
",SPACE,whitespace,_SP,O,
39,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
39,declared,VERB,"verb, past tense",VBD,O,
39,polio,NOUN,"noun, singular or mass",NN,O,
39,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
39,free,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
39,in,ADP,"conjunction, subordinating or preposition",IN,O,
39,2000,NUM,cardinal number,CD,B,DATE
39, ,SPACE,whitespace,_SP,O,
39,The,DET,determiner,DT,O,
39,last,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
39,known,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
39,case,NOUN,"noun, singular or mass",NN,O,
39,of,ADP,"conjunction, subordinating or preposition",IN,O,
39,wild,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
39,poliovirus,NOUN,"noun, singular or mass",NN,O,
39,recorded,VERB,"verb, past participle",VBN,O,
39,in,ADP,"conjunction, subordinating or preposition",IN,O,
39,the,DET,determiner,DT,O,
39,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
39,was,AUX,"verb, past tense",VBD,O,
39,in,ADP,"conjunction, subordinating or preposition",IN,O,
39,1993,NUM,cardinal number,CD,B,DATE
39,.,PUNCT,"punctuation mark, sentence closer",.,O,
40,"
",SPACE,whitespace,_SP,O,
40,The,DET,determiner,DT,O,
40,country,NOUN,"noun, singular or mass",NN,O,
40,was,AUX,"verb, past tense",VBD,O,
40,declared,VERB,"verb, past participle",VBN,O,
40,wild,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
40,polio,NOUN,"noun, singular or mass",NN,O,
40,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
40,free,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
40,in,ADP,"conjunction, subordinating or preposition",IN,O,
40,2000,NUM,cardinal number,CD,B,DATE
40,along,ADP,"conjunction, subordinating or preposition",IN,O,
40,with,ADP,"conjunction, subordinating or preposition",IN,O,
40,the,DET,determiner,DT,O,
40,rest,NOUN,"noun, singular or mass",NN,O,
40,of,ADP,"conjunction, subordinating or preposition",IN,O,
40,WHO,PRON,"wh-pronoun, personal",WP,O,
40,’s,PART,possessive ending,POS,O,
40,Western,PROPN,"noun, proper singular",NNP,O,
40,Pacific,PROPN,"noun, proper singular",NNP,O,
40,Region,PROPN,"noun, proper singular",NNP,O,
40,.,PUNCT,"punctuation mark, sentence closer",.,O,
41,"
",SPACE,whitespace,_SP,O,
41,Vaccination,PROPN,"noun, proper singular",NNP,O,
41,coverage,NOUN,"noun, singular or mass",NN,O,
41,in,ADP,"conjunction, subordinating or preposition",IN,O,
41,the,DET,determiner,DT,O,
41,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
41,has,AUX,"verb, 3rd person singular present",VBZ,O,
41,been,AUX,"verb, past participle",VBN,O,
41,steadily,ADV,adverb,RB,O,
41,declining,VERB,"verb, gerund or present participle",VBG,O,
41,over,ADP,"conjunction, subordinating or preposition",IN,O,
41,the,DET,determiner,DT,B,DATE
41,past,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
41,few,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
41,years,NOUN,"noun, plural",NNS,I,DATE
41,.,PUNCT,"punctuation mark, sentence closer",.,O,
42,"
",SPACE,whitespace,_SP,O,
42,To,PART,"infinitival ""to""",TO,O,
42,stop,VERB,"verb, base form",VB,O,
42,the,DET,determiner,DT,O,
42,spread,NOUN,"noun, singular or mass",NN,O,
42,of,ADP,"conjunction, subordinating or preposition",IN,O,
42,polio,NOUN,"noun, singular or mass",NN,O,
42,in,ADP,"conjunction, subordinating or preposition",IN,O,
42,the,DET,determiner,DT,O,
42,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
42,",",PUNCT,"punctuation mark, comma",",",O,
42,at,ADP,"conjunction, subordinating or preposition",IN,B,PERCENT
42,least,ADV,"adverb, superlative",RBS,I,PERCENT
42,95,NUM,cardinal number,CD,I,PERCENT
42,%,NOUN,"noun, singular or mass",NN,I,PERCENT
