Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
13,makers,NOUN,"noun, plural",NNS,O,
13,at,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,local,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,government,NOUN,"noun, singular or mass",NN,O,
13,levels,NOUN,"noun, plural",NNS,O,
13,can,AUX,"verb, modal auxiliary",MD,O,
13,pick,VERB,"verb, base form",VB,O,
13,up,ADP,"adverb, particle",RP,O,
13,to,PART,"infinitival ""to""",TO,O,
13,improve,VERB,"verb, base form",VB,O,
13,sanitation,NOUN,"noun, singular or mass",NN,O,
13,policy,NOUN,"noun, singular or mass",NN,O,
13,development,NOUN,"noun, singular or mass",NN,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,planning,NOUN,"noun, singular or mass",NN,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,implementation,NOUN,"noun, singular or mass",NN,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,achieve,VERB,"verb, base form",VB,O,
13,the,DET,determiner,DT,O,
13,SDG,NOUN,"noun, singular or mass",NN,B,ORG
13,target,NOUN,"noun, singular or mass",NN,O,
13,on,ADP,"conjunction, subordinating or preposition",IN,O,
13,sanitation,NOUN,"noun, singular or mass",NN,O,
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,(,PUNCT,left round bracket,-LRB-,O,
14,WHO,PRON,"wh-pronoun, personal",WP,O,
14,Press,VERB,"verb, non-3rd person singular present",VBP,O,
14,Statement,PROPN,"noun, proper singular",NNP,O,
14,at,ADP,"conjunction, subordinating or preposition",IN,O,
14,Sanlex,PROPN,"noun, proper singular",NNP,O,
14,2016,NUM,cardinal number,CD,B,DATE
14,),PUNCT,right round bracket,-RRB-,O,
14, ,SPACE,whitespace,_SP,O,
14,https://www.who.int/philippines/news/detail/26-01-2016-food-and-waterborne-diseases-threaten-7-million-filipinos-without-toilet-facilities,NOUN,"noun, plural",NNS,O,
14, ,SPACE,whitespace,_SP,O,
14,2/2,NUM,cardinal number,CD,B,CARDINAL
