Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
10,achieve,VERB,"verb, base form",VB,O,
10,universal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,access,NOUN,"noun, singular or mass",NN,O,
10,to,ADP,"conjunction, subordinating or preposition",IN,O,
10,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,and,CCONJ,"conjunction, coordinating",CC,O,
10,affordable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,surgery,NOUN,"noun, singular or mass",NN,O,
10,.,PUNCT,"punctuation mark, sentence closer",.,O,
11,"
",SPACE,whitespace,_SP,O,
11,Surgical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,care,NOUN,"noun, singular or mass",NN,O,
11,saves,VERB,"verb, 3rd person singular present",VBZ,O,
11,lives,NOUN,"noun, plural",NNS,O,
11,and,CCONJ,"conjunction, coordinating",CC,O,
11,improves,VERB,"verb, 3rd person singular present",VBZ,O,
11,the,DET,determiner,DT,O,
11,quality,NOUN,"noun, singular or mass",NN,O,
11,of,ADP,"conjunction, subordinating or preposition",IN,O,
11,life,NOUN,"noun, singular or mass",NN,O,
11,of,ADP,"conjunction, subordinating or preposition",IN,O,
11,millions,NOUN,"noun, plural",NNS,B,CARDINAL
11,of,ADP,"conjunction, subordinating or preposition",IN,O,
11,people,NOUN,"noun, plural",NNS,O,
11,every,DET,determiner,DT,B,DATE
11,year,NOUN,"noun, singular or mass",NN,I,DATE
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
12,Most,ADJ,"adjective, superlative",JJS,O,
12,people,NOUN,"noun, plural",NNS,O,
12,will,AUX,"verb, modal auxiliary",MD,O,
12,require,VERB,"verb, base form",VB,O,
12,surgical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,care,NOUN,"noun, singular or mass",NN,O,
12,at,ADP,"conjunction, subordinating or preposition",IN,O,
12,some,DET,determiner,DT,O,
12,point,NOUN,"noun, singular or mass",NN,O,
12,in,ADP,"conjunction, subordinating or preposition",IN,O,
12,their,PRON,"pronoun, possessive",PRP$,O,
12,lives,NOUN,"noun, plural",NNS,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,for,ADP,"conjunction, subordinating or preposition",IN,O,
12,a,DET,determiner,DT,O,
12,disease,NOUN,"noun, singular or mass",NN,O,
12,or,CCONJ,"conjunction, coordinating",CC,O,
12,condition,NOUN,"noun, singular or mass",NN,O,
12,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,as,ADP,"conjunction, subordinating or preposition",IN,O,
12,complications,NOUN,"noun, plural",NNS,O,
12,of,ADP,"conjunction, subordinating or preposition",IN,O,
12,obstructed,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,labour,NOUN,"noun, singular or mass",NN,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,a,DET,determiner,DT,O,
12,birth,NOUN,"noun, singular or mass",NN,O,
12,defect,NOUN,"noun, singular or mass",NN,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,cataracts,NOUN,"noun, plural",NNS,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,cancer,NOUN,"noun, singular or mass",NN,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,heart,NOUN,"noun, singular or mass",NN,O,
12,disease,NOUN,"noun, singular or mass",NN,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,stroke,NOUN,"noun, singular or mass",NN,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,complications,NOUN,"noun, plural",NNS,O,
12,of,ADP,"conjunction, subordinating or preposition",IN,O,
12,diabetes,NOUN,"noun, singular or mass",NN,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,burns,NOUN,"noun, plural",NNS,O,
12,or,CCONJ,"conjunction, coordinating",CC,O,
12,injuries,NOUN,"noun, plural",NNS,O,
12,from,ADP,"conjunction, subordinating or preposition",IN,O,
12,domestic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,industrial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,or,CCONJ,"conjunction, coordinating",CC,O,
12,road,NOUN,"noun, singular or mass",NN,O,
12,accidents,NOUN,"noun, plural",NNS,O,
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,But,CCONJ,"conjunction, coordinating",CC,O,
13,access,NOUN,"noun, singular or mass",NN,O,
13,to,ADP,"conjunction, subordinating or preposition",IN,O,
13,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,affordable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,surgery,NOUN,"noun, singular or mass",NN,O,
13,remains,VERB,"verb, 3rd person singular present",VBZ,O,
13,limited,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,in,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,Region,PROPN,"noun, proper singular",NNP,O,
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,Geographical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,challenges,NOUN,"noun, plural",NNS,O,
14,can,AUX,"verb, modal auxiliary",MD,O,
14,make,VERB,"verb, base form",VB,O,
14,it,PRON,"pronoun, personal",PRP,O,
14,hard,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,for,SCONJ,"conjunction, subordinating or preposition",IN,O,
14,people,NOUN,"noun, plural",NNS,O,
14,on,ADP,"conjunction, subordinating or preposition",IN,O,
14,far,ADV,adverb,RB,O,
14,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
14,flung,VERB,"verb, past participle",VBN,O,
14,islands,NOUN,"noun, plural",NNS,O,
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,remote,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,areas,NOUN,"noun, plural",NNS,O,
14,to,PART,"infinitival ""to""",TO,O,
14,access,VERB,"verb, base form",VB,O,
14,advanced,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,care,NOUN,"noun, singular or mass",NN,O,
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,It,PRON,"pronoun, personal",PRP,O,
15,remains,VERB,"verb, 3rd person singular present",VBZ,O,
15,unaffordable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,for,ADP,"conjunction, subordinating or preposition",IN,O,
15,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,in,ADP,"conjunction, subordinating or preposition",IN,O,
15,places,NOUN,"noun, plural",NNS,O,
15,where,SCONJ,wh-adverb,WRB,O,
15,patients,NOUN,"noun, plural",NNS,O,
15,need,VERB,"verb, non-3rd person singular present",VBP,O,
15,to,PART,"infinitival ""to""",TO,O,
15,pay,VERB,"verb, base form",VB,O,
15,out,ADP,"conjunction, subordinating or preposition",IN,O,
15,of,ADP,"conjunction, subordinating or preposition",IN,O,
15,pocket,NOUN,"noun, singular or mass",NN,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,There,PRON,existential there,EX,O,
16,are,VERB,"verb, non-3rd person singular present",VBP,O,
16,challenges,NOUN,"noun, plural",NNS,O,
16,for,ADP,"conjunction, subordinating or preposition",IN,O,
16,patient,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,safety,NOUN,"noun, singular or mass",NN,O,
16,due,ADP,"conjunction, subordinating or preposition",IN,O,
16,to,ADP,"conjunction, subordinating or preposition",IN,O,
16,the,DET,determiner,DT,O,
16,complexity,NOUN,"noun, singular or mass",NN,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,care,NOUN,"noun, singular or mass",NN,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,the,DET,determiner,DT,O,
16,risk,NOUN,"noun, singular or mass",NN,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,infection,NOUN,"noun, singular or mass",NN,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,Historically,ADV,adverb,RB,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,it,PRON,"pronoun, personal",PRP,O,
17,has,AUX,"verb, 3rd person singular present",VBZ,O,
17,been,AUX,"verb, past participle",VBN,O,
17,less,ADV,"adverb, comparative",RBR,O,
17,prominent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,the,DET,determiner,DT,O,
17,long,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
17,term,NOUN,"noun, singular or mass",NN,O,
17,health,NOUN,"noun, singular or mass",NN,O,
17,plans,NOUN,"noun, plural",NNS,O,
17,of,ADP,"conjunction, subordinating or preposition",IN,O,
17,countries,NOUN,"noun, plural",NNS,O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,opportunities,NOUN,"noun, plural",NNS,O,
17,have,AUX,"verb, non-3rd person singular present",VBP,O,
17,been,AUX,"verb, past participle",VBN,O,
17,missed,VERB,"verb, past participle",VBN,O,
17,to,PART,"infinitival ""to""",TO,O,
17,build,VERB,"verb, base form",VB,O,
17,up,ADP,"adverb, particle",RP,O,
17,surgical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,ecosystems,NOUN,"noun, plural",NNS,O,
17,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
17,networks,NOUN,"noun, plural",NNS,O,
17,of,ADP,"conjunction, subordinating or preposition",IN,O,
17,skilled,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,health,NOUN,"noun, singular or mass",NN,O,
17,workers,NOUN,"noun, plural",NNS,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,processes,NOUN,"noun, plural",NNS,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,equipment,NOUN,"noun, singular or mass",NN,O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,material,NOUN,"noun, singular or mass",NN,O,
17,necessary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,for,ADP,"conjunction, subordinating or preposition",IN,O,
17,delivering,VERB,"verb, gerund or present participle",VBG,O,
17,quality,NOUN,"noun, singular or mass",NN,O,
17,surgical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,care,NOUN,"noun, singular or mass",NN,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
18,The,DET,determiner,DT,O,
18,Framework,PROPN,"noun, proper singular",NNP,B,ORG
18,adopted,VERB,"verb, past tense",VBD,O,
18,today,NOUN,"noun, singular or mass",NN,B,DATE
18,guides,VERB,"verb, 3rd person singular present",VBZ,O,
18,countries,NOUN,"noun, plural",NNS,O,
18,through,ADP,"conjunction, subordinating or preposition",IN,O,
18,a,DET,determiner,DT,O,
18,process,NOUN,"noun, singular or mass",NN,O,
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,bringing,VERB,"verb, gerund or present participle",VBG,O,
18,together,ADV,adverb,RB,O,
18,stakeholders,NOUN,"noun, plural",NNS,O,
18,to,PART,"infinitival ""to""",TO,O,
18,generate,VERB,"verb, base form",VB,O,
18,a,DET,determiner,DT,O,
18,shared,VERB,"verb, past participle",VBN,O,
18,vision,NOUN,"noun, singular or mass",NN,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,collaborate,VERB,"verb, non-3rd person singular present",VBP,O,
18,on,ADP,"conjunction, subordinating or preposition",IN,O,
18,evidence,NOUN,"noun, singular or mass",NN,O,
18,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
18,based,VERB,"verb, past participle",VBN,O,
18,action,NOUN,"noun, singular or mass",NN,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,redesign,VERB,"verb, non-3rd person singular present",VBP,O,
18,existing,VERB,"verb, gerund or present participle",VBG,O,
18,systems,NOUN,"noun, plural",NNS,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,strengthen,VERB,"verb, base form",VB,O,
18,information,NOUN,"noun, singular or mass",NN,O,
18,to,PART,"infinitival ""to""",TO,O,
18,measure,VERB,"verb, base form",VB,O,
18,progress,NOUN,"noun, singular or mass",NN,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,inform,VERB,"verb, base form",VB,O,
18,further,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,action,NOUN,"noun, singular or mass",NN,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,https://www.who.int/westernpacific/news/item/09-10-2020-region-s-health-ministers-endorse-action-to-promote-access-to-vaccines-safe-surgery-and-h,PROPN,"noun, proper singular",NNP,O,
19,…,PUNCT,superfluous punctuation,NFP,O,
19,2/4,NUM,cardinal number,CD,B,CARDINAL
19, ,SPACE,whitespace,_SP,O,
19,3/18/22,NUM,cardinal number,CD,B,PRODUCT
19,",",PUNCT,"punctuation mark, comma",",",O,
19,12:52,NUM,cardinal number,CD,B,TIME
19,AM,NOUN,"noun, singular or mass",NN,I,TIME
19, ,SPACE,whitespace,_SP,O,
19,Region,PROPN,"noun, proper singular",NNP,O,
19,’s,PART,possessive ending,POS,O,
19,health,NOUN,"noun, singular or mass",NN,O,
19,ministers,NOUN,"noun, plural",NNS,O,
19,endorse,VERB,"verb, non-3rd person singular present",VBP,O,
19,action,NOUN,"noun, singular or mass",NN,O,
19,to,PART,"infinitival ""to""",TO,O,
19,promote,VERB,"verb, base form",VB,O,
19,access,NOUN,"noun, singular or mass",NN,O,
19,to,ADP,"conjunction, subordinating or preposition",IN,O,
19,vaccines,NOUN,"noun, plural",NNS,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,surgery,NOUN,"noun, singular or mass",NN,O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,ageing,VERB,"verb, gerund or present participle",VBG,O,
19,    ,SPACE,whitespace,_SP,O,
19,Healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,ageing,VERB,"verb, gerund or present participle",VBG,O,
19, ,SPACE,whitespace,_SP,O,
19,Delegates,PROPN,"noun, proper plural",NNPS,O,
19,endorsed,VERB,"verb, past tense",VBD,O,
19,the,DET,determiner,DT,B,ORG
19,Regional,PROPN,"noun, proper singular",NNP,I,ORG
19,Actional,PROPN,"noun, proper singular",NNP,I,ORG
19,Plan,PROPN,"noun, proper singular",NNP,I,ORG
19,on,ADP,"conjunction, subordinating or preposition",IN,O,
19,Healthy,PROPN,"noun, proper singular",NNP,B,PERSON
19,Ageing,NOUN,"noun, singular or mass",NN,I,PERSON
19,in,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,B,LOC
19,Western,PROPN,"noun, proper singular",NNP,I,LOC
19,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
20,It,PRON,"pronoun, personal",PRP,O,
20,calls,VERB,"verb, 3rd person singular present",VBZ,O,
20,for,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,transformation,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,societies,NOUN,"noun, plural",NNS,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,health,NOUN,"noun, singular or mass",NN,O,
20,systems,NOUN,"noun, plural",NNS,O,
20,to,PART,"infinitival ""to""",TO,O,
20,promote,VERB,"verb, base form",VB,O,
20,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,ageing,VERB,"verb, gerund or present participle",VBG,O,
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,More,ADJ,"adjective, comparative",JJR,B,QUANTITY
21,than,ADP,"conjunction, subordinating or preposition",IN,I,QUANTITY
21,240,NUM,cardinal number,CD,I,QUANTITY
21,million,NUM,cardinal number,CD,I,QUANTITY
21,people,NOUN,"noun, plural",NNS,O,
21,aged,VERB,"verb, past participle",VBN,O,
21,65,NUM,cardinal number,CD,B,DATE
21,years,NOUN,"noun, plural",NNS,I,DATE
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,over,ADP,"conjunction, subordinating or preposition",IN,O,
21,live,ADV,adverb,RB,O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,B,LOC
21,Western,PROPN,"noun, proper singular",NNP,I,LOC
21,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
21,Region,PROPN,"noun, proper singular",NNP,I,LOC
21,",",PUNCT,"punctuation mark, comma",",",O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,this,DET,determiner,DT,O,
21,number,NOUN,"noun, singular or mass",NN,O,
21,is,AUX,"verb, 3rd person singular present",VBZ,O,
21,expected,VERB,"verb, past participle",VBN,O,
21,to,PART,"infinitival ""to""",TO,O,
21,double,VERB,"verb, base form",VB,O,
21,by,ADP,"conjunction, subordinating or preposition",IN,O,
21,2050,NUM,cardinal number,CD,B,DATE
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,Changing,VERB,"verb, gerund or present participle",VBG,O,
22,population,NOUN,"noun, singular or mass",NN,O,
22,demographics,NOUN,"noun, plural",NNS,O,
22,have,VERB,"verb, non-3rd person singular present",VBP,O,
22,significant,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,health,NOUN,"noun, singular or mass",NN,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,social,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,economic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,implications,NOUN,"noun, plural",NNS,O,
22,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,as,ADP,"conjunction, subordinating or preposition",IN,O,
22,a,DET,determiner,DT,O,
22,shift,NOUN,"noun, singular or mass",NN,O,
22,in,ADP,"conjunction, subordinating or preposition",IN,O,
22,disease,NOUN,"noun, singular or mass",NN,O,
22,burden,NOUN,"noun, singular or mass",NN,O,
22,towards,ADP,"conjunction, subordinating or preposition",IN,O,
22,noncommunicable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,diseases,NOUN,"noun, plural",NNS,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,a,DET,determiner,DT,O,
22,growing,VERB,"verb, gerund or present participle",VBG,O,
22,population,NOUN,"noun, singular or mass",NN,O,
22,with,ADP,"conjunction, subordinating or preposition",IN,O,
22,more,ADV,"adverb, comparative",RBR,O,
22,diverse,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,health,NOUN,"noun, singular or mass",NN,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,social,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,needs,NOUN,"noun, plural",NNS,O,
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,But,CCONJ,"conjunction, coordinating",CC,O,
23,challenges,NOUN,"noun, plural",NNS,O,
23,can,AUX,"verb, modal auxiliary",MD,O,
23,turn,VERB,"verb, base form",VB,O,
23,into,ADP,"conjunction, subordinating or preposition",IN,O,
23,opportunities,NOUN,"noun, plural",NNS,O,
23,when,SCONJ,wh-adverb,WRB,O,
23,societies,NOUN,"noun, plural",NNS,O,
23,become,VERB,"verb, non-3rd person singular present",VBP,O,
23,more,ADJ,"adjective, comparative",JJR,O,
23,age,NOUN,"noun, singular or mass",NN,O,
23,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
23,friendly,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
24,People,NOUN,"noun, plural",NNS,O,
24,who,PRON,"wh-pronoun, personal",WP,O,
24,live,VERB,"verb, non-3rd person singular present",VBP,O,
24,longer,ADV,"adverb, comparative",RBR,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,healthier,ADJ,"adjective, comparative",JJR,O,
24,can,AUX,"verb, modal auxiliary",MD,O,
24,engage,VERB,"verb, base form",VB,O,
24,in,ADP,"conjunction, subordinating or preposition",IN,O,
24,activities,NOUN,"noun, plural",NNS,O,
24,over,ADP,"conjunction, subordinating or preposition",IN,O,
24,their,PRON,"pronoun, possessive",PRP$,O,
24,whole,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,lifetime,NOUN,"noun, singular or mass",NN,O,
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
25,"
",SPACE,whitespace,_SP,O,
26,A,DET,determiner,DT,O,
26,growing,VERB,"verb, gerund or present participle",VBG,O,
26,older,ADJ,"adjective, comparative",JJR,O,
26,population,NOUN,"noun, singular or mass",NN,O,
26,that,PRON,wh-determiner,WDT,O,
26,is,AUX,"verb, 3rd person singular present",VBZ,O,
26,better,ADV,"adverb, comparative",RBR,O,
26,educated,VERB,"verb, past participle",VBN,O,
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,healthier,ADJ,"adjective, comparative",JJR,O,
26,can,AUX,"verb, modal auxiliary",MD,O,
26,contribute,VERB,"verb, base form",VB,O,
26,more,ADJ,"adjective, comparative",JJR,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,through,ADP,"conjunction, subordinating or preposition",IN,O,
26,doing,VERB,"verb, gerund or present participle",VBG,O,
26,paid,VERB,"verb, past participle",VBN,O,
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,unpaid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,work,NOUN,"noun, singular or mass",NN,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,consuming,VERB,"verb, gerund or present participle",VBG,O,
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,investing,NOUN,"noun, singular or mass",NN,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,passing,VERB,"verb, gerund or present participle",VBG,O,
26,down,ADP,"adverb, particle",RP,O,
26,knowledge,NOUN,"noun, singular or mass",NN,O,
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,traditions,NOUN,"noun, plural",NNS,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,acting,VERB,"verb, gerund or present participle",VBG,O,
26,as,ADP,"conjunction, subordinating or preposition",IN,O,
26,caregivers,NOUN,"noun, plural",NNS,O,
26,for,ADP,"conjunction, subordinating or preposition",IN,O,
26,young,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,family,NOUN,"noun, singular or mass",NN,O,
26,members,NOUN,"noun, plural",NNS,O,
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
28,The,DET,determiner,DT,B,WORK_OF_ART
28,Regional,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
28,Action,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
28,Plan,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
28,adopted,VERB,"verb, past tense",VBD,O,
28,today,NOUN,"noun, singular or mass",NN,B,DATE
28,outlines,VERB,"verb, 3rd person singular present",VBZ,O,
28,actions,NOUN,"noun, plural",NNS,O,
28,for,ADP,"conjunction, subordinating or preposition",IN,O,
28,countries,NOUN,"noun, plural",NNS,O,
28,to,PART,"infinitival ""to""",TO,O,
28,transform,VERB,"verb, base form",VB,O,
28,health,NOUN,"noun, singular or mass",NN,O,
28,and,CCONJ,"conjunction, coordinating",CC,O,
28,social,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,systems,NOUN,"noun, plural",NNS,O,
28,so,SCONJ,"conjunction, subordinating or preposition",IN,O,
28,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
28,people,NOUN,"noun, plural",NNS,O,
28,stay,VERB,"verb, non-3rd person singular present",VBP,O,
28,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,throughout,ADP,"conjunction, subordinating or preposition",IN,O,
28,their,PRON,"pronoun, possessive",PRP$,O,
28,lives,NOUN,"noun, plural",NNS,O,
28,and,CCONJ,"conjunction, coordinating",CC,O,
28,participate,VERB,"verb, base form",VB,O,
28,in,ADP,"conjunction, subordinating or preposition",IN,O,
28,society,NOUN,"noun, singular or mass",NN,O,
28,.,PUNCT,"punctuation mark, sentence closer",.,O,
29,"
",SPACE,whitespace,_SP,O,
29,It,PRON,"pronoun, personal",PRP,O,
29,also,ADV,adverb,RB,O,
29,encourages,VERB,"verb, 3rd person singular present",VBZ,O,
29,countries,NOUN,"noun, plural",NNS,O,
29,to,PART,"infinitival ""to""",TO,O,
29,change,VERB,"verb, base form",VB,O,
29,the,DET,determiner,DT,O,
29,discourse,NOUN,"noun, singular or mass",NN,O,
29,on,ADP,"conjunction, subordinating or preposition",IN,O,
29,ageing,VERB,"verb, gerund or present participle",VBG,O,
29,to,ADP,"conjunction, subordinating or preposition",IN,O,
29,one,NUM,cardinal number,CD,O,
29,that,PRON,wh-determiner,WDT,O,
29,recognizes,VERB,"verb, 3rd person singular present",VBZ,O,
29,the,DET,determiner,DT,O,
29,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,valuable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,contributions,NOUN,"noun, plural",NNS,O,
29,that,PRON,wh-determiner,WDT,O,
29,older,ADJ,"adjective, comparative",JJR,O,
29,people,NOUN,"noun, plural",NNS,O,
29,can,AUX,"verb, modal auxiliary",MD,O,
29,make,VERB,"verb, base form",VB,O,
29,to,ADP,"conjunction, subordinating or preposition",IN,O,
29,society,NOUN,"noun, singular or mass",NN,O,
29,when,SCONJ,wh-adverb,WRB,O,
29,they,PRON,"pronoun, personal",PRP,O,
29,are,AUX,"verb, non-3rd person singular present",VBP,O,
29,supported,VERB,"verb, past participle",VBN,O,
29,to,PART,"infinitival ""to""",TO,O,
29,do,VERB,"verb, base form",VB,O,
29,so,ADV,adverb,RB,O,
29,.,PUNCT,"punctuation mark, sentence closer",.,O,
30,"
",SPACE,whitespace,_SP,O,
30,Closure,NOUN,"noun, singular or mass",NN,O,
30,of,ADP,"conjunction, subordinating or preposition",IN,O,
30,session,NOUN,"noun, singular or mass",NN,O,
30, ,SPACE,whitespace,_SP,O,
30,The,DET,determiner,DT,O,
30,seventy,NUM,cardinal number,CD,O,
30,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
30,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,session,NOUN,"noun, singular or mass",NN,O,
30,of,ADP,"conjunction, subordinating or preposition",IN,O,
30,the,DET,determiner,DT,B,ORG
30,WHO,PRON,"wh-pronoun, personal",WP,I,ORG
