Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
16,everyone,PRON,"noun, singular or mass",NN,O,
16,so,SCONJ,"conjunction, subordinating or preposition",IN,O,
16,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
16,no,DET,determiner,DT,O,
16,one,NOUN,"noun, singular or mass",NN,O,
16,is,AUX,"verb, 3rd person singular present",VBZ,O,
16,left,VERB,"verb, past participle",VBN,O,
16,behind,ADV,adverb,RB,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
18,The,DET,determiner,DT,O,
18,coronavirus,NOUN,"noun, singular or mass",NN,O,
18,disease,NOUN,"noun, singular or mass",NN,O,
18,2019,NUM,cardinal number,CD,B,DATE
18,(,PUNCT,left round bracket,-LRB-,O,
18,COVID-19,PROPN,"noun, proper singular",NNP,O,
18,),PUNCT,right round bracket,-RRB-,O,
18,pandemic,NOUN,"noun, singular or mass",NN,O,
18,has,AUX,"verb, 3rd person singular present",VBZ,O,
18,disrupted,VERB,"verb, past participle",VBN,O,
18,essential,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,immunization,NOUN,"noun, singular or mass",NN,O,
18,services,NOUN,"noun, plural",NNS,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,leaving,VERB,"verb, gerund or present participle",VBG,O,
18,millions,NOUN,"noun, plural",NNS,B,CARDINAL
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,children,NOUN,"noun, plural",NNS,O,
18,unprotected,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,from,ADP,"conjunction, subordinating or preposition",IN,O,
18,diseases,NOUN,"noun, plural",NNS,O,
18,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,as,ADP,"conjunction, subordinating or preposition",IN,O,
18,measles,NOUN,"noun, plural",NNS,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,rubella,NOUN,"noun, singular or mass",NN,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,polio,NOUN,"noun, singular or mass",NN,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
20,While,SCONJ,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,world,NOUN,"noun, singular or mass",NN,O,
20,focuses,VERB,"verb, 3rd person singular present",VBZ,O,
20,on,ADP,"conjunction, subordinating or preposition",IN,O,
20,overcoming,VERB,"verb, gerund or present participle",VBG,O,
20,the,DET,determiner,DT,O,
20,pandemic,NOUN,"noun, singular or mass",NN,O,
20,by,ADP,"conjunction, subordinating or preposition",IN,O,
20,rolling,VERB,"verb, gerund or present participle",VBG,O,
20,out,ADP,"adverb, particle",RP,O,
20,new,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,vaccines,NOUN,"noun, plural",NNS,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,maintaining,VERB,"verb, gerund or present participle",VBG,O,
20,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,preventive,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,measures,NOUN,"noun, plural",NNS,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,the,DET,determiner,DT,O,
20,verification,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,rubella,NOUN,"noun, singular or mass",NN,O,
20,elimination,NOUN,"noun, singular or mass",NN,O,
20,in,ADP,"conjunction, subordinating or preposition",IN,O,
20,Hong,PROPN,"noun, proper singular",NNP,B,GPE
20,Kong,PROPN,"noun, proper singular",NNP,I,GPE
20,SAR,PROPN,"noun, proper singular",NNP,O,
20,(,PUNCT,left round bracket,-LRB-,O,
20,China,PROPN,"noun, proper singular",NNP,B,GPE
20,),PUNCT,right round bracket,-RRB-,O,
20,is,AUX,"verb, 3rd person singular present",VBZ,O,
20,a,DET,determiner,DT,O,
20,testament,NOUN,"noun, singular or mass",NN,O,
20,to,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,vital,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,role,NOUN,"noun, singular or mass",NN,O,
20,played,VERB,"verb, past participle",VBN,O,
20,by,ADP,"conjunction, subordinating or preposition",IN,O,
20,immunization,NOUN,"noun, singular or mass",NN,O,
20,services,NOUN,"noun, plural",NNS,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,the,DET,determiner,DT,O,
20,importance,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,sustaining,VERB,"verb, gerund or present participle",VBG,O,
20,the,DET,determiner,DT,O,
20,progress,NOUN,"noun, singular or mass",NN,O,
20,that,PRON,wh-determiner,WDT,O,
20,has,AUX,"verb, 3rd person singular present",VBZ,O,
20,been,AUX,"verb, past participle",VBN,O,
20,made,VERB,"verb, past participle",VBN,O,
20,to,PART,"infinitival ""to""",TO,O,
20,eliminate,VERB,"verb, base form",VB,O,
20,rubella,NOUN,"noun, singular or mass",NN,O,
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
22,“,PUNCT,opening quotation mark,``,O,
22,The,DET,determiner,DT,O,
22,success,NOUN,"noun, singular or mass",NN,O,
22,is,AUX,"verb, 3rd person singular present",VBZ,O,
22,encouraging,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,but,CCONJ,"conjunction, coordinating",CC,O,
22,there,PRON,existential there,EX,O,
22,is,VERB,"verb, 3rd person singular present",VBZ,O,
22,no,DET,determiner,DT,O,
22,room,NOUN,"noun, singular or mass",NN,O,
22,for,ADP,"conjunction, subordinating or preposition",IN,O,
22,complacency,NOUN,"noun, singular or mass",NN,O,
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,We,PRON,"pronoun, personal",PRP,O,
23,will,AUX,"verb, modal auxiliary",MD,O,
23,remain,VERB,"verb, base form",VB,O,
23,vigilant,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,would,AUX,"verb, modal auxiliary",MD,O,
23,continue,VERB,"verb, base form",VB,O,
23,to,PART,"infinitival ""to""",TO,O,
23,work,VERB,"verb, base form",VB,O,
23,on,ADP,"conjunction, subordinating or preposition",IN,O,
23,closing,VERB,"verb, gerund or present participle",VBG,O,
23,immunity,NOUN,"noun, singular or mass",NN,O,
23,gaps,NOUN,"noun, plural",NNS,O,
23,in,ADP,"conjunction, subordinating or preposition",IN,O,
23,the,DET,determiner,DT,O,
23,population,NOUN,"noun, singular or mass",NN,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,”,PUNCT,closing quotation mark,'',O,
23,said,VERB,"verb, past tense",VBD,O,
23,Dr,PROPN,"noun, proper singular",NNP,O,
23,Constance,PROPN,"noun, proper singular",NNP,B,PERSON
23,Chan,PROPN,"noun, proper singular",NNP,I,PERSON
23,",",PUNCT,"punctuation mark, comma",",",O,
23,Director,PROPN,"noun, proper singular",NNP,O,
23,of,ADP,"conjunction, subordinating or preposition",IN,O,
23,Health,PROPN,"noun, proper singular",NNP,B,ORG
23,",",PUNCT,"punctuation mark, comma",",",I,ORG
23,Government,PROPN,"noun, proper singular",NNP,I,ORG
23,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
23,Hong,PROPN,"noun, proper singular",NNP,B,GPE
23,Kong,PROPN,"noun, proper singular",NNP,I,GPE
23,SAR,PROPN,"noun, proper singular",NNP,O,
23,(,PUNCT,left round bracket,-LRB-,O,
23,China,PROPN,"noun, proper singular",NNP,B,GPE
23,),PUNCT,right round bracket,-RRB-,O,
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
24,Notes,NOUN,"noun, plural",NNS,O,
24,to,ADP,"conjunction, subordinating or preposition",IN,O,
24,editors,NOUN,"noun, plural",NNS,O,
24,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
24, ,SPACE,whitespace,_SP,O,
24,The,DET,determiner,DT,B,WORK_OF_ART
24,Ninth,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
24,Annual,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
24,Meeting,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
24,of,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,B,ORG
24,Regional,PROPN,"noun, proper singular",NNP,I,ORG
24,Verification,PROPN,"noun, proper singular",NNP,I,ORG
24,Commission,PROPN,"noun, proper singular",NNP,I,ORG
24,for,ADP,"conjunction, subordinating or preposition",IN,O,
24,Measles,PROPN,"noun, proper singular",NNP,B,ORG
24,and,CCONJ,"conjunction, coordinating",CC,I,ORG
24,Rubella,PROPN,"noun, proper singular",NNP,I,ORG
24,Elimination,PROPN,"noun, proper singular",NNP,I,ORG
24,in,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,B,LOC
24,Western,PROPN,"noun, proper singular",NNP,I,LOC
24,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
24,was,AUX,"verb, past tense",VBD,O,
24,held,VERB,"verb, past participle",VBN,O,
24,virtually,ADV,adverb,RB,O,
24,from,ADP,"conjunction, subordinating or preposition",IN,O,
24,17,NUM,cardinal number,CD,B,DATE
24,to,PART,"infinitival ""to""",TO,I,DATE
24,21,NUM,cardinal number,CD,I,DATE
24,May,PROPN,"noun, proper singular",NNP,I,DATE
24,2021,NUM,cardinal number,CD,I,DATE
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
25,"
",SPACE,whitespace,_SP,O,
25,The,DET,determiner,DT,O,
25,Commission,PROPN,"noun, proper singular",NNP,O,
25,reviewed,VERB,"verb, past tense",VBD,O,
25,reports,NOUN,"noun, plural",NNS,O,
25,from,ADP,"conjunction, subordinating or preposition",IN,O,
25,16,NUM,cardinal number,CD,B,CARDINAL
25,countries,NOUN,"noun, plural",NNS,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,areas,NOUN,"noun, plural",NNS,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,the,DET,determiner,DT,O,
25,Pacific,PROPN,"noun, proper singular",NNP,B,LOC
25,subregion,NOUN,"noun, singular or mass",NN,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,which,PRON,wh-determiner,WDT,O,
25,is,AUX,"verb, 3rd person singular present",VBZ,O,
25,considered,VERB,"verb, past participle",VBN,O,
25,as,ADP,"conjunction, subordinating or preposition",IN,O,
25,one,NUM,cardinal number,CD,B,CARDINAL
25,epidemiological,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,block,NOUN,"noun, singular or mass",NN,O,
25,for,ADP,"conjunction, subordinating or preposition",IN,O,
25,surveillance,NOUN,"noun, singular or mass",NN,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,verification,NOUN,"noun, singular or mass",NN,O,
25,purposes,NOUN,"noun, plural",NNS,O,
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,The,DET,determiner,DT,O,
26,Commission,PROPN,"noun, proper singular",NNP,O,
26,verified,VERB,"verb, past tense",VBD,O,
26,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
26,Hong,PROPN,"noun, proper singular",NNP,B,GPE
26,Kong,PROPN,"noun, proper singular",NNP,I,GPE
26,SAR,PROPN,"noun, proper singular",NNP,O,
26,(,PUNCT,left round bracket,-LRB-,O,
26,China,PROPN,"noun, proper singular",NNP,B,GPE
26,),PUNCT,right round bracket,-RRB-,O,
26,had,AUX,"verb, past tense",VBD,O,
26,met,VERB,"verb, past participle",VBN,O,
26,all,DET,determiner,DT,O,
26,elimination,NOUN,"noun, singular or mass",NN,O,
26,criteria,NOUN,"noun, plural",NNS,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,including,VERB,"verb, gerund or present participle",VBG,O,
26,the,DET,determiner,DT,O,
26,interruption,NOUN,"noun, singular or mass",NN,O,
26,of,ADP,"conjunction, subordinating or preposition",IN,O,
26,transmission,NOUN,"noun, singular or mass",NN,O,
26,since,SCONJ,"conjunction, subordinating or preposition",IN,O,
26,2016,NUM,cardinal number,CD,B,DATE
26,",",PUNCT,"punctuation mark, comma",",",O,
26,for,ADP,"conjunction, subordinating or preposition",IN,O,
26,a,DET,determiner,DT,O,
26,period,NOUN,"noun, singular or mass",NN,O,
26,greater,ADJ,"adjective, comparative",JJR,O,
26,than,ADP,"conjunction, subordinating or preposition",IN,O,
26,36,NUM,cardinal number,CD,B,DATE
26,months,NOUN,"noun, plural",NNS,I,DATE
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
27,Related,VERB,"verb, past participle",VBN,O,
27,links,NOUN,"noun, plural",NNS,O,
27,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
27, ,SPACE,whitespace,_SP,O,
27,Resolution,PROPN,"noun, proper singular",NNP,O,
27,WPR,PROPN,"noun, proper singular",NNP,O,
27,/,SYM,symbol,SYM,O,
27,RC68.R1,PROPN,"noun, proper singular",NNP,O,
27,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
27,Measles,PROPN,"noun, proper singular",NNP,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,rubella,NOUN,"noun, singular or mass",NN,O,
27,elimination,NOUN,"noun, singular or mass",NN,O,
27,Health,PROPN,"noun, proper singular",NNP,O,
27,topic,NOUN,"noun, singular or mass",NN,O,
27,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
27,measles,NOUN,"noun, plural",NNS,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,rubella,NOUN,"noun, singular or mass",NN,O,
27,Eliminating,VERB,"verb, gerund or present participle",VBG,O,
27,measles,NOUN,"noun, plural",NNS,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,rubella,NOUN,"noun, singular or mass",NN,O,
27,  ,SPACE,whitespace,_SP,O,
27,For,ADP,"conjunction, subordinating or preposition",IN,O,
27,more,ADJ,"adjective, comparative",JJR,O,
27,information,NOUN,"noun, singular or mass",NN,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,please,INTJ,interjection,UH,O,
27,contact,NOUN,"noun, singular or mass",NN,O,
27,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
27, ,SPACE,whitespace,_SP,O,
27,Mr,PROPN,"noun, proper singular",NNP,B,WORK_OF_ART
27,Wesly,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
27,Kwok,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
27,Information,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
27,Officer,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Information,PROPN,"noun, proper singular",NNP,B,ORG
27,and,CCONJ,"conjunction, coordinating",CC,I,ORG
27,Public,PROPN,"noun, proper singular",NNP,I,ORG
27,Relations,PROPN,"noun, proper plural",NNPS,I,ORG
27,Division,PROPN,"noun, proper singular",NNP,I,ORG
27,Department,PROPN,"noun, proper singular",NNP,I,ORG
27,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
27,Health,PROPN,"noun, proper singular",NNP,I,ORG
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Hong,PROPN,"noun, proper singular",NNP,B,GPE
27,Kong,PROPN,"noun, proper singular",NNP,I,GPE
27,SAR,PROPN,"noun, proper singular",NNP,O,
27,(,PUNCT,left round bracket,-LRB-,O,
27,China,PROPN,"noun, proper singular",NNP,B,GPE
27,),PUNCT,right round bracket,-RRB-,O,
27,Email,NOUN,"noun, singular or mass",NN,O,
27,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
27,io@dh.gov.hk,PROPN,"noun, proper singular",NNP,O,
28,Telephone,PROPN,"noun, proper singular",NNP,O,
28,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
28,+852,NUM,cardinal number,CD,O,
28,2961,NUM,cardinal number,CD,O,
28,8564,NUM,cardinal number,CD,O,
28,Fax,NOUN,"noun, singular or mass",NN,O,
28,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
28,+852,NUM,cardinal number,CD,O,
28,2836,NUM,cardinal number,CD,O,
28,0079,NUM,cardinal number,CD,O,
28, ,SPACE,whitespace,_SP,O,
28,Mr,PROPN,"noun, proper singular",NNP,O,
28,Ruel,PROPN,"noun, proper singular",NNP,O,
28,Serrano,PROPN,"noun, proper singular",NNP,O,
28,Communications,PROPN,"noun, proper plural",NNPS,O,
28,Unit,PROPN,"noun, proper singular",NNP,O,
28,",",PUNCT,"punctuation mark, comma",",",O,
28,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
28,Regional,PROPN,"noun, proper singular",NNP,I,ORG
28,Office,PROPN,"noun, proper singular",NNP,I,ORG
28,for,ADP,"conjunction, subordinating or preposition",IN,O,
28,the,DET,determiner,DT,O,
28,Western,PROPN,"noun, proper singular",NNP,O,
28,Pacific,PROPN,"noun, proper singular",NNP,O,
28,Email,PROPN,"noun, proper singular",NNP,O,
28,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
28,serranor@who.int,PROPN,"noun, proper singular",NNP,O,
29,Mobile,PROPN,"noun, proper singular",NNP,O,
29,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
29,+63,PROPN,"noun, proper singular",NNP,O,
29,908,NUM,cardinal number,CD,O,
29,891,NUM,cardinal number,CD,O,
29,4532,NUM,cardinal number,CD,O,
29, ,SPACE,whitespace,_SP,O,
29,https://www.who.int/westernpacific/news/item/21-05-2021-hong-kong-sar-(china)-eliminates-rubella,X,foreign word,FW,O,
29, ,SPACE,whitespace,_SP,O,
29,2/2,NUM,cardinal number,CD,O,
