Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
18,marks,VERB,"verb, 3rd person singular present",VBZ,O,
18,200,NUM,cardinal number,CD,B,DATE
18,years,NOUN,"noun, plural",NNS,I,DATE
18,since,SCONJ,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,birth,NOUN,"noun, singular or mass",NN,O,
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,Florence,PROPN,"noun, proper singular",NNP,B,PERSON
18,Nightingale,PROPN,"noun, proper singular",NNP,I,PERSON
18,—,PUNCT,"punctuation mark, colon or ellipsis",:,O,
18,the,DET,determiner,DT,O,
18,founder,NOUN,"noun, singular or mass",NN,O,
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,modern,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,nursing,NOUN,"noun, singular or mass",NN,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,recognizes,VERB,"verb, 3rd person singular present",VBZ,O,
18,the,DET,determiner,DT,O,
18,critical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,contribution,NOUN,"noun, singular or mass",NN,O,
18,these,DET,determiner,DT,O,
18,professions,NOUN,"noun, plural",NNS,O,
18,make,VERB,"verb, non-3rd person singular present",VBP,O,
18,to,ADP,"conjunction, subordinating or preposition",IN,O,
18,global,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,health,NOUN,"noun, singular or mass",NN,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,A,DET,determiner,DT,O,
19,similar,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,report,NOUN,"noun, singular or mass",NN,O,
19,on,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,O,
19,midwifery,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,workforce,NOUN,"noun, singular or mass",NN,O,
19,will,AUX,"verb, modal auxiliary",MD,O,
19,be,AUX,"verb, base form",VB,O,
19,launched,VERB,"verb, past participle",VBN,O,
19,in,ADP,"conjunction, subordinating or preposition",IN,O,
19,2021,NUM,cardinal number,CD,B,DATE
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20, ,SPACE,whitespace,_SP,O,
20,https://www.who.int/philippines/news/detail/07-04-2020-urgent-need-for-investment-in-nursing,X,email,ADD,O,
20, ,SPACE,whitespace,_SP,O,
20,2/2,NUM,cardinal number,CD,B,CARDINAL
