Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
31,74,NUM,cardinal number,CD,B,CARDINAL
31,at,ADP,"conjunction, subordinating or preposition",IN,O,
31,the,DET,determiner,DT,O,
31,end,NOUN,"noun, singular or mass",NN,O,
31,of,ADP,"conjunction, subordinating or preposition",IN,O,
31,this,DET,determiner,DT,O,
31,period,NOUN,"noun, singular or mass",NN,O,
31,.,PUNCT,"punctuation mark, sentence closer",.,O,
32,"
",SPACE,whitespace,_SP,O,
32,Palawan,PROPN,"noun, proper singular",NNP,O,
32,too,ADV,adverb,RB,O,
32,has,AUX,"verb, 3rd person singular present",VBZ,O,
32,been,AUX,"verb, past participle",VBN,O,
32,implementing,VERB,"verb, gerund or present participle",VBG,O,
32,a,DET,determiner,DT,O,
32,strengthened,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,strategy,NOUN,"noun, singular or mass",NN,O,
32,and,CCONJ,"conjunction, coordinating",CC,O,
32,implementation,NOUN,"noun, singular or mass",NN,O,
32,.,PUNCT,"punctuation mark, sentence closer",.,O,
33,"
",SPACE,whitespace,_SP,O,
33,“,PUNCT,opening quotation mark,``,O,
33,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
33,has,AUX,"verb, 3rd person singular present",VBZ,O,
33,set,VERB,"verb, past participle",VBN,O,
33,ambitious,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,but,CCONJ,"conjunction, coordinating",CC,O,
33,achievable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,goals,NOUN,"noun, plural",NNS,O,
33,for,ADP,"conjunction, subordinating or preposition",IN,O,
33,malaria,NOUN,"noun, singular or mass",NN,O,
33,control,NOUN,"noun, singular or mass",NN,O,
33,and,CCONJ,"conjunction, coordinating",CC,O,
33,elimination,NOUN,"noun, singular or mass",NN,O,
33,.,PUNCT,"punctuation mark, sentence closer",.,O,
34,"
",SPACE,whitespace,_SP,O,
34,The,DET,determiner,DT,O,
34,country,NOUN,"noun, singular or mass",NN,O,
34,will,AUX,"verb, modal auxiliary",MD,O,
34,continue,VERB,"verb, base form",VB,O,
34,to,PART,"infinitival ""to""",TO,O,
34,work,VERB,"verb, base form",VB,O,
34,hard,ADV,adverb,RB,O,
34,to,PART,"infinitival ""to""",TO,O,
34,close,VERB,"verb, base form",VB,O,
34,the,DET,determiner,DT,O,
34,gaps,NOUN,"noun, plural",NNS,O,
34,to,PART,"infinitival ""to""",TO,O,
34,achieve,VERB,"verb, base form",VB,O,
34,the,DET,determiner,DT,O,
34,goals,NOUN,"noun, plural",NNS,O,
34,.,PUNCT,"punctuation mark, sentence closer",.,O,
35,"
",SPACE,whitespace,_SP,O,
36,The,DET,determiner,DT,O,
36,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
36,will,AUX,"verb, modal auxiliary",MD,O,
36,continue,VERB,"verb, base form",VB,O,
36,to,PART,"infinitival ""to""",TO,O,
36,provide,VERB,"verb, base form",VB,O,
36,technical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
36,support,NOUN,"noun, singular or mass",NN,O,
36,in,ADP,"conjunction, subordinating or preposition",IN,O,
36,this,PRON,determiner,DT,O,
36,”,PUNCT,closing quotation mark,'',O,
36,",",PUNCT,"punctuation mark, comma",",",O,
36,said,VERB,"verb, past tense",VBD,O,
36,Dr,PROPN,"noun, proper singular",NNP,O,
36,Gundo,PROPN,"noun, proper singular",NNP,B,PERSON
36,Weiler,PROPN,"noun, proper singular",NNP,I,PERSON
36,",",PUNCT,"punctuation mark, comma",",",O,
36,the,DET,determiner,DT,O,
36,WHO,PRON,"wh-pronoun, personal",WP,O,
36,Representative,VERB,"verb, non-3rd person singular present",VBP,O,
36,for,ADP,"conjunction, subordinating or preposition",IN,O,
36,the,DET,determiner,DT,O,
36,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
36,.,PUNCT,"punctuation mark, sentence closer",.,O,
37,"
",SPACE,whitespace,_SP,O,
37,“,PUNCT,opening quotation mark,``,O,
37,Besides,SCONJ,"conjunction, subordinating or preposition",IN,O,
37,the,DET,determiner,DT,O,
37,technical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
37,gaps,NOUN,"noun, plural",NNS,O,
37,",",PUNCT,"punctuation mark, comma",",",O,
37,funding,NOUN,"noun, singular or mass",NN,O,
37,gaps,NOUN,"noun, plural",NNS,O,
37,exist,VERB,"verb, non-3rd person singular present",VBP,O,
37,as,ADV,adverb,RB,O,
37,well,ADV,adverb,RB,O,
37,.,PUNCT,"punctuation mark, sentence closer",.,O,
38,"
",SPACE,whitespace,_SP,O,
38,The,DET,determiner,DT,O,
38,country,NOUN,"noun, singular or mass",NN,O,
38,has,AUX,"verb, 3rd person singular present",VBZ,O,
38,allocated,VERB,"verb, past participle",VBN,O,
38,more,ADJ,"adjective, comparative",JJR,O,
38,fund,NOUN,"noun, singular or mass",NN,O,
38,for,ADP,"conjunction, subordinating or preposition",IN,O,
38,malaria,NOUN,"noun, singular or mass",NN,O,
38,elimination,NOUN,"noun, singular or mass",NN,O,
38,.,PUNCT,"punctuation mark, sentence closer",.,O,
39,"
",SPACE,whitespace,_SP,O,
39,It,PRON,"pronoun, personal",PRP,O,
39,has,AUX,"verb, 3rd person singular present",VBZ,O,
39,also,ADV,adverb,RB,O,
39,strengthened,VERB,"verb, past participle",VBN,O,
39,program,NOUN,"noun, singular or mass",NN,O,
39,management,NOUN,"noun, singular or mass",NN,O,
39,in,ADP,"conjunction, subordinating or preposition",IN,O,
39,collaboration,NOUN,"noun, singular or mass",NN,O,
39,with,ADP,"conjunction, subordinating or preposition",IN,O,
39,Local,PROPN,"noun, proper singular",NNP,B,ORG
39,Government,PROPN,"noun, proper singular",NNP,I,ORG
39,Agencies,PROPN,"noun, proper plural",NNPS,I,ORG
39,.,PUNCT,"punctuation mark, sentence closer",.,O,
40,"
",SPACE,whitespace,_SP,O,
40,This,PRON,determiner,DT,O,
40,will,AUX,"verb, modal auxiliary",MD,O,
40,close,VERB,"verb, base form",VB,O,
40,the,DET,determiner,DT,O,
40,financial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
40,gap,NOUN,"noun, singular or mass",NN,O,
40,.,PUNCT,"punctuation mark, sentence closer",.,O,
41,"
",SPACE,whitespace,_SP,O,
41,This,PRON,determiner,DT,O,
41,will,AUX,"verb, modal auxiliary",MD,O,
41,also,ADV,adverb,RB,O,
41,make,VERB,"verb, base form",VB,O,
41,the,DET,determiner,DT,O,
41,program,NOUN,"noun, singular or mass",NN,O,
41,sustainable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,even,ADV,adverb,RB,O,
41,after,SCONJ,"conjunction, subordinating or preposition",IN,O,
41,the,DET,determiner,DT,O,
41,Global,PROPN,"noun, proper singular",NNP,O,
41,Fund,PROPN,"noun, proper singular",NNP,O,
41,support,NOUN,"noun, singular or mass",NN,O,
41,ends,VERB,"verb, 3rd person singular present",VBZ,O,
41,.,PUNCT,"punctuation mark, sentence closer",.,O,
41,”,PUNCT,closing quotation mark,'',O,
42, ,SPACE,whitespace,_SP,O,
42,https://www.who.int/philippines/news/detail/25-04-2017-malaria-prevention-works-let-us-close-the-gap,PROPN,"noun, proper singular",NNP,B,ORG
42, ,SPACE,whitespace,_SP,O,
42,2/2,NUM,cardinal number,CD,B,CARDINAL
