Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
10,and,CCONJ,"conjunction, coordinating",CC,O,
10,our,PRON,"pronoun, possessive",PRP$,O,
10,neighbouring,NOUN,"noun, singular or mass",NN,O,
10,countries,NOUN,"noun, plural",NNS,O,
10,is,AUX,"verb, 3rd person singular present",VBZ,O,
10,an,DET,determiner,DT,O,
10,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,part,NOUN,"noun, singular or mass",NN,O,
10,of,ADP,"conjunction, subordinating or preposition",IN,O,
10,this,PRON,determiner,DT,O,
10,.,PUNCT,"punctuation mark, sentence closer",.,O,
10,”,PUNCT,closing quotation mark,'',O,
11, ,SPACE,whitespace,_SP,O,
11,In,ADP,"conjunction, subordinating or preposition",IN,O,
11,a,DET,determiner,DT,O,
11,video,NOUN,"noun, singular or mass",NN,O,
11,address,NOUN,"noun, singular or mass",NN,O,
11,to,ADP,"conjunction, subordinating or preposition",IN,O,
11,the,DET,determiner,DT,B,ORG
11,Regional,PROPN,"noun, proper singular",NNP,I,ORG
11,Committee,PROPN,"noun, proper singular",NNP,I,ORG
11,",",PUNCT,"punctuation mark, comma",",",O,
11,WHO,PRON,"wh-pronoun, personal",WP,O,
11,Director,PROPN,"noun, proper singular",NNP,O,
11,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
11,General,PROPN,"noun, proper singular",NNP,O,
11,Dr,PROPN,"noun, proper singular",NNP,O,
11,Tedros,PROPN,"noun, proper singular",NNP,O,
11,Adhanom,PROPN,"noun, proper singular",NNP,O,
11,Ghebreyesus,PROPN,"noun, proper singular",NNP,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,said,VERB,"verb, past tense",VBD,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,“,PUNCT,opening quotation mark,``,O,
11,WHO,PRON,"wh-pronoun, personal",WP,O,
11,remains,VERB,"verb, 3rd person singular present",VBZ,O,
11,committed,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,to,ADP,"conjunction, subordinating or preposition",IN,O,
11,supporting,VERB,"verb, gerund or present participle",VBG,O,
11,each,PRON,determiner,DT,O,
11,of,ADP,"conjunction, subordinating or preposition",IN,O,
11,your,PRON,"pronoun, possessive",PRP$,O,
11,countries,NOUN,"noun, plural",NNS,O,
11,to,PART,"infinitival ""to""",TO,O,
11,respond,VERB,"verb, base form",VB,O,
11,to,ADP,"conjunction, subordinating or preposition",IN,O,
11,the,DET,determiner,DT,O,
11,pandemic,NOUN,"noun, singular or mass",NN,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,and,CCONJ,"conjunction, coordinating",CC,O,
11,to,PART,"infinitival ""to""",TO,O,
11,build,VERB,"verb, base form",VB,O,
11,forward,ADV,adverb,RB,O,
11,better,ADV,"adverb, comparative",RBR,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,in,ADP,"conjunction, subordinating or preposition",IN,O,
11,line,NOUN,"noun, singular or mass",NN,O,
11,with,ADP,"conjunction, subordinating or preposition",IN,O,
11,the,DET,determiner,DT,B,ORG
11,General,PROPN,"noun, proper singular",NNP,I,ORG
11,Programme,PROPN,"noun, proper singular",NNP,I,ORG
11,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
11,Work,PROPN,"noun, proper singular",NNP,I,ORG
11,",",PUNCT,"punctuation mark, comma",",",O,
11,and,CCONJ,"conjunction, coordinating",CC,O,
11,the,DET,determiner,DT,O,
11,Region,PROPN,"noun, proper singular",NNP,O,
11,’s,PUNCT,closing quotation mark,'',O,
11,For,ADP,"conjunction, subordinating or preposition",IN,O,
11,the,DET,determiner,DT,O,
11,Future,PROPN,"noun, proper singular",NNP,O,
11,vision,NOUN,"noun, singular or mass",NN,O,
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
12,I,PRON,"pronoun, personal",PRP,O,
12,would,AUX,"verb, modal auxiliary",MD,O,
12,like,VERB,"verb, base form",VB,O,
12,to,PART,"infinitival ""to""",TO,O,
12,leave,VERB,"verb, base form",VB,O,
12,you,PRON,"pronoun, personal",PRP,O,
12,with,ADP,"conjunction, subordinating or preposition",IN,O,
12,three,NUM,cardinal number,CD,B,CARDINAL
12,specific,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,requests,NOUN,"noun, plural",NNS,O,
12,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
12,First,ADV,adverb,RB,B,ORDINAL
12,",",PUNCT,"punctuation mark, comma",",",O,
12,we,PRON,"pronoun, personal",PRP,O,
12,seek,VERB,"verb, non-3rd person singular present",VBP,O,
12,your,PRON,"pronoun, possessive",PRP$,O,
12,commitment,NOUN,"noun, singular or mass",NN,O,
12,to,PART,"infinitival ""to""",TO,O,
12,stay,VERB,"verb, base form",VB,O,
12,the,DET,determiner,DT,O,
12,course,NOUN,"noun, singular or mass",NN,O,
12,with,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,O,
12,proven,VERB,"verb, past participle",VBN,O,
12,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,health,NOUN,"noun, singular or mass",NN,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,social,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,measures,NOUN,"noun, plural",NNS,O,
12,that,PRON,wh-determiner,WDT,O,
12,we,PRON,"pronoun, personal",PRP,O,
12,know,VERB,"verb, non-3rd person singular present",VBP,O,
12,work,NOUN,"noun, singular or mass",NN,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,in,ADP,"conjunction, subordinating or preposition",IN,O,
12,combination,NOUN,"noun, singular or mass",NN,O,
12,with,ADP,"conjunction, subordinating or preposition",IN,O,
12,equitable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,vaccination,NOUN,"noun, singular or mass",NN,O,
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,Second,PROPN,"noun, proper singular",NNP,B,ORDINAL
13,",",PUNCT,"punctuation mark, comma",",",O,
13,we,PRON,"pronoun, personal",PRP,O,
13,seek,VERB,"verb, non-3rd person singular present",VBP,O,
13,your,PRON,"pronoun, possessive",PRP$,O,
13,support,NOUN,"noun, singular or mass",NN,O,
13,for,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,idea,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,an,DET,determiner,DT,O,
13,international,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,agreement,NOUN,"noun, singular or mass",NN,O,
13,on,ADP,"conjunction, subordinating or preposition",IN,O,
13,pandemic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,preparedness,NOUN,"noun, singular or mass",NN,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,response,NOUN,"noun, singular or mass",NN,O,
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,And,CCONJ,"conjunction, coordinating",CC,O,
14,third,ADV,adverb,RB,B,ORDINAL
14,",",PUNCT,"punctuation mark, comma",",",O,
14,we,PRON,"pronoun, personal",PRP,O,
14,seek,VERB,"verb, non-3rd person singular present",VBP,O,
14,your,PRON,"pronoun, possessive",PRP$,O,
14,support,NOUN,"noun, singular or mass",NN,O,
14,for,ADP,"conjunction, subordinating or preposition",IN,O,
14,building,VERB,"verb, gerund or present participle",VBG,O,
14,a,PRON,determiner,DT,O,
14,stronger,ADJ,"adjective, comparative",JJR,O,
14,WHO,PRON,"wh-pronoun, personal",WP,O,
14,that,PRON,determiner,DT,O,
14,is,AUX,"verb, 3rd person singular present",VBZ,O,
14,empowered,VERB,"verb, past participle",VBN,O,
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,financed,VERB,"verb, past participle",VBN,O,
14,sustainably,ADV,adverb,RB,O,
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,”,PUNCT,closing quotation mark,'',O,
15, ,SPACE,whitespace,_SP,O,
15,On,ADP,"conjunction, subordinating or preposition",IN,O,
15,the,DET,determiner,DT,B,DATE
15,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
15,day,NOUN,"noun, singular or mass",NN,I,DATE
15,of,ADP,"conjunction, subordinating or preposition",IN,O,
15,the,DET,determiner,DT,O,
15,meeting,NOUN,"noun, singular or mass",NN,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,delegates,NOUN,"noun, plural",NNS,O,
15,discussed,VERB,"verb, past tense",VBD,O,
15,COVID-19,ADV,adverb,RB,O,
15,in,ADP,"conjunction, subordinating or preposition",IN,O,
15,the,DET,determiner,DT,B,LOC
15,Western,PROPN,"noun, proper singular",NNP,I,LOC
15,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
15,Region,PROPN,"noun, proper singular",NNP,I,LOC
15,",",PUNCT,"punctuation mark, comma",",",O,
15,with,ADP,"conjunction, subordinating or preposition",IN,O,
15,WHO,PRON,"wh-pronoun, personal",WP,O,
15,briefing,VERB,"verb, gerund or present participle",VBG,O,
15,them,PRON,"pronoun, personal",PRP,O,
15,on,ADP,"conjunction, subordinating or preposition",IN,O,
15,the,DET,determiner,DT,O,
15,situation,NOUN,"noun, singular or mass",NN,O,
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,joint,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,work,NOUN,"noun, singular or mass",NN,O,
15,by,ADP,"conjunction, subordinating or preposition",IN,O,
15,its,PRON,"pronoun, possessive",PRP$,O,
15,Regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,FAC
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,country,NOUN,"noun, singular or mass",NN,O,
15,offices,NOUN,"noun, plural",NNS,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,alongside,ADP,"conjunction, subordinating or preposition",IN,O,
15,partners,NOUN,"noun, plural",NNS,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,to,PART,"infinitival ""to""",TO,O,
15,support,VERB,"verb, base form",VB,O,
15,their,PRON,"pronoun, possessive",PRP$,O,
15,response,NOUN,"noun, singular or mass",NN,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,Delegates,NOUN,"noun, plural",NNS,O,
16,shared,VERB,"verb, past tense",VBD,O,
16,updates,NOUN,"noun, plural",NNS,O,
16,on,ADP,"conjunction, subordinating or preposition",IN,O,
16,their,PRON,"pronoun, possessive",PRP$,O,
16,countries,NOUN,"noun, plural",NNS,O,
16,',PART,possessive ending,POS,O,
16,situations,NOUN,"noun, plural",NNS,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,needs,NOUN,"noun, plural",NNS,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,Since,SCONJ,"conjunction, subordinating or preposition",IN,O,
17,January,PROPN,"noun, proper singular",NNP,B,DATE
17,2020,NUM,cardinal number,CD,I,DATE
17,",",PUNCT,"punctuation mark, comma",",",O,
17,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
17,has,AUX,"verb, 3rd person singular present",VBZ,O,
17,provided,VERB,"verb, past participle",VBN,O,
17,tailored,VERB,"verb, past participle",VBN,O,
17,support,NOUN,"noun, singular or mass",NN,O,
17,to,ADP,"conjunction, subordinating or preposition",IN,O,
17,Member,PROPN,"noun, proper singular",NNP,O,
17,States,PROPN,"noun, proper singular",NNP,O,
17,as,SCONJ,"conjunction, subordinating or preposition",IN,O,
17,they,PRON,"pronoun, personal",PRP,O,
17,tackled,VERB,"verb, past tense",VBD,O,
17,COVID-19,PROPN,"noun, proper singular",NNP,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
18,The,DET,determiner,DT,O,
18,response,NOUN,"noun, singular or mass",NN,O,
18,in,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,B,LOC
18,Western,PROPN,"noun, proper singular",NNP,I,LOC
18,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
18,has,AUX,"verb, 3rd person singular present",VBZ,O,
18,been,AUX,"verb, past participle",VBN,O,
18,guided,VERB,"verb, past participle",VBN,O,
18,by,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,B,LOC
18,Asia,PROPN,"noun, proper singular",NNP,I,LOC
18,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
18,Strategy,PROPN,"noun, proper singular",NNP,I,LOC
18,for,ADP,"conjunction, subordinating or preposition",IN,I,LOC
18,Emerging,PROPN,"noun, proper singular",NNP,I,LOC
18,Diseases,PROPN,"noun, proper plural",NNPS,I,LOC
18,and,CCONJ,"conjunction, coordinating",CC,I,LOC
18,Public,PROPN,"noun, proper singular",NNP,I,LOC
18,Health,PROPN,"noun, proper singular",NNP,I,LOC
18,Emergencies,PROPN,"noun, proper plural",NNPS,I,LOC
18,(,PUNCT,left round bracket,-LRB-,O,
18,APSED,PROPN,"noun, proper singular",NNP,O,
18,III,PROPN,"noun, proper singular",NNP,O,
18,),PUNCT,right round bracket,-RRB-,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,leveraging,VERB,"verb, gerund or present participle",VBG,O,
18,strong,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,cooperation,NOUN,"noun, singular or mass",NN,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,capacity,NOUN,"noun, singular or mass",NN,O,
18,built,VERB,"verb, past participle",VBN,O,
18,up,ADP,"adverb, particle",RP,O,
18,over,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,B,DATE
18,past,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
18,15,NUM,cardinal number,CD,I,DATE
18,years,NOUN,"noun, plural",NNS,I,DATE
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,Member,PROPN,"noun, proper singular",NNP,O,
19,States,PROPN,"noun, proper singular",NNP,O,
19,have,AUX,"verb, non-3rd person singular present",VBP,O,
19,been,AUX,"verb, past participle",VBN,O,
19,adjusting,VERB,"verb, gerund or present participle",VBG,O,
19,their,PRON,"pronoun, possessive",PRP$,O,
19,pandemic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,response,NOUN,"noun, singular or mass",NN,O,
19,based,VERB,"verb, past participle",VBN,O,
19,on,ADP,"conjunction, subordinating or preposition",IN,O,
19,continuous,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,learning,NOUN,"noun, singular or mass",NN,O,
19,from,ADP,"conjunction, subordinating or preposition",IN,O,
19,experience,NOUN,"noun, singular or mass",NN,O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,the,DET,determiner,DT,O,
19,latest,ADJ,"adjective, superlative",JJS,O,
19,evidence,NOUN,"noun, singular or mass",NN,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,as,ADV,adverb,RB,O,
19,well,ADV,adverb,RB,O,
19,as,ADP,"conjunction, subordinating or preposition",IN,O,
19,expert,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,recommendations,NOUN,"noun, plural",NNS,O,
19,from,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,B,ORG
19,WHO,PRON,"wh-pronoun, personal",WP,I,ORG
19,APSED,PROPN,"noun, proper singular",NNP,I,ORG
19,Technical,PROPN,"noun, proper singular",NNP,I,ORG
19,Advisory,PROPN,"noun, proper singular",NNP,I,ORG
19,Group,PROPN,"noun, proper singular",NNP,I,ORG
19,meetings,NOUN,"noun, plural",NNS,O,
19,convened,VERB,"verb, past tense",VBD,O,
19,in,ADP,"conjunction, subordinating or preposition",IN,O,
19,July,PROPN,"noun, proper singular",NNP,B,DATE
19,2020,NUM,cardinal number,CD,I,DATE
19,and,CCONJ,"conjunction, coordinating",CC,I,DATE
19,July,PROPN,"noun, proper singular",NNP,I,DATE
19,2021,NUM,cardinal number,CD,I,DATE
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20, ,SPACE,whitespace,_SP,O,
20,WHO,PRON,"wh-pronoun, personal",WP,O,
20,has,AUX,"verb, 3rd person singular present",VBZ,O,
20,provided,VERB,"verb, past participle",VBN,O,
20,technical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,support,NOUN,"noun, singular or mass",NN,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,evidence,NOUN,"noun, singular or mass",NN,O,
20,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
20,based,VERB,"verb, past participle",VBN,O,
20,guidance,NOUN,"noun, singular or mass",NN,O,
20,on,ADP,"conjunction, subordinating or preposition",IN,O,
20,critical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,topics,NOUN,"noun, plural",NNS,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,deployed,VERB,"verb, past tense",VBD,O,
20,over,ADP,"conjunction, subordinating or preposition",IN,B,CARDINAL
20,360,NUM,cardinal number,CD,I,CARDINAL
20,experts,NOUN,"noun, plural",NNS,O,
20,to,ADP,"conjunction, subordinating or preposition",IN,O,
20,14,NUM,cardinal number,CD,B,CARDINAL
20,countries,NOUN,"noun, plural",NNS,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,procured,VERB,"verb, past tense",VBD,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,shipped,VERB,"verb, past participle",VBN,O,
20,supplies,NOUN,"noun, plural",NNS,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,equipment,NOUN,"noun, singular or mass",NN,O,
20,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,as,ADP,"conjunction, subordinating or preposition",IN,O,
20,masks,NOUN,"noun, plural",NNS,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,testing,NOUN,"noun, singular or mass",NN,O,
20,kits,NOUN,"noun, plural",NNS,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,vaccines,NOUN,"noun, plural",NNS,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,supported,VERB,"verb, past tense",VBD,O,
20,communication,NOUN,"noun, singular or mass",NN,O,
20,to,PART,"infinitival ""to""",TO,O,
20,help,VERB,"verb, base form",VB,O,
20,people,NOUN,"noun, plural",NNS,O,
20,protect,VERB,"verb, base form",VB,O,
20,themselves,PRON,"pronoun, personal",PRP,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,others,NOUN,"noun, plural",NNS,O,
20,from,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,virus,NOUN,"noun, singular or mass",NN,O,
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,Later,ADV,adverb,RB,B,DATE
21,this,DET,determiner,DT,I,DATE
21,week,NOUN,"noun, singular or mass",NN,I,DATE
21,",",PUNCT,"punctuation mark, comma",",",O,
21,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,ministers,NOUN,"noun, plural",NNS,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,senior,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,officials,NOUN,"noun, plural",NNS,O,
21,are,AUX,"verb, non-3rd person singular present",VBP,O,
21,expected,VERB,"verb, past participle",VBN,O,
21,to,PART,"infinitival ""to""",TO,O,
21,adopt,VERB,"verb, base form",VB,O,
21,resolutions,NOUN,"noun, plural",NNS,O,
21,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
21,•,ADP,"conjunction, subordinating or preposition",IN,O,
21,to,PART,"infinitival ""to""",TO,O,
21,achieve,VERB,"verb, base form",VB,O,
21,goals,NOUN,"noun, plural",NNS,O,
21,to,PART,"infinitival ""to""",TO,O,
21,reduce,VERB,"verb, base form",VB,O,
21,tuberculosis,NOUN,"noun, singular or mass",NN,O,
21,infections,NOUN,"noun, plural",NNS,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,deaths,NOUN,"noun, plural",NNS,O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,B,LOC
21,Western,PROPN,"noun, proper singular",NNP,I,LOC
21,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
21,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
21,•,ADP,"conjunction, subordinating or preposition",IN,O,
21,to,PART,"infinitival ""to""",TO,O,
21,promote,VERB,"verb, base form",VB,O,
21,the,DET,determiner,DT,O,
21,development,NOUN,"noun, singular or mass",NN,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,children,NOUN,"noun, plural",NNS,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,adolescents,NOUN,"noun, plural",NNS,O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,school,NOUN,"noun, singular or mass",NN,O,
21,settings,NOUN,"noun, plural",NNS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,as,ADP,"conjunction, subordinating or preposition",IN,O,
21,a,DET,determiner,DT,O,
21,means,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,entrenching,VERB,"verb, gerund or present participle",VBG,O,
21,lifelong,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,habits,NOUN,"noun, plural",NNS,O,
21,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,•,X,unknown,XX,O,
21,to,PART,"infinitival ""to""",TO,O,
21,harness,VERB,"verb, base form",VB,O,
21,the,DET,determiner,DT,O,
21,role,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,traditional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,complementary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,medicine,NOUN,"noun, singular or mass",NN,O,
21,for,ADP,"conjunction, subordinating or preposition",IN,O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,well,ADV,adverb,RB,O,
21,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
21,being,NOUN,"noun, singular or mass",NN,O,
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,Delegates,PROPN,"noun, proper plural",NNPS,O,
22,will,AUX,"verb, modal auxiliary",MD,O,
22,also,ADV,adverb,RB,O,
22,consider,VERB,"verb, base form",VB,O,
22,the,DET,determiner,DT,O,
22,Region,PROPN,"noun, proper singular",NNP,O,
22,’s,PART,possessive ending,POS,O,
22,progress,NOUN,"noun, singular or mass",NN,O,
22,in,ADP,"conjunction, subordinating or preposition",IN,O,
22,areas,NOUN,"noun, plural",NNS,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,including,VERB,"verb, gerund or present participle",VBG,O,
22,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
22,•,ADP,"conjunction, subordinating or preposition",IN,O,
22,strengthening,VERB,"verb, gerund or present participle",VBG,O,
22,health,NOUN,"noun, singular or mass",NN,O,
22,security,NOUN,"noun, singular or mass",NN,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,including,VERB,"verb, gerund or present participle",VBG,O,
22,tackling,VERB,"verb, gerund or present participle",VBG,O,
22,antimicrobial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,resistance,NOUN,"noun, singular or mass",NN,O,
22,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
22,•,ADP,"conjunction, subordinating or preposition",IN,O,
22,reducing,VERB,"verb, gerund or present participle",VBG,O,
22,the,DET,determiner,DT,O,
22,burden,NOUN,"noun, singular or mass",NN,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,noncommunicable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,diseases,NOUN,"noun, plural",NNS,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,enabling,VERB,"verb, gerund or present participle",VBG,O,
22,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,ageing,NOUN,"noun, singular or mass",NN,O,
22,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,•,ADP,"conjunction, subordinating or preposition",IN,O,
22,implementing,VERB,"verb, gerund or present participle",VBG,O,
22,the,DET,determiner,DT,O,
22,vision,NOUN,"noun, singular or mass",NN,O,
22,for,ADP,"conjunction, subordinating or preposition",IN,O,
22,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
22,’s,PART,possessive ending,POS,O,
22,work,NOUN,"noun, singular or mass",NN,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,For,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,Future,NOUN,"noun, singular or mass",NN,O,
22,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
22,Towards,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,Healthiest,PROPN,"noun, proper singular",NNP,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,Safest,PROPN,"noun, proper singular",NNP,B,GPE
22,Region,PROPN,"noun, proper singular",NNP,I,GPE
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,State,PROPN,"noun, proper singular",NNP,O,
23,Minister,PROPN,"noun, proper singular",NNP,O,
23,of,ADP,"conjunction, subordinating or preposition",IN,O,
23,Health,PROPN,"noun, proper singular",NNP,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,Labor,PROPN,"noun, proper singular",NNP,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,Welfare,PROPN,"noun, proper singular",NNP,B,ORG
23,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
23,Japan,PROPN,"noun, proper singular",NNP,I,ORG
23,",",PUNCT,"punctuation mark, comma",",",O,
23,Mr,PROPN,"noun, proper singular",NNP,O,
23,Hiroshi,PROPN,"noun, proper singular",NNP,B,PERSON
23,Yamamoto,PROPN,"noun, proper singular",NNP,I,PERSON
23,was,AUX,"verb, past tense",VBD,O,
23,elected,VERB,"verb, past participle",VBN,O,
23,Chair,PROPN,"noun, proper singular",NNP,O,
23,of,ADP,"conjunction, subordinating or preposition",IN,O,
23,this,DET,determiner,DT,O,
23,year,NOUN,"noun, singular or mass",NN,B,DATE
23,’s,PART,possessive ending,POS,O,
23,Regional,PROPN,"noun, proper singular",NNP,B,ORG
23,Committee,PROPN,"noun, proper singular",NNP,I,ORG
23,",",PUNCT,"punctuation mark, comma",",",O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,Minister,PROPN,"noun, proper singular",NNP,O,
23,of,ADP,"conjunction, subordinating or preposition",IN,O,
23,Health,PROPN,"noun, proper singular",NNP,B,ORG
23,",",PUNCT,"punctuation mark, comma",",",I,ORG
23,Social,PROPN,"noun, proper singular",NNP,I,ORG
23,Welfare,PROPN,"noun, proper singular",NNP,I,ORG
