Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
22,",",PUNCT,"punctuation mark, comma",",",O,
22,official,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,documents,NOUN,"noun, plural",NNS,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,fact,NOUN,"noun, singular or mass",NN,O,
22,sheets,NOUN,"noun, plural",NNS,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,videos,NOUN,"noun, plural",NNS,O,
22,on,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,issues,NOUN,"noun, plural",NNS,O,
22,to,PART,"infinitival ""to""",TO,O,
22,be,AUX,"verb, base form",VB,O,
22,discussed,VERB,"verb, past participle",VBN,O,
22,can,AUX,"verb, modal auxiliary",MD,O,
22,be,AUX,"verb, base form",VB,O,
22,accessed,VERB,"verb, past participle",VBN,O,
22,here,ADV,adverb,RB,O,
22,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
22,www.who.int/westernpacific/about/governance/regional-committee/seventieth-session,NOUN,"noun, singular or mass",NN,O,
22, ,SPACE,whitespace,_SP,O,
22,Updates,PROPN,"noun, proper plural",NNPS,O,
22,are,AUX,"verb, non-3rd person singular present",VBP,O,
22,being,AUX,"verb, gerund or present participle",VBG,O,
22,posted,VERB,"verb, past participle",VBN,O,
22,on,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,@WHOWPRO,PROPN,"noun, proper singular",NNP,B,ORG
22,Facebook,PROPN,"noun, proper singular",NNP,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,Twitter,PROPN,"noun, proper singular",NNP,B,PRODUCT
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,YouTube,PROPN,"noun, proper singular",NNP,B,ORG
22,accounts,VERB,"verb, 3rd person singular present",VBZ,O,
22,with,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,hashtag,NOUN,"noun, singular or mass",NN,O,
22,#,NOUN,"noun, singular or mass",NN,O,
22,RCM70,PROPN,"noun, proper singular",NNP,O,
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,Working,VERB,"verb, gerund or present participle",VBG,O,
23,with,ADP,"conjunction, subordinating or preposition",IN,O,
23,194,NUM,cardinal number,CD,B,CARDINAL
23,Member,PROPN,"noun, proper singular",NNP,O,
23,States,PROPN,"noun, proper singular",NNP,O,
23,across,ADP,"conjunction, subordinating or preposition",IN,O,
23,six,NUM,cardinal number,CD,B,CARDINAL
23,regions,NOUN,"noun, plural",NNS,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
23,is,AUX,"verb, 3rd person singular present",VBZ,O,
23,the,DET,determiner,DT,B,ORG
23,United,PROPN,"noun, proper singular",NNP,I,ORG
23,Nations,PROPN,"noun, proper singular",NNP,I,ORG
23,specialized,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,agency,NOUN,"noun, singular or mass",NN,O,
23,responsible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,for,ADP,"conjunction, subordinating or preposition",IN,O,
23,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,health,NOUN,"noun, singular or mass",NN,O,
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
25,Each,DET,determiner,DT,O,
25,WHO,PRON,"wh-pronoun, personal",WP,O,
25,region,NOUN,"noun, singular or mass",NN,O,
25,has,VERB,"verb, 3rd person singular present",VBZ,O,
25,its,PRON,"pronoun, possessive",PRP$,O,
25,own,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,committee,NOUN,"noun, singular or mass",NN,O,
25,—,PUNCT,"punctuation mark, colon or ellipsis",:,O,
25,a,DET,determiner,DT,O,
25,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,governing,VERB,"verb, gerund or present participle",VBG,O,
25,body,NOUN,"noun, singular or mass",NN,O,
25,composed,VERB,"verb, past participle",VBN,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,ministers,NOUN,"noun, plural",NNS,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,health,NOUN,"noun, singular or mass",NN,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,senior,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,officials,NOUN,"noun, plural",NNS,O,
25,from,ADP,"conjunction, subordinating or preposition",IN,O,
25,Member,PROPN,"noun, proper singular",NNP,B,GPE
25,States,PROPN,"noun, proper singular",NNP,I,GPE
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,Each,DET,determiner,DT,O,
26,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,committee,NOUN,"noun, singular or mass",NN,O,
26,meets,VERB,"verb, 3rd person singular present",VBZ,O,
26,annually,ADV,adverb,RB,B,DATE
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
27,There,PRON,existential there,EX,O,
27,are,VERB,"verb, non-3rd person singular present",VBP,O,
27,37,NUM,cardinal number,CD,B,CARDINAL
27,countries,NOUN,"noun, plural",NNS,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,areas,NOUN,"noun, plural",NNS,O,
27,in,ADP,"conjunction, subordinating or preposition",IN,O,
27,the,DET,determiner,DT,O,
27,WHO,PRON,"wh-pronoun, personal",WP,O,
27,Western,PROPN,"noun, proper singular",NNP,O,
27,Pacific,PROPN,"noun, proper singular",NNP,O,
27,Region,PROPN,"noun, proper singular",NNP,O,
27,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
27,Australia,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Brunei,PROPN,"noun, proper singular",NNP,B,GPE
27,Darussalam,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Cambodia,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,China,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Cook,PROPN,"noun, proper singular",NNP,B,GPE
27,Islands,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Fiji,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,France,PROPN,"noun, proper singular",NNP,B,GPE
27,(,PUNCT,left round bracket,-LRB-,O,
27,which,PRON,wh-determiner,WDT,O,
27,has,VERB,"verb, 3rd person singular present",VBZ,O,
27,responsibility,NOUN,"noun, singular or mass",NN,O,
27,for,ADP,"conjunction, subordinating or preposition",IN,O,
27,French,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,NORP
27,Polynesia,PROPN,"noun, proper singular",NNP,B,PERSON
27,",",PUNCT,"punctuation mark, comma",",",O,
27,New,PROPN,"noun, proper singular",NNP,B,GPE
27,Caledonia,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,Wallis,PROPN,"noun, proper singular",NNP,B,PERSON
27,and,CCONJ,"conjunction, coordinating",CC,I,PERSON
27,Futuna,PROPN,"noun, proper singular",NNP,I,PERSON
27,),PUNCT,right round bracket,-RRB-,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Hong,PROPN,"noun, proper singular",NNP,B,GPE
27,Kong,PROPN,"noun, proper singular",NNP,I,GPE
27,SAR,PROPN,"noun, proper singular",NNP,O,
27,(,PUNCT,left round bracket,-LRB-,O,
27,China,PROPN,"noun, proper singular",NNP,B,GPE
27,),PUNCT,right round bracket,-RRB-,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Japan,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Kiribati,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,O,
27,Lao,PROPN,"noun, proper singular",NNP,O,
27,People,PROPN,"noun, proper plural",NNPS,O,
27,’s,PART,possessive ending,POS,O,
27,Democratic,PROPN,"noun, proper singular",NNP,O,
27,Republic,PROPN,"noun, proper singular",NNP,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Macao,PROPN,"noun, proper singular",NNP,B,GPE
27,SAR,PROPN,"noun, proper singular",NNP,O,
27,(,PUNCT,left round bracket,-LRB-,O,
27,China,PROPN,"noun, proper singular",NNP,B,GPE
27,),PUNCT,right round bracket,-RRB-,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Malaysia,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,B,GPE
27,Marshall,PROPN,"noun, proper singular",NNP,I,GPE
27,Islands,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Micronesia,PROPN,"noun, proper singular",NNP,B,PERSON
27,(,PUNCT,left round bracket,-LRB-,O,
27,Federated,PROPN,"noun, proper singular",NNP,B,GPE
27,States,PROPN,"noun, proper singular",NNP,I,GPE
27,of,ADP,"conjunction, subordinating or preposition",IN,O,
27,),PUNCT,right round bracket,-RRB-,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Mongolia,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Nauru,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,New,PROPN,"noun, proper singular",NNP,B,GPE
27,Zealand,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Niue,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Palau,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Papua,PROPN,"noun, proper singular",NNP,B,GPE
27,New,PROPN,"noun, proper singular",NNP,I,GPE
27,Guinea,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,O,
27,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,B,GPE
27,Republic,PROPN,"noun, proper singular",NNP,I,GPE
27,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
27,Korea,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Samoa,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Singapore,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Solomon,PROPN,"noun, proper singular",NNP,B,GPE
27,Islands,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Tokelau,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Tonga,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27, ,SPACE,whitespace,_SP,O,
27,https://www.who.int/westernpacific/news/item/08-10-2019-health-ministers-endorse-who-five-year-plan-to-make-the-western-pacific-the-healthiest-safe,PROPN,"noun, proper singular",NNP,O,
27,…,PUNCT,superfluous punctuation,NFP,O,
27,2/3,NUM,cardinal number,CD,B,CARDINAL
27, ,SPACE,whitespace,_SP,O,
27,3/18/22,NUM,cardinal number,CD,B,CARDINAL
27,",",PUNCT,"punctuation mark, comma",",",O,
27,12:53,NUM,cardinal number,CD,B,TIME
27,AM,NOUN,"noun, singular or mass",NN,I,TIME
27, ,SPACE,whitespace,_SP,O,
27,Health,NOUN,"noun, singular or mass",NN,O,
27,ministers,NOUN,"noun, plural",NNS,O,
27,endorse,VERB,"verb, non-3rd person singular present",VBP,O,
27,WHO,PRON,"wh-pronoun, personal",WP,O,
27,five,NUM,cardinal number,CD,B,DATE
27,-,PUNCT,"punctuation mark, hyphen",HYPH,I,DATE
27,year,NOUN,"noun, singular or mass",NN,I,DATE
27,plan,NOUN,"noun, singular or mass",NN,O,
27,to,PART,"infinitival ""to""",TO,O,
27,make,VERB,"verb, base form",VB,O,
27,the,DET,determiner,DT,B,LOC
27,Western,PROPN,"noun, proper singular",NNP,I,LOC
27,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
27,the,DET,determiner,DT,O,
27,healthiest,NOUN,"noun, singular or mass",NN,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,safest,ADJ,"adjective, superlative",JJS,O,
27,region,NOUN,"noun, singular or mass",NN,O,
27, ,SPACE,whitespace,_SP,O,
27,Tuvalu,PROPN,"noun, proper singular",NNP,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,B,GPE
27,United,PROPN,"noun, proper singular",NNP,I,GPE
27,Kingdom,PROPN,"noun, proper singular",NNP,I,GPE
27,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
27,Great,PROPN,"noun, proper singular",NNP,I,GPE
27,Britain,PROPN,"noun, proper singular",NNP,I,GPE
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,Northern,PROPN,"noun, proper singular",NNP,B,GPE
27,Ireland,PROPN,"noun, proper singular",NNP,I,GPE
27,(,PUNCT,left round bracket,-LRB-,O,
27,which,PRON,wh-determiner,WDT,O,
27,has,VERB,"verb, 3rd person singular present",VBZ,O,
27,responsibility,NOUN,"noun, singular or mass",NN,O,
27,for,ADP,"conjunction, subordinating or preposition",IN,O,
27,Pitcairn,PROPN,"noun, proper singular",NNP,B,GPE
27,Islands,PROPN,"noun, proper singular",NNP,I,GPE
27,),PUNCT,right round bracket,-RRB-,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,B,GPE
27,United,PROPN,"noun, proper singular",NNP,I,GPE
27,States,PROPN,"noun, proper singular",NNP,I,GPE
27,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
27,America,PROPN,"noun, proper singular",NNP,I,GPE
27,(,PUNCT,left round bracket,-LRB-,O,
27,which,PRON,wh-determiner,WDT,O,
27,has,VERB,"verb, 3rd person singular present",VBZ,O,
27,responsibility,NOUN,"noun, singular or mass",NN,O,
27,for,ADP,"conjunction, subordinating or preposition",IN,O,
27,American,PROPN,"noun, proper singular",NNP,B,ORG
27,Samoa,PROPN,"noun, proper singular",NNP,I,ORG
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,O,
27,Commonwealth,PROPN,"noun, proper singular",NNP,O,
27,of,ADP,"conjunction, subordinating or preposition",IN,O,
27,the,DET,determiner,DT,O,
27,Northern,PROPN,"noun, proper singular",NNP,O,
27,Mariana,PROPN,"noun, proper singular",NNP,O,
27,Islands,PROPN,"noun, proper plural",NNPS,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,Guam,PROPN,"noun, proper singular",NNP,B,GPE
27,),PUNCT,right round bracket,-RRB-,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Vanuatu,PROPN,"noun, proper singular",NNP,B,ORG
27,",",PUNCT,"punctuation mark, comma",",",O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,Viet,PROPN,"noun, proper singular",NNP,B,GPE
27,Nam,PROPN,"noun, proper singular",NNP,I,GPE
27,.,PUNCT,"punctuation mark, sentence closer",.,O,
28,"
",SPACE,whitespace,_SP,O,
28,https://www.who.int/westernpacific/news/item/08-10-2019-health-ministers-endorse-who-five-year-plan-to-make-the-western-pacific-the-healthiest-safe,PROPN,"noun, proper singular",NNP,O,
28,…,PUNCT,superfluous punctuation,NFP,O,
28,3/3,NUM,cardinal number,CD,B,CARDINAL
