Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
9,of,ADP,"conjunction, subordinating or preposition",IN,O,
9,preterm,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,newborn,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,infants,NOUN,"noun, plural",NNS,O,
9,receive,VERB,"verb, non-3rd person singular present",VBP,O,
9,Kangaroo,PROPN,"noun, proper singular",NNP,B,ORG
9,Mother,PROPN,"noun, proper singular",NNP,I,ORG
9,Care,PROPN,"noun, proper singular",NNP,I,ORG
9,",",PUNCT,"punctuation mark, comma",",",O,
9,which,PRON,wh-determiner,WDT,O,
9,generally,ADV,adverb,RB,O,
9,includes,VERB,"verb, 3rd person singular present",VBZ,O,
9,skin,NOUN,"noun, singular or mass",NN,O,
9,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
9,to,ADP,"conjunction, subordinating or preposition",IN,O,
9,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
9,skin,NOUN,"noun, singular or mass",NN,O,
9,contact,NOUN,"noun, singular or mass",NN,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,feeding,VERB,"verb, gerund or present participle",VBG,O,
9,with,ADP,"conjunction, subordinating or preposition",IN,O,
9,breast,NOUN,"noun, singular or mass",NN,O,
9,milk,NOUN,"noun, singular or mass",NN,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,and,CCONJ,"conjunction, coordinating",CC,O,
9,additional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,support,NOUN,"noun, singular or mass",NN,O,
9,for,ADP,"conjunction, subordinating or preposition",IN,O,
9,mother,NOUN,"noun, singular or mass",NN,O,
9,and,CCONJ,"conjunction, coordinating",CC,O,
9,baby,NOUN,"noun, singular or mass",NN,O,
9,.,PUNCT,"punctuation mark, sentence closer",.,O,
10,"
",SPACE,whitespace,_SP,O,
10,Newborn,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,mortality,NOUN,"noun, singular or mass",NN,O,
10,declined,VERB,"verb, past tense",VBD,O,
10,in,ADP,"conjunction, subordinating or preposition",IN,O,
10,Cambodia,PROPN,"noun, proper singular",NNP,B,GPE
10,from,ADP,"conjunction, subordinating or preposition",IN,O,
10,27,NUM,cardinal number,CD,B,CARDINAL
10,to,PART,"infinitival ""to""",TO,O,
10,18,NUM,cardinal number,CD,B,CARDINAL
10,deaths,NOUN,"noun, plural",NNS,O,
10,per,ADP,"conjunction, subordinating or preposition",IN,O,
10,1000,NUM,cardinal number,CD,B,CARDINAL
10,live,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,births,NOUN,"noun, plural",NNS,O,
10,between,ADP,"conjunction, subordinating or preposition",IN,B,DATE
10,2010,NUM,cardinal number,CD,I,DATE
10,and,CCONJ,"conjunction, coordinating",CC,I,DATE
10,2014,NUM,cardinal number,CD,I,DATE
10,.,PUNCT,"punctuation mark, sentence closer",.,O,
11,"
",SPACE,whitespace,_SP,O,
11,In,ADP,"conjunction, subordinating or preposition",IN,O,
11,the,DET,determiner,DT,O,
11,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
11,",",PUNCT,"punctuation mark, comma",",",O,
11,the,DET,determiner,DT,O,
11,figure,NOUN,"noun, singular or mass",NN,O,
11,went,VERB,"verb, past tense",VBD,O,
11,from,ADP,"conjunction, subordinating or preposition",IN,O,
11,16,NUM,cardinal number,CD,B,CARDINAL
11,to,PART,"infinitival ""to""",TO,O,
11,13,NUM,cardinal number,CD,B,CARDINAL
11,deaths,NOUN,"noun, plural",NNS,O,
11,per,ADP,"conjunction, subordinating or preposition",IN,O,
11,1000,NUM,cardinal number,CD,B,CARDINAL
11,live,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,births,NOUN,"noun, plural",NNS,O,
11,between,ADP,"conjunction, subordinating or preposition",IN,B,DATE
11,2008,NUM,cardinal number,CD,I,DATE
11,and,CCONJ,"conjunction, coordinating",CC,I,DATE
11,2013,NUM,cardinal number,CD,I,DATE
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
12,Guidance,PROPN,"noun, proper singular",NNP,O,
12,to,PART,"infinitival ""to""",TO,O,
12,tackle,VERB,"verb, base form",VB,O,
12,antimicrobial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,resistance,NOUN,"noun, singular or mass",NN,O,
12, ,SPACE,whitespace,_SP,O,
12,https://www.who.int/westernpacific/news/item/13-10-2016-who-regional-committee-for-the-western-pacific-notes-progress-on-healthy-newborn-infants-,PROPN,"noun, proper singular",NNP,O,
12,…,PUNCT,"punctuation mark, colon or ellipsis",:,O,
12,2/4,NUM,cardinal number,CD,B,CARDINAL
12, ,SPACE,whitespace,_SP,O,
12,3/27/22,NUM,cardinal number,CD,B,PRODUCT
12,",",PUNCT,"punctuation mark, comma",",",O,
12,9:27,NUM,cardinal number,CD,B,TIME
12,PM,NOUN,"noun, singular or mass",NN,I,TIME
12, ,SPACE,whitespace,_SP,O,
12,WHO,PRON,"wh-pronoun, personal",WP,O,
12,Regional,PROPN,"noun, proper singular",NNP,O,
12,Committee,PROPN,"noun, proper singular",NNP,O,
12,for,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,O,
12,Western,PROPN,"noun, proper singular",NNP,O,
12,Pacific,PROPN,"noun, proper singular",NNP,O,
12,notes,NOUN,"noun, plural",NNS,O,
12,progress,VERB,"verb, non-3rd person singular present",VBP,O,
12,on,ADP,"conjunction, subordinating or preposition",IN,O,
12,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,newborn,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,infants,NOUN,"noun, plural",NNS,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,antimicrobial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,resistance,NOUN,"noun, singular or mass",NN,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,essent,NOUN,"noun, singular or mass",NN,O,
12,…,PUNCT,"punctuation mark, colon or ellipsis",:,O,
12, ,SPACE,whitespace,_SP,O,
12,In,ADP,"conjunction, subordinating or preposition",IN,O,
12,2014,NUM,cardinal number,CD,B,DATE
12,",",PUNCT,"punctuation mark, comma",",",O,
12,the,DET,determiner,DT,B,ORG
12,Antimicrobial,PROPN,"noun, proper singular",NNP,I,ORG
12,Resistance,PROPN,"noun, proper singular",NNP,I,ORG
12,:,PUNCT,"punctuation mark, colon or ellipsis",:,I,ORG
12,Global,PROPN,"noun, proper singular",NNP,I,ORG
12,Report,PROPN,"noun, proper singular",NNP,I,ORG
12,on,ADP,"conjunction, subordinating or preposition",IN,I,ORG
12,Surveillance,NOUN,"noun, singular or mass",NN,B,ORG
12,highlighted,VERB,"verb, past participle",VBN,O,
12,alarming,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,rates,NOUN,"noun, plural",NNS,O,
12,of,ADP,"conjunction, subordinating or preposition",IN,O,
12,resistance,NOUN,"noun, singular or mass",NN,O,
12,in,ADP,"conjunction, subordinating or preposition",IN,O,
12,common,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,bacteria,NOUN,"noun, plural",NNS,O,
12,that,PRON,wh-determiner,WDT,O,
12,cause,VERB,"verb, non-3rd person singular present",VBP,O,
12,health,NOUN,"noun, singular or mass",NN,O,
12,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
12,care,NOUN,"noun, singular or mass",NN,O,
12,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
12,associated,VERB,"verb, past participle",VBN,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,community,NOUN,"noun, singular or mass",NN,O,
12,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
12,acquired,VERB,"verb, past participle",VBN,O,
12,infections,NOUN,"noun, plural",NNS,O,
12,in,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,B,LOC
12,Western,PROPN,"noun, proper singular",NNP,I,LOC
12,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
12,Region,PROPN,"noun, proper singular",NNP,I,LOC
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,To,PART,"infinitival ""to""",TO,O,
13,address,VERB,"verb, base form",VB,O,
13,this,PRON,determiner,DT,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,the,DET,determiner,DT,O,
13,sixty,NUM,cardinal number,CD,B,CARDINAL
13,-,PUNCT,"punctuation mark, hyphen",HYPH,I,CARDINAL
13,fifth,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,CARDINAL
13,session,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,B,ORG
13,Regional,PROPN,"noun, proper singular",NNP,I,ORG
13,Committee,PROPN,"noun, proper singular",NNP,I,ORG
13,for,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,B,LOC
13,Western,PROPN,"noun, proper singular",NNP,I,LOC
13,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
13,endorsed,VERB,"verb, past tense",VBD,O,
13,the,DET,determiner,DT,B,FAC
13,Action,PROPN,"noun, proper singular",NNP,I,FAC
13,Agenda,PROPN,"noun, proper singular",NNP,I,FAC
13,for,ADP,"conjunction, subordinating or preposition",IN,I,FAC
13,Antimicrobial,PROPN,"noun, proper singular",NNP,I,FAC
13,Resistance,PROPN,"noun, proper singular",NNP,I,FAC
13,in,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,B,LOC
13,Western,PROPN,"noun, proper singular",NNP,I,LOC
13,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
13,Region,PROPN,"noun, proper singular",NNP,I,LOC
13,to,ADP,"conjunction, subordinating or preposition",IN,O,
13,(,PUNCT,left round bracket,-LRB-,O,
13,1,NUM,cardinal number,CD,B,CARDINAL
13,),PUNCT,right round bracket,-RRB-,O,
13,develop,VERB,"verb, base form",VB,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,implement,VERB,"verb, base form",VB,O,
13,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,plans,NOUN,"noun, plural",NNS,O,
13,to,PART,"infinitival ""to""",TO,O,
13,contain,VERB,"verb, base form",VB,O,
13,AMR,PROPN,"noun, proper singular",NNP,B,ORG
13,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
13,(,PUNCT,left round bracket,-LRB-,O,
13,2,X,list item marker,LS,B,CARDINAL
13,),PUNCT,right round bracket,-RRB-,O,
13,improve,VERB,"verb, base form",VB,O,
13,AMR,PROPN,"noun, proper singular",NNP,B,ORG
13,surveillance,NOUN,"noun, singular or mass",NN,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,the,DET,determiner,DT,O,
13,monitoring,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,antimicrobial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,use,NOUN,"noun, singular or mass",NN,O,
13,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,(,PUNCT,left round bracket,-LRB-,O,
13,3,X,list item marker,LS,B,CARDINAL
13,),PUNCT,right round bracket,-RRB-,O,
13,strengthen,VERB,"verb, base form",VB,O,
13,the,DET,determiner,DT,O,
13,health,NOUN,"noun, singular or mass",NN,O,
13,system,NOUN,"noun, singular or mass",NN,O,
13,response,NOUN,"noun, singular or mass",NN,O,
13,to,PART,"infinitival ""to""",TO,O,
13,contain,VERB,"verb, base form",VB,O,
13,AMR,PROPN,"noun, proper singular",NNP,B,ORG
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,Significant,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,progress,NOUN,"noun, singular or mass",NN,O,
14,has,AUX,"verb, 3rd person singular present",VBZ,O,
14,been,AUX,"verb, past participle",VBN,O,
14,made,VERB,"verb, past participle",VBN,O,
14,towards,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,implementation,NOUN,"noun, singular or mass",NN,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,action,NOUN,"noun, singular or mass",NN,O,
14,agenda,NOUN,"noun, singular or mass",NN,O,
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,Six,NUM,cardinal number,CD,B,CARDINAL
15,countries,NOUN,"noun, plural",NNS,O,
15,(,PUNCT,left round bracket,-LRB-,O,
15,Australia,PROPN,"noun, proper singular",NNP,B,GPE
15,",",PUNCT,"punctuation mark, comma",",",O,
15,Cambodia,PROPN,"noun, proper singular",NNP,B,GPE
15,",",PUNCT,"punctuation mark, comma",",",O,
15,Fiji,PROPN,"noun, proper singular",NNP,B,GPE
15,",",PUNCT,"punctuation mark, comma",",",O,
15,Japan,PROPN,"noun, proper singular",NNP,B,GPE
15,",",PUNCT,"punctuation mark, comma",",",O,
15,the,DET,determiner,DT,O,
15,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,Viet,PROPN,"noun, proper singular",NNP,B,GPE
15,Nam,PROPN,"noun, proper singular",NNP,I,GPE
15,),PUNCT,right round bracket,-RRB-,O,
15,have,AUX,"verb, non-3rd person singular present",VBP,O,
15,launched,VERB,"verb, past participle",VBN,O,
15,comprehensive,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,AMR,PROPN,"noun, proper singular",NNP,B,ORG
15,action,NOUN,"noun, singular or mass",NN,O,
15,plans,NOUN,"noun, plural",NNS,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,Six,NUM,cardinal number,CD,B,CARDINAL
16,more,ADJ,"adjective, comparative",JJR,O,
16,countries,NOUN,"noun, plural",NNS,O,
16,are,AUX,"verb, non-3rd person singular present",VBP,O,
16,developing,VERB,"verb, gerund or present participle",VBG,O,
16,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,action,NOUN,"noun, singular or mass",NN,O,
16,plans,NOUN,"noun, plural",NNS,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,Political,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,commitment,NOUN,"noun, singular or mass",NN,O,
17,to,ADP,"conjunction, subordinating or preposition",IN,O,
17,AMR,PROPN,"noun, proper singular",NNP,B,ORG
17,was,AUX,"verb, past tense",VBD,O,
17,confirmed,VERB,"verb, past participle",VBN,O,
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,2015,NUM,cardinal number,CD,B,DATE
17,when,SCONJ,wh-adverb,WRB,O,
17,the,DET,determiner,DT,B,ORG
17,World,PROPN,"noun, proper singular",NNP,I,ORG
17,Health,PROPN,"noun, proper singular",NNP,I,ORG
17,Assembly,PROPN,"noun, proper singular",NNP,I,ORG
17,called,VERB,"verb, past tense",VBD,O,
17,on,ADP,"conjunction, subordinating or preposition",IN,O,
17,all,DET,determiner,DT,O,
17,countries,NOUN,"noun, plural",NNS,O,
17,to,PART,"infinitival ""to""",TO,O,
17,develop,VERB,"verb, base form",VB,O,
17,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,AMR,PROPN,"noun, proper singular",NNP,B,ORG
17,action,NOUN,"noun, singular or mass",NN,O,
17,plans,NOUN,"noun, plural",NNS,O,
17,by,ADP,"conjunction, subordinating or preposition",IN,O,
17,May,PROPN,"noun, proper singular",NNP,B,DATE
17,2017,NUM,cardinal number,CD,I,DATE
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
18,This,DET,determiner,DT,O,
18,commitment,NOUN,"noun, singular or mass",NN,O,
18,was,AUX,"verb, past tense",VBD,O,
18,reaffirmed,VERB,"verb, past participle",VBN,O,
18,in,ADP,"conjunction, subordinating or preposition",IN,O,
18,2016,NUM,cardinal number,CD,B,DATE
18,when,SCONJ,wh-adverb,WRB,O,
18,ministers,NOUN,"noun, plural",NNS,O,
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,health,NOUN,"noun, singular or mass",NN,O,
18,from,ADP,"conjunction, subordinating or preposition",IN,O,
18,11,NUM,cardinal number,CD,B,CARDINAL
18,countries,NOUN,"noun, plural",NNS,O,
18,from,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,WHO,PRON,"wh-pronoun, personal",WP,O,
18,South,PROPN,"noun, proper singular",NNP,O,
18,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
18,East,PROPN,"noun, proper singular",NNP,B,LOC
18,Asia,PROPN,"noun, proper singular",NNP,I,LOC
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,Western,PROPN,"noun, proper singular",NNP,B,ORG
18,Pacific,PROPN,"noun, proper singular",NNP,I,ORG
18,regions,NOUN,"noun, plural",NNS,O,
18,signed,VERB,"verb, past tense",VBD,O,
18,the,DET,determiner,DT,B,ORG
18,Communiqué,PROPN,"noun, proper singular",NNP,I,ORG
18,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
18,Tokyo,PROPN,"noun, proper singular",NNP,I,ORG
18,Meeting,PROPN,"noun, proper singular",NNP,I,ORG
18,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
18,Health,PROPN,"noun, proper singular",NNP,I,ORG
18,Ministers,PROPN,"noun, proper plural",NNPS,I,ORG
18,on,ADP,"conjunction, subordinating or preposition",IN,I,ORG
18,Antimicrobial,PROPN,"noun, proper singular",NNP,I,ORG
18,Resistance,PROPN,"noun, proper singular",NNP,I,ORG
18,in,ADP,"conjunction, subordinating or preposition",IN,O,
18,Asia,PROPN,"noun, proper singular",NNP,B,LOC
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,AMR,PROPN,"noun, proper singular",NNP,B,ORG
19,also,ADV,adverb,RB,O,
19,figured,VERB,"verb, past tense",VBD,O,
19,prominently,ADV,adverb,RB,O,
19,on,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,O,
19,agendas,NOUN,"noun, plural",NNS,O,
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,high-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,level,NOUN,"noun, singular or mass",NN,O,
19,meetings,NOUN,"noun, plural",NNS,O,
19,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,as,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,B,ORG
19,United,PROPN,"noun, proper singular",NNP,I,ORG
19,Nations,PROPN,"noun, proper singular",NNP,I,ORG
19,General,PROPN,"noun, proper singular",NNP,I,ORG
19,Assembly,PROPN,"noun, proper singular",NNP,I,ORG
19,",",PUNCT,"punctuation mark, comma",",",O,
19,the,DET,determiner,DT,O,
19,ASEAN,PROPN,"noun, proper singular",NNP,B,ORG
19,meeting,NOUN,"noun, singular or mass",NN,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,etc,X,foreign word,FW,O,
19,.,X,foreign word,FW,O,
20,"
",SPACE,whitespace,_SP,O,
20,The,DET,determiner,DT,O,
20,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
20,World,PROPN,"noun, proper singular",NNP,B,EVENT
20,Antibiotic,PROPN,"noun, proper singular",NNP,I,EVENT
20,Awareness,PROPN,"noun, proper singular",NNP,I,EVENT
20,Week,PROPN,"noun, proper singular",NNP,I,EVENT
20,was,AUX,"verb, past tense",VBD,O,
20,celebrated,VERB,"verb, past participle",VBN,O,
20,in,ADP,"conjunction, subordinating or preposition",IN,O,
20,2015,NUM,cardinal number,CD,B,DATE
20,to,PART,"infinitival ""to""",TO,O,
20,increase,VERB,"verb, base form",VB,O,
20,understanding,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,AMR,PROPN,"noun, proper singular",NNP,B,ORG
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,the,DET,determiner,DT,O,
20,need,NOUN,"noun, singular or mass",NN,O,
20,for,ADP,"conjunction, subordinating or preposition",IN,O,
20,responsible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,use,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,antimicrobials,NOUN,"noun, plural",NNS,O,
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,Twenty,PROPN,"noun, proper singular",NNP,B,CARDINAL
21,-,PUNCT,"punctuation mark, hyphen",HYPH,I,CARDINAL
21,one,NUM,cardinal number,CD,I,CARDINAL
21,countries,NOUN,"noun, plural",NNS,O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,Region,PROPN,"noun, proper singular",NNP,B,LOC
21,held,VERB,"verb, past tense",VBD,O,
21,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,campaign,NOUN,"noun, singular or mass",NN,O,
21,activities,NOUN,"noun, plural",NNS,O,
21,targeting,VERB,"verb, gerund or present participle",VBG,O,
21,policy,NOUN,"noun, singular or mass",NN,O,
21,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
21,makers,NOUN,"noun, plural",NNS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,health,NOUN,"noun, singular or mass",NN,O,
21,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
21,care,NOUN,"noun, singular or mass",NN,O,
21,professionals,NOUN,"noun, plural",NNS,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,the,DET,determiner,DT,O,
21,general,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,public,NOUN,"noun, singular or mass",NN,O,
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,Planning,PROPN,"noun, proper singular",NNP,O,
22,is,AUX,"verb, 3rd person singular present",VBZ,O,
22,already,ADV,adverb,RB,O,
22,in,ADP,"conjunction, subordinating or preposition",IN,O,
22,progress,NOUN,"noun, singular or mass",NN,O,
22,for,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,2016,NUM,cardinal number,CD,B,DATE
22,campaign,NOUN,"noun, singular or mass",NN,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,which,PRON,wh-determiner,WDT,O,
22,will,AUX,"verb, modal auxiliary",MD,O,
22,adopt,VERB,"verb, base form",VB,O,
22,a,DET,determiner,DT,O,
22,multisectoral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,collaborative,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,approach,NOUN,"noun, singular or mass",NN,O,
22,to,PART,"infinitival ""to""",TO,O,
22,disseminate,VERB,"verb, base form",VB,O,
22,information,NOUN,"noun, singular or mass",NN,O,
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,This,PRON,determiner,DT,O,
23,will,AUX,"verb, modal auxiliary",MD,O,
23,involve,VERB,"verb, base form",VB,O,
23,WHO,PRON,"wh-pronoun, personal",WP,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,the,DET,determiner,DT,B,ORG
23,Food,PROPN,"noun, proper singular",NNP,I,ORG
23,and,CCONJ,"conjunction, coordinating",CC,I,ORG
23,Agriculture,PROPN,"noun, proper singular",NNP,I,ORG
23,Organization,PROPN,"noun, proper singular",NNP,I,ORG
23,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
23,the,DET,determiner,DT,I,ORG
23,United,PROPN,"noun, proper singular",NNP,I,ORG
23,Nations,PROPN,"noun, proper singular",NNP,I,ORG
23,(,PUNCT,left round bracket,-LRB-,O,
23,FAO,PROPN,"noun, proper singular",NNP,O,
23,),PUNCT,right round bracket,-RRB-,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,the,DET,determiner,DT,B,ORG
23,World,PROPN,"noun, proper singular",NNP,I,ORG
23,Organisation,PROPN,"noun, proper singular",NNP,I,ORG
23,for,ADP,"conjunction, subordinating or preposition",IN,I,ORG
23,Animal,PROPN,"noun, proper singular",NNP,I,ORG
23,Health,PROPN,"noun, proper singular",NNP,I,ORG
23,(,PUNCT,left round bracket,-LRB-,O,
23,OIE,PROPN,"noun, proper singular",NNP,B,ORG
23,),PUNCT,right round bracket,-RRB-,O,
23,coming,VERB,"verb, gerund or present participle",VBG,O,
23,together,ADV,adverb,RB,O,
23,to,PART,"infinitival ""to""",TO,O,
23,create,VERB,"verb, base form",VB,O,
23,awareness,NOUN,"noun, singular or mass",NN,O,
23,on,ADP,"conjunction, subordinating or preposition",IN,O,
23,the,DET,determiner,DT,O,
23,impacts,NOUN,"noun, plural",NNS,O,
23,of,ADP,"conjunction, subordinating or preposition",IN,O,
23,antibiotics,NOUN,"noun, plural",NNS,O,
23,on,ADP,"conjunction, subordinating or preposition",IN,O,
23,humans,NOUN,"noun, plural",NNS,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,animals,NOUN,"noun, plural",NNS,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,agriculture,NOUN,"noun, singular or mass",NN,O,
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
24,Making,VERB,"verb, gerund or present participle",VBG,O,
24,quality,NOUN,"noun, singular or mass",NN,O,
24,medicines,NOUN,"noun, plural",NNS,O,
24,accessible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,to,ADP,"conjunction, subordinating or preposition",IN,O,
24,all,DET,determiner,DT,O,
24, ,SPACE,whitespace,_SP,O,
24,Member,PROPN,"noun, proper singular",NNP,O,
24,States,PROPN,"noun, proper singular",NNP,O,
24,have,AUX,"verb, non-3rd person singular present",VBP,O,
24,achieved,VERB,"verb, past participle",VBN,O,
24,the,DET,determiner,DT,O,
24,goal,NOUN,"noun, singular or mass",NN,O,
24,of,ADP,"conjunction, subordinating or preposition",IN,O,
24,improving,VERB,"verb, gerund or present participle",VBG,O,
24,access,NOUN,"noun, singular or mass",NN,O,
24,to,ADP,"conjunction, subordinating or preposition",IN,O,
24,quality,NOUN,"noun, singular or mass",NN,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,efficacious,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,affordable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,medical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,products,NOUN,"noun, plural",NNS,O,
24,by,ADP,"conjunction, subordinating or preposition",IN,O,
24,focusing,VERB,"verb, gerund or present participle",VBG,O,
24,on,ADP,"conjunction, subordinating or preposition",IN,O,
24,three,NUM,cardinal number,CD,B,CARDINAL
24,key,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,areas,NOUN,"noun, plural",NNS,O,
