Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
16,enforcement,NOUN,"noun, singular or mass",NN,O,
16,officers,NOUN,"noun, plural",NNS,O,
16,to,PART,"infinitival ""to""",TO,O,
16,be,AUX,"verb, base form",VB,O,
16,on,ADP,"conjunction, subordinating or preposition",IN,O,
16,alert,NOUN,"noun, singular or mass",NN,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,remind,VERB,"verb, base form",VB,O,
16,people,NOUN,"noun, plural",NNS,O,
16,to,PART,"infinitival ""to""",TO,O,
16,keep,VERB,"verb, base form",VB,O,
16,their,PRON,"pronoun, possessive",PRP$,O,
16,distance,NOUN,"noun, singular or mass",NN,O,
16,from,ADP,"conjunction, subordinating or preposition",IN,O,
16,others,NOUN,"noun, plural",NNS,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,”,PUNCT,closing quotation mark,'',O,
16,said,VERB,"verb, past tense",VBD,O,
16,Dr,PROPN,"noun, proper singular",NNP,B,PERSON
16,Abeyasinghe,PROPN,"noun, proper singular",NNP,I,PERSON
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,“,PUNCT,opening quotation mark,``,O,
17,It,PRON,"pronoun, personal",PRP,O,
17,is,AUX,"verb, 3rd person singular present",VBZ,O,
17,not,PART,adverb,RB,O,
17,just,ADV,adverb,RB,O,
17,about,ADP,"conjunction, subordinating or preposition",IN,O,
17,telling,VERB,"verb, gerund or present participle",VBG,O,
17,them,PRON,"pronoun, personal",PRP,O,
17,what,PRON,"wh-pronoun, personal",WP,O,
17,to,PART,"infinitival ""to""",TO,O,
17,do,VERB,"verb, base form",VB,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,however,ADV,adverb,RB,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,but,CCONJ,"conjunction, coordinating",CC,O,
17,also,ADV,adverb,RB,O,
17,pointing,VERB,"verb, gerund or present participle",VBG,O,
17,out,ADP,"adverb, particle",RP,O,
17,why,SCONJ,wh-adverb,WRB,O,
17,they,PRON,"pronoun, personal",PRP,O,
17,still,ADV,adverb,RB,O,
17,need,VERB,"verb, non-3rd person singular present",VBP,O,
17,to,PART,"infinitival ""to""",TO,O,
17,do,VERB,"verb, base form",VB,O,
17,it,PRON,"pronoun, personal",PRP,O,
17,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
17,to,PART,"infinitival ""to""",TO,O,
17,keep,VERB,"verb, base form",VB,O,
17,themselves,PRON,"pronoun, personal",PRP,O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,others,NOUN,"noun, plural",NNS,O,
17,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,”,PUNCT,closing quotation mark,'',O,
18,These,DET,determiner,DT,O,
18,behaviours,NOUN,"noun, plural",NNS,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,practices,NOUN,"noun, plural",NNS,O,
18,are,AUX,"verb, non-3rd person singular present",VBP,O,
18,equally,ADV,adverb,RB,O,
18,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,for,SCONJ,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,non,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,vaccinated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,the,DET,determiner,DT,O,
18,vaccinated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
20,This,PRON,determiner,DT,O,
20,is,AUX,"verb, 3rd person singular present",VBZ,O,
20,because,SCONJ,"conjunction, subordinating or preposition",IN,O,
20,we,PRON,"pronoun, personal",PRP,O,
20,are,AUX,"verb, non-3rd person singular present",VBP,O,
20,seeing,VERB,"verb, gerund or present participle",VBG,O,
20,breakthrough,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,infections,NOUN,"noun, plural",NNS,O,
20,that,PRON,wh-determiner,WDT,O,
20,are,AUX,"verb, non-3rd person singular present",VBP,O,
20,usually,ADV,adverb,RB,O,
20,less,ADV,"adverb, comparative",RBR,O,
20,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,even,ADV,adverb,RB,O,
20,among,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,vaccinated,NOUN,"noun, singular or mass",NN,O,
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,Less,ADJ,"adjective, comparative",JJR,O,
21,social,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,mixing,NOUN,"noun, singular or mass",NN,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,fewer,ADJ,"adjective, comparative",JJR,O,
21,risks,NOUN,"noun, plural",NNS,O,
21,  ,SPACE,whitespace,_SP,O,
21,Although,SCONJ,"conjunction, subordinating or preposition",IN,O,
21,it,PRON,"pronoun, personal",PRP,O,
21,’s,VERB,"verb, 3rd person singular present",VBZ,O,
21,not,PART,adverb,RB,O,
21,universally,ADV,adverb,RB,O,
21,clear,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,Delta,PROPN,"noun, proper singular",NNP,B,LOC
21,variant,NOUN,"noun, singular or mass",NN,O,
21,itself,PRON,"pronoun, personal",PRP,O,
21,causes,VERB,"verb, 3rd person singular present",VBZ,O,
21,more,ADV,"adverb, comparative",RBR,O,
21,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,cases,NOUN,"noun, plural",NNS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,reports,NOUN,"noun, plural",NNS,O,
21,have,AUX,"verb, non-3rd person singular present",VBP,O,
21,come,VERB,"verb, past participle",VBN,O,
21,from,ADP,"conjunction, subordinating or preposition",IN,O,
21,several,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,countries,NOUN,"noun, plural",NNS,O,
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,The,DET,determiner,DT,O,
22,higher,ADJ,"adjective, comparative",JJR,O,
22,transmissibility,NOUN,"noun, singular or mass",NN,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,Delta,PROPN,"noun, proper singular",NNP,B,LOC
22,variant,NOUN,"noun, singular or mass",NN,O,
22,leads,VERB,"verb, 3rd person singular present",VBZ,O,
22,to,ADP,"conjunction, subordinating or preposition",IN,O,
22,a,DET,determiner,DT,O,
22,larger,ADJ,"adjective, comparative",JJR,O,
22,pool,NOUN,"noun, singular or mass",NN,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,people,NOUN,"noun, plural",NNS,O,
22,getting,AUX,"verb, gerund or present participle",VBG,O,
22,infected,VERB,"verb, past participle",VBN,O,
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,Unfortunately,ADV,adverb,RB,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,this,PRON,determiner,DT,O,
23,also,ADV,adverb,RB,O,
23,includes,VERB,"verb, 3rd person singular present",VBZ,O,
23,increased,VERB,"verb, past participle",VBN,O,
23,numbers,NOUN,"noun, plural",NNS,O,
23,among,ADP,"conjunction, subordinating or preposition",IN,O,
23,children,NOUN,"noun, plural",NNS,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,unvaccinated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,elderly,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,persons,NOUN,"noun, plural",NNS,O,
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
25,The,DET,determiner,DT,O,
25,larger,ADJ,"adjective, comparative",JJR,O,
25,number,NOUN,"noun, singular or mass",NN,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,people,NOUN,"noun, plural",NNS,O,
25,infected,VERB,"verb, past tense",VBD,O,
25,results,NOUN,"noun, plural",NNS,O,
25,in,ADP,"conjunction, subordinating or preposition",IN,O,
25,higher,ADJ,"adjective, comparative",JJR,O,
25,numbers,NOUN,"noun, plural",NNS,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,persons,NOUN,"noun, plural",NNS,O,
25,developing,VERB,"verb, gerund or present participle",VBG,O,
25,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,disease,NOUN,"noun, singular or mass",NN,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,seeking,VERB,"verb, gerund or present participle",VBG,O,
25,hospital,NOUN,"noun, singular or mass",NN,O,
25,critical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,care,NOUN,"noun, singular or mass",NN,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,potentially,ADV,adverb,RB,O,
25,overwhelming,VERB,"verb, gerund or present participle",VBG,O,
25,the,DET,determiner,DT,O,
25,healthcare,NOUN,"noun, singular or mass",NN,O,
25,systems,NOUN,"noun, plural",NNS,O,
25,in,ADP,"conjunction, subordinating or preposition",IN,O,
25,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,affected,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,countries,NOUN,"noun, plural",NNS,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,especially,ADV,adverb,RB,O,
25,in,ADP,"conjunction, subordinating or preposition",IN,O,
25,countries,NOUN,"noun, plural",NNS,O,
25,with,ADP,"conjunction, subordinating or preposition",IN,O,
25,low,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,vaccination,NOUN,"noun, singular or mass",NN,O,
25,coverage,NOUN,"noun, singular or mass",NN,O,
25,among,ADP,"conjunction, subordinating or preposition",IN,O,
25,elderly,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,comorbid,NOUN,"noun, singular or mass",NN,O,
25,populations,NOUN,"noun, plural",NNS,O,
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,“,PUNCT,opening quotation mark,``,O,
26,Compared,VERB,"verb, past participle",VBN,O,
26,to,ADP,"conjunction, subordinating or preposition",IN,O,
26,the,DET,determiner,DT,O,
26,SARS,PROPN,"noun, proper singular",NNP,O,
26,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
26,CoV-2,PROPN,"noun, proper singular",NNP,O,
26,wild,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,type,NOUN,"noun, singular or mass",NN,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,the,DET,determiner,DT,O,
26,highly,ADV,adverb,RB,O,
26,transmissible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,Delta,PROPN,"noun, proper singular",NNP,B,LOC
26,variant,NOUN,"noun, singular or mass",NN,O,
26,which,PRON,wh-determiner,WDT,O,
26,causes,VERB,"verb, 3rd person singular present",VBZ,O,
26,higher,ADJ,"adjective, comparative",JJR,O,
26,viral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,loads,NOUN,"noun, plural",NNS,O,
26,in,ADP,"conjunction, subordinating or preposition",IN,O,
26,the,DET,determiner,DT,O,
26,respiratory,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,tract,NOUN,"noun, singular or mass",NN,O,
26,spreads,VERB,"verb, 3rd person singular present",VBZ,O,
26,faster,ADV,"adverb, comparative",RBR,O,
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,infects,VERB,"verb, 3rd person singular present",VBZ,O,
26,more,ADJ,"adjective, comparative",JJR,O,
26,people,NOUN,"noun, plural",NNS,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,potentially,ADV,adverb,RB,O,
26,affecting,VERB,"verb, gerund or present participle",VBG,O,
26,every,DET,determiner,DT,O,
26,individual,NOUN,"noun, singular or mass",NN,O,
26,in,ADP,"conjunction, subordinating or preposition",IN,O,
26,a,DET,determiner,DT,O,
26,household,NOUN,"noun, singular or mass",NN,O,
26,if,SCONJ,"conjunction, subordinating or preposition",IN,O,
26,one,NUM,cardinal number,CD,O,
26,person,NOUN,"noun, singular or mass",NN,O,
26,gets,AUX,"verb, 3rd person singular present",VBZ,O,
26,infected,VERB,"verb, past participle",VBN,O,
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
27,In,ADP,"conjunction, subordinating or preposition",IN,O,
27,the,DET,determiner,DT,O,
27,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,O,
27,early,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,lockdown,NOUN,"noun, singular or mass",NN,O,
27,in,ADP,"conjunction, subordinating or preposition",IN,O,
27,the,DET,determiner,DT,O,
27,country,NOUN,"noun, singular or mass",NN,O,
27,’s,PART,possessive ending,POS,O,
27,capital,NOUN,"noun, singular or mass",NN,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,areas,NOUN,"noun, plural",NNS,O,
27,with,ADP,"conjunction, subordinating or preposition",IN,O,
27,increasing,VERB,"verb, gerund or present participle",VBG,O,
27,COVID-19,NOUN,"noun, singular or mass",NN,O,
27,cases,NOUN,"noun, plural",NNS,O,
27,have,AUX,"verb, non-3rd person singular present",VBP,O,
27,decreased,VERB,"verb, past participle",VBN,O,
27,the,DET,determiner,DT,O,
27,movement,NOUN,"noun, singular or mass",NN,O,
27,of,ADP,"conjunction, subordinating or preposition",IN,O,
27,people,NOUN,"noun, plural",NNS,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,somewhat,ADV,adverb,RB,O,
27,delayed,VERB,"verb, past tense",VBD,O,
27,the,DET,determiner,DT,O,
27,surge,NOUN,"noun, singular or mass",NN,O,
27,of,ADP,"conjunction, subordinating or preposition",IN,O,
27,cases,NOUN,"noun, plural",NNS,O,
27,.,PUNCT,"punctuation mark, sentence closer",.,O,
28,"
",SPACE,whitespace,_SP,O,
28,However,ADV,adverb,RB,O,
28,the,DET,determiner,DT,O,
28,decrease,NOUN,"noun, singular or mass",NN,O,
28,in,ADP,"conjunction, subordinating or preposition",IN,O,
28,mobility,NOUN,"noun, singular or mass",NN,O,
28,in,ADP,"conjunction, subordinating or preposition",IN,O,
28,the,DET,determiner,DT,O,
28,most,ADV,"adverb, superlative",RBS,O,
28,recent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,Enhanced,PROPN,"noun, proper singular",NNP,B,ORG
28,Community,PROPN,"noun, proper singular",NNP,I,ORG
28,Quarantine,PROPN,"noun, proper singular",NNP,I,ORG
28,(,PUNCT,left round bracket,-LRB-,O,
28,ECQ,PROPN,"noun, proper singular",NNP,O,
28,),PUNCT,right round bracket,-RRB-,O,
28,was,AUX,"verb, past tense",VBD,O,
28,noticeably,ADV,adverb,RB,O,
28,higher,ADJ,"adjective, comparative",JJR,O,
28,compared,VERB,"verb, past participle",VBN,O,
28,with,ADP,"conjunction, subordinating or preposition",IN,O,
28,previous,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,lockdowns,NOUN,"noun, plural",NNS,O,
28,.,PUNCT,"punctuation mark, sentence closer",.,O,
29,"
",SPACE,whitespace,_SP,O,
29,As,SCONJ,"conjunction, subordinating or preposition",IN,O,
29,the,DET,determiner,DT,B,ORG
29,National,PROPN,"noun, proper singular",NNP,I,ORG
29,Capital,PROPN,"noun, proper singular",NNP,I,ORG
29,Region,PROPN,"noun, proper singular",NNP,I,ORG
29,continues,VERB,"verb, 3rd person singular present",VBZ,O,
29,in,ADP,"conjunction, subordinating or preposition",IN,O,
29,MECQ,PROPN,"noun, proper singular",NNP,B,GPE
29,.,PUNCT,"punctuation mark, sentence closer",.,O,
30,"
",SPACE,whitespace,_SP,O,
30,we,PRON,"pronoun, personal",PRP,O,
30,need,VERB,"verb, non-3rd person singular present",VBP,O,
30,to,PART,"infinitival ""to""",TO,O,
30,all,PRON,determiner,DT,O,
30,limit,VERB,"verb, base form",VB,O,
30,our,PRON,"pronoun, possessive",PRP$,O,
30,movement,NOUN,"noun, singular or mass",NN,O,
30,to,ADP,"conjunction, subordinating or preposition",IN,O,
30,essential,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,errands,NOUN,"noun, plural",NNS,O,
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,turn,VERB,"verb, base form",VB,O,
30,to,ADP,"conjunction, subordinating or preposition",IN,O,
30,online,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,tools,NOUN,"noun, plural",NNS,O,
30,for,ADP,"conjunction, subordinating or preposition",IN,O,
30,work,NOUN,"noun, singular or mass",NN,O,
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,social,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,engagements,NOUN,"noun, plural",NNS,O,
30,as,ADV,adverb,RB,O,
30,much,ADV,adverb,RB,O,
30,as,ADP,"conjunction, subordinating or preposition",IN,O,
30,possible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,.,PUNCT,"punctuation mark, sentence closer",.,O,
31,"
",SPACE,whitespace,_SP,O,
31,https://www.who.int/philippines/news/detail/31-08-2021-minimizing-the-impact-of-the-delta-variant-in-the-philippines,PROPN,"noun, proper singular",NNP,O,
31, ,SPACE,whitespace,_SP,O,
31,2/4,NUM,cardinal number,CD,B,CARDINAL
31, ,SPACE,whitespace,_SP,O,
31,3/18/22,NUM,cardinal number,CD,B,PRODUCT
31,",",PUNCT,"punctuation mark, comma",",",O,
31,12:53,NUM,cardinal number,CD,B,TIME
31,AM,NOUN,"noun, singular or mass",NN,I,TIME
31, ,SPACE,whitespace,_SP,I,TIME
31,Minimizing,VERB,"verb, gerund or present participle",VBG,O,
31,the,DET,determiner,DT,O,
31,impact,NOUN,"noun, singular or mass",NN,O,
31,of,ADP,"conjunction, subordinating or preposition",IN,O,
31,the,DET,determiner,DT,O,
31,Delta,PROPN,"noun, proper singular",NNP,B,LOC
31,variant,NOUN,"noun, singular or mass",NN,O,
31,in,ADP,"conjunction, subordinating or preposition",IN,O,
31,the,DET,determiner,DT,O,
31,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
31, ,SPACE,whitespace,_SP,O,
31,Vaccination,PROPN,"noun, proper singular",NNP,O,
31,protects,VERB,"verb, 3rd person singular present",VBZ,O,
31,the,DET,determiner,DT,O,
31,community,NOUN,"noun, singular or mass",NN,O,
31,  ,SPACE,whitespace,_SP,O,
31,Social,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,mixing,NOUN,"noun, singular or mass",NN,O,
31,also,ADV,adverb,RB,O,
31,poses,VERB,"verb, 3rd person singular present",VBZ,O,
31,greater,ADJ,"adjective, comparative",JJR,O,
31,risks,NOUN,"noun, plural",NNS,O,
31,to,ADP,"conjunction, subordinating or preposition",IN,O,
31,vulnerable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,people,NOUN,"noun, plural",NNS,O,
31,who,PRON,"wh-pronoun, personal",WP,O,
31,are,AUX,"verb, non-3rd person singular present",VBP,O,
31,unvaccinated,VERB,"verb, past participle",VBN,O,
31,.,PUNCT,"punctuation mark, sentence closer",.,O,
32,"
",SPACE,whitespace,_SP,O,
32,The,DET,determiner,DT,O,
32,increase,NOUN,"noun, singular or mass",NN,O,
32,of,ADP,"conjunction, subordinating or preposition",IN,O,
32,cases,NOUN,"noun, plural",NNS,O,
32,seen,VERB,"verb, past participle",VBN,O,
32,by,ADP,"conjunction, subordinating or preposition",IN,O,
32,WHO,PRON,"wh-pronoun, personal",WP,O,
32,in,ADP,"conjunction, subordinating or preposition",IN,O,
32,countries,NOUN,"noun, plural",NNS,O,
32,around,ADP,"conjunction, subordinating or preposition",IN,O,
32,the,DET,determiner,DT,O,
32,world,NOUN,"noun, singular or mass",NN,O,
32,is,AUX,"verb, 3rd person singular present",VBZ,O,
32,largely,ADV,adverb,RB,O,
32,among,ADP,"conjunction, subordinating or preposition",IN,O,
32,unvaccinated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,.,PUNCT,"punctuation mark, sentence closer",.,O,
33,"
",SPACE,whitespace,_SP,O,
33,Senior,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,citizens,NOUN,"noun, plural",NNS,O,
33,and,CCONJ,"conjunction, coordinating",CC,O,
33,people,NOUN,"noun, plural",NNS,O,
33,with,ADP,"conjunction, subordinating or preposition",IN,O,
33,underlying,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,conditions,NOUN,"noun, plural",NNS,O,
33,will,AUX,"verb, modal auxiliary",MD,O,
33,be,AUX,"verb, base form",VB,O,
33,gravely,ADV,adverb,RB,O,
33,affected,VERB,"verb, past participle",VBN,O,
33,if,SCONJ,"conjunction, subordinating or preposition",IN,O,
33,the,DET,determiner,DT,O,
33,Delta,PROPN,"noun, proper singular",NNP,B,LOC
33,variant,NOUN,"noun, singular or mass",NN,O,
33,spreads,VERB,"verb, 3rd person singular present",VBZ,O,
33,far,ADV,adverb,RB,O,
33,and,CCONJ,"conjunction, coordinating",CC,O,
33,wide,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,in,ADP,"conjunction, subordinating or preposition",IN,O,
33,the,DET,determiner,DT,O,
33,country,NOUN,"noun, singular or mass",NN,O,
33,.,PUNCT,"punctuation mark, sentence closer",.,O,
34,"
",SPACE,whitespace,_SP,O,
34,“,PUNCT,opening quotation mark,``,O,
34,Before,SCONJ,"conjunction, subordinating or preposition",IN,O,
34,Delta,PROPN,"noun, proper singular",NNP,B,LOC
34,cause,VERB,"verb, non-3rd person singular present",VBP,O,
34,surges,VERB,"verb, 3rd person singular present",VBZ,O,
34,everywhere,ADV,adverb,RB,O,
34,in,ADP,"conjunction, subordinating or preposition",IN,O,
34,the,DET,determiner,DT,O,
34,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,those,PRON,determiner,DT,O,
34,at,ADP,"conjunction, subordinating or preposition",IN,O,
34,high,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
34,risk,NOUN,"noun, singular or mass",NN,O,
34,of,ADP,"conjunction, subordinating or preposition",IN,O,
34,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
34,disease,NOUN,"noun, singular or mass",NN,O,
34,and,CCONJ,"conjunction, coordinating",CC,O,
34,death,NOUN,"noun, singular or mass",NN,O,
34,due,ADP,"conjunction, subordinating or preposition",IN,O,
34,to,ADP,"conjunction, subordinating or preposition",IN,O,
34,COVID-19,PROPN,"noun, proper singular",NNP,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,the,DET,determiner,DT,O,
34,elderly,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
34,(,PUNCT,left round bracket,-LRB-,O,
34,A2,PROPN,"noun, proper singular",NNP,O,
34,),PUNCT,right round bracket,-RRB-,O,
34,and,CCONJ,"conjunction, coordinating",CC,O,
34,comorbid,NOUN,"noun, singular or mass",NN,O,
34,populations,NOUN,"noun, plural",NNS,O,
34,(,PUNCT,left round bracket,-LRB-,O,
34,A3,PROPN,"noun, proper singular",NNP,O,
34,),PUNCT,right round bracket,-RRB-,O,
34,must,AUX,"verb, modal auxiliary",MD,O,
34,be,AUX,"verb, base form",VB,O,
34,fully,ADV,adverb,RB,O,
34,vaccinated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
34,as,ADV,adverb,RB,O,
34,soon,ADV,adverb,RB,O,
34,as,ADP,"conjunction, subordinating or preposition",IN,O,
34,possible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,”,PUNCT,closing quotation mark,'',O,
34,said,VERB,"verb, past tense",VBD,O,
34,Dr,PROPN,"noun, proper singular",NNP,B,PERSON
34,Abeyasinghe,PROPN,"noun, proper singular",NNP,I,PERSON
34,.,PUNCT,"punctuation mark, sentence closer",.,O,
35,"
",SPACE,whitespace,_SP,O,
35,“,PUNCT,opening quotation mark,``,O,
35,It,PRON,"pronoun, personal",PRP,O,
35,is,AUX,"verb, 3rd person singular present",VBZ,O,
35,not,PART,adverb,RB,O,
35,enough,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
35,to,PART,"infinitival ""to""",TO,O,
35,meet,VERB,"verb, base form",VB,O,
35,population,NOUN,"noun, singular or mass",NN,O,
35,protection,NOUN,"noun, singular or mass",NN,O,
35,in,ADP,"conjunction, subordinating or preposition",IN,O,
35,a,DET,determiner,DT,O,
35,few,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
35,areas,NOUN,"noun, plural",NNS,O,
35,.,PUNCT,"punctuation mark, sentence closer",.,O,
36,"
",SPACE,whitespace,_SP,O,
36,Inoculating,VERB,"verb, gerund or present participle",VBG,O,
36,people,NOUN,"noun, plural",NNS,O,
36,in,ADP,"conjunction, subordinating or preposition",IN,O,
36,the,DET,determiner,DT,O,
36,A2,NOUN,"noun, singular or mass",NN,B,PRODUCT
36,and,CCONJ,"conjunction, coordinating",CC,O,
36,A3,NOUN,"noun, singular or mass",NN,B,PRODUCT
36,priority,NOUN,"noun, singular or mass",NN,O,
36,groups,NOUN,"noun, plural",NNS,O,
36,all,ADV,adverb,RB,O,
36,over,ADP,"conjunction, subordinating or preposition",IN,O,
36,the,DET,determiner,DT,O,
36,country,NOUN,"noun, singular or mass",NN,O,
36,can,AUX,"verb, modal auxiliary",MD,O,
36,create,VERB,"verb, base form",VB,O,
36,the,DET,determiner,DT,O,
36,most,ADJ,"adjective, superlative",JJS,O,
36,impact,NOUN,"noun, singular or mass",NN,O,
36,in,ADP,"conjunction, subordinating or preposition",IN,O,
36,decongesting,NOUN,"noun, singular or mass",NN,O,
36,hospitals,NOUN,"noun, plural",NNS,O,
36,and,CCONJ,"conjunction, coordinating",CC,O,
36,saving,VERB,"verb, gerund or present participle",VBG,O,
36,lives,NOUN,"noun, plural",NNS,O,
36,.,PUNCT,"punctuation mark, sentence closer",.,O,
36,”,PUNCT,closing quotation mark,'',O,
37,    ,SPACE,whitespace,_SP,O,
37,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
37,also,ADV,adverb,RB,O,
37,welcomes,VERB,"verb, 3rd person singular present",VBZ,O,
37,the,DET,determiner,DT,O,
37,idea,NOUN,"noun, singular or mass",NN,O,
37,of,ADP,"conjunction, subordinating or preposition",IN,O,
37,NCR,PROPN,"noun, proper singular",NNP,B,ORG
37,cities,NOUN,"noun, plural",NNS,O,
37,“,PUNCT,opening quotation mark,``,O,
37,vaccinating,VERB,"verb, gerund or present participle",VBG,O,
37,as,ADP,"conjunction, subordinating or preposition",IN,O,
37,one,NUM,cardinal number,CD,O,
37,",",PUNCT,"punctuation mark, comma",",",O,
37,”,PUNCT,closing quotation mark,'',O,
37,allowing,VERB,"verb, gerund or present participle",VBG,O,
37,residents,NOUN,"noun, plural",NNS,O,
