Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
12,BARMM,PROPN,"noun, proper singular",NNP,B,GPE
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,They,PRON,"pronoun, personal",PRP,O,
13,are,AUX,"verb, non-3rd person singular present",VBP,O,
13,among,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,most,ADV,"adverb, superlative",RBS,O,
13,vulnerable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,children,NOUN,"noun, plural",NNS,O,
13,in,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,Vaccination,PROPN,"noun, proper singular",NNP,O,
14,is,AUX,"verb, 3rd person singular present",VBZ,O,
14,the,DET,determiner,DT,O,
14,only,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,way,NOUN,"noun, singular or mass",NN,O,
14,to,PART,"infinitival ""to""",TO,O,
14,protect,VERB,"verb, base form",VB,O,
14,children,NOUN,"noun, plural",NNS,O,
14,from,ADP,"conjunction, subordinating or preposition",IN,O,
14,polio,NOUN,"noun, singular or mass",NN,O,
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,Vaccines,NOUN,"noun, plural",NNS,O,
15,are,AUX,"verb, non-3rd person singular present",VBP,O,
15,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,effective,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,We,PRON,"pronoun, personal",PRP,O,
16,must,AUX,"verb, modal auxiliary",MD,O,
16,all,PRON,determiner,DT,O,
16,work,VERB,"verb, base form",VB,O,
16,hand,NOUN,"noun, singular or mass",NN,O,
16,in,ADP,"conjunction, subordinating or preposition",IN,O,
16,hand,NOUN,"noun, singular or mass",NN,O,
16,to,PART,"infinitival ""to""",TO,O,
16,stop,VERB,"verb, base form",VB,O,
16,the,DET,determiner,DT,O,
16,spread,NOUN,"noun, singular or mass",NN,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,the,DET,determiner,DT,O,
16,virus,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,”,PUNCT,closing quotation mark,'',O,
16,Andrew,PROPN,"noun, proper singular",NNP,B,PERSON
16,Morris,PROPN,"noun, proper singular",NNP,I,PERSON
16,",",PUNCT,"punctuation mark, comma",",",O,
16,UNICEF,PROPN,"noun, proper singular",NNP,O,
16,Chief,PROPN,"noun, proper singular",NNP,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,Mindanao,PROPN,"noun, proper singular",NNP,B,ORG
16,Field,PROPN,"noun, proper singular",NNP,I,ORG
16,Office,PROPN,"noun, proper singular",NNP,I,ORG
16,",",PUNCT,"punctuation mark, comma",",",O,
16,says,VERB,"verb, 3rd person singular present",VBZ,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,WHO,PRON,"wh-pronoun, personal",WP,O,
17,has,AUX,"verb, 3rd person singular present",VBZ,O,
17,been,AUX,"verb, past participle",VBN,O,
17,supporting,VERB,"verb, gerund or present participle",VBG,O,
17,DOH,PROPN,"noun, proper singular",NNP,B,ORG
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,Ministry,PROPN,"noun, proper singular",NNP,B,ORG
17,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
17,Health,PROPN,"noun, proper singular",NNP,I,ORG
17,BARMM,PROPN,"noun, proper singular",NNP,I,ORG
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,responding,VERB,"verb, gerund or present participle",VBG,O,
17,to,ADP,"conjunction, subordinating or preposition",IN,O,
17,the,DET,determiner,DT,O,
17,polio,NOUN,"noun, singular or mass",NN,O,
17,outbreak,NOUN,"noun, singular or mass",NN,O,
17,by,ADP,"conjunction, subordinating or preposition",IN,O,
17,deploying,VERB,"verb, gerund or present participle",VBG,O,
17,personnel,NOUN,"noun, plural",NNS,O,
17,to,PART,"infinitival ""to""",TO,O,
17,ensure,VERB,"verb, base form",VB,O,
17,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
17,vaccination,NOUN,"noun, singular or mass",NN,O,
17,campaigns,NOUN,"noun, plural",NNS,O,
17,are,AUX,"verb, non-3rd person singular present",VBP,O,
17,planned,VERB,"verb, past participle",VBN,O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,implemented,VERB,"verb, past participle",VBN,O,
17,effectively,ADV,adverb,RB,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
18,WHO,PRON,"wh-pronoun, personal",WP,O,
18,also,ADV,adverb,RB,O,
18,continues,VERB,"verb, 3rd person singular present",VBZ,O,
18,to,PART,"infinitival ""to""",TO,O,
18,provide,VERB,"verb, base form",VB,O,
18,financial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,support,NOUN,"noun, singular or mass",NN,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,technical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,advice,NOUN,"noun, singular or mass",NN,O,
18,on,ADP,"conjunction, subordinating or preposition",IN,O,
18,intensifying,VERB,"verb, gerund or present participle",VBG,O,
18,acute,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,flaccid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,paralysis,NOUN,"noun, singular or mass",NN,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,environmental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,surveillance,NOUN,"noun, singular or mass",NN,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,on,ADP,"conjunction, subordinating or preposition",IN,O,
18,risk,NOUN,"noun, singular or mass",NN,O,
18,communication,NOUN,"noun, singular or mass",NN,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,aimed,VERB,"verb, past participle",VBN,O,
18,at,ADP,"conjunction, subordinating or preposition",IN,O,
18,finally,ADV,adverb,RB,O,
18,strengthening,VERB,"verb, gerund or present participle",VBG,O,
18,routine,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,immunization,NOUN,"noun, singular or mass",NN,O,
18,programme,NOUN,"noun, singular or mass",NN,O,
18,in,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,country,NOUN,"noun, singular or mass",NN,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,For,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,O,
19,polio,NOUN,"noun, singular or mass",NN,O,
19,response,NOUN,"noun, singular or mass",NN,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,UNICEF,PROPN,"noun, proper singular",NNP,O,
19,assisted,VERB,"verb, past tense",VBD,O,
19,health,NOUN,"noun, singular or mass",NN,O,
19,workers,NOUN,"noun, plural",NNS,O,
19,before,ADV,adverb,RB,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,during,ADP,"conjunction, subordinating or preposition",IN,O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,after,ADP,"conjunction, subordinating or preposition",IN,O,
19,each,DET,determiner,DT,O,
19,campaign,NOUN,"noun, singular or mass",NN,O,
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
20,Before,ADP,"conjunction, subordinating or preposition",IN,O,
20,each,DET,determiner,DT,O,
20,campaign,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,UNICEF,PROPN,"noun, proper singular",NNP,B,ORG
20,helped,VERB,"verb, past tense",VBD,O,
20,the,DET,determiner,DT,O,
20,government,NOUN,"noun, singular or mass",NN,O,
20,procure,NOUN,"noun, singular or mass",NN,O,
20,supplies,NOUN,"noun, plural",NNS,O,
20,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,as,ADP,"conjunction, subordinating or preposition",IN,O,
20,vaccines,NOUN,"noun, plural",NNS,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,freezers,NOUN,"noun, plural",NNS,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,ice,NOUN,"noun, singular or mass",NN,O,
20,packs,NOUN,"noun, plural",NNS,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,vaccine,NOUN,"noun, singular or mass",NN,O,
20,carriers,NOUN,"noun, plural",NNS,O,
20,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
20,facilitated,VERB,"verb, past tense",VBD,O,
20,the,DET,determiner,DT,O,
20,social,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,mobilization,NOUN,"noun, singular or mass",NN,O,
20,component,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,program,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,enjoining,VERB,"verb, gerund or present participle",VBG,O,
20,civil,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,society,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,religious,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,leaders,NOUN,"noun, plural",NNS,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,influencers,NOUN,"noun, plural",NNS,O,
20,to,PART,"infinitival ""to""",TO,O,
20,spread,VERB,"verb, base form",VB,O,
20,messages,NOUN,"noun, plural",NNS,O,
20,about,ADP,"conjunction, subordinating or preposition",IN,O,
20,polio,NOUN,"noun, singular or mass",NN,O,
20,prevention,NOUN,"noun, singular or mass",NN,O,
20,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,lead,VERB,"verb, base form",VB,O,
20,the,DET,determiner,DT,O,
20,microplanning,NOUN,"noun, singular or mass",NN,O,
20,process,NOUN,"noun, singular or mass",NN,O,
20,with,ADP,"conjunction, subordinating or preposition",IN,O,
20,each,DET,determiner,DT,O,
20,municipality,NOUN,"noun, singular or mass",NN,O,
20,to,PART,"infinitival ""to""",TO,O,
20,ensure,VERB,"verb, base form",VB,O,
20,each,DET,determiner,DT,O,
20,child,NOUN,"noun, singular or mass",NN,O,
20,is,AUX,"verb, 3rd person singular present",VBZ,O,
20,reached,VERB,"verb, past participle",VBN,O,
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,During,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,campaign,NOUN,"noun, singular or mass",NN,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,UNICEF,PROPN,"noun, proper singular",NNP,B,ORG
21,staff,NOUN,"noun, singular or mass",NN,O,
21,provided,VERB,"verb, past tense",VBD,O,
21,technical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,assistance,NOUN,"noun, singular or mass",NN,O,
21,to,PART,"infinitival ""to""",TO,O,
21,overcome,VERB,"verb, base form",VB,O,
21,challenges,NOUN,"noun, plural",NNS,O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,field,NOUN,"noun, singular or mass",NN,O,
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,After,ADP,"conjunction, subordinating or preposition",IN,O,
22,each,DET,determiner,DT,O,
22,campaign,NOUN,"noun, singular or mass",NN,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,UNICEF,PROPN,"noun, proper singular",NNP,B,ORG
22,staff,NOUN,"noun, singular or mass",NN,O,
22,complemented,VERB,"verb, past tense",VBD,O,
22,the,DET,determiner,DT,O,
22,DOH,PROPN,"noun, proper singular",NNP,B,ORG
22,’s,PART,possessive ending,POS,O,
22,effort,NOUN,"noun, singular or mass",NN,O,
22,in,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,conduct,NOUN,"noun, singular or mass",NN,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,assessments,NOUN,"noun, plural",NNS,O,
22,in,ADP,"conjunction, subordinating or preposition",IN,O,
22,select,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,barangays,NOUN,"noun, plural",NNS,O,
22,to,PART,"infinitival ""to""",TO,O,
22,check,VERB,"verb, base form",VB,O,
22,if,SCONJ,"conjunction, subordinating or preposition",IN,O,
22,any,DET,determiner,DT,O,
22,child,NOUN,"noun, singular or mass",NN,O,
22,is,AUX,"verb, 3rd person singular present",VBZ,O,
22,missed,VERB,"verb, past participle",VBN,O,
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,UNICEF,PROPN,"noun, proper singular",NNP,O,
23,also,ADV,adverb,RB,O,
23,provided,VERB,"verb, past tense",VBD,O,
23,assistance,NOUN,"noun, singular or mass",NN,O,
23,for,ADP,"conjunction, subordinating or preposition",IN,O,
23,proper,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,vaccine,NOUN,"noun, singular or mass",NN,O,
23,disposal,NOUN,"noun, singular or mass",NN,O,
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
24,Immunisation,NOUN,"noun, singular or mass",NN,O,
24,is,AUX,"verb, 3rd person singular present",VBZ,O,
24,the,DET,determiner,DT,O,
24,most,ADV,"adverb, superlative",RBS,O,
24,effective,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,way,NOUN,"noun, singular or mass",NN,O,
24,to,PART,"infinitival ""to""",TO,O,
24,protect,VERB,"verb, base form",VB,O,
24,children,NOUN,"noun, plural",NNS,O,
24,from,ADP,"conjunction, subordinating or preposition",IN,O,
24,polio,NOUN,"noun, singular or mass",NN,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,stop,VERB,"verb, base form",VB,O,
24,the,DET,determiner,DT,O,
24,spread,NOUN,"noun, singular or mass",NN,O,
24,of,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,O,
24,virus,NOUN,"noun, singular or mass",NN,O,
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
25,"
",SPACE,whitespace,_SP,O,
25,WHO,PRON,"wh-pronoun, personal",WP,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,UNICEF,PROPN,"noun, proper singular",NNP,O,
25,call,NOUN,"noun, singular or mass",NN,O,
25,on,ADP,"conjunction, subordinating or preposition",IN,O,
25,parents,NOUN,"noun, plural",NNS,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,caregivers,NOUN,"noun, plural",NNS,O,
25,to,PART,"infinitival ""to""",TO,O,
25,have,VERB,"verb, base form",VB,O,
25,their,PRON,"pronoun, possessive",PRP$,O,
25,children,NOUN,"noun, plural",NNS,O,
25,vaccinated,VERB,"verb, past participle",VBN,O,
25,during,ADP,"conjunction, subordinating or preposition",IN,O,
25,synchronised,VERB,"verb, past participle",VBN,O,
25,polio,NOUN,"noun, singular or mass",NN,O,
25,vaccination,NOUN,"noun, singular or mass",NN,O,
25,rounds,NOUN,"noun, plural",NNS,O,
25,in,ADP,"conjunction, subordinating or preposition",IN,O,
25,priority,NOUN,"noun, singular or mass",NN,O,
25,areas,NOUN,"noun, plural",NNS,O,
25,announced,VERB,"verb, past participle",VBN,O,
25,by,ADP,"conjunction, subordinating or preposition",IN,O,
25,DOH,PROPN,"noun, proper singular",NNP,B,ORG
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,https://www.who.int/philippines/news/detail/08-01-2020-vaccineswork-488-000-vulnerable-children-of-basilan-sulu-and-tawi-tawi-to-receive-additional-p,PROPN,"noun, proper singular",NNP,O,
26,…,PUNCT,superfluous punctuation,NFP,O,
26,2/2,NUM,cardinal number,CD,B,CARDINAL
