Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
10,prevents,VERB,"verb, 3rd person singular present",VBZ,O,
10,hospitalization,NOUN,"noun, singular or mass",NN,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,and,CCONJ,"conjunction, coordinating",CC,O,
10,avoids,VERB,"verb, 3rd person singular present",VBZ,O,
10,the,DET,determiner,DT,O,
10,accompanying,VERB,"verb, gerund or present participle",VBG,O,
10,financial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,hardships,NOUN,"noun, plural",NNS,O,
10,due,ADP,"conjunction, subordinating or preposition",IN,O,
10,to,ADP,"conjunction, subordinating or preposition",IN,O,
10,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,illness,NOUN,"noun, singular or mass",NN,O,
10,.,PUNCT,"punctuation mark, sentence closer",.,O,
11,"
",SPACE,whitespace,_SP,O,
12,Unless,SCONJ,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,O,
12,most,ADV,"adverb, superlative",RBS,O,
12,vulnerable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,are,AUX,"verb, non-3rd person singular present",VBP,O,
12,fully,ADV,adverb,RB,O,
12,vaccinated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,minimum,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,health,NOUN,"noun, singular or mass",NN,O,
12,standards,NOUN,"noun, plural",NNS,O,
12,continue,VERB,"verb, non-3rd person singular present",VBP,O,
12,to,PART,"infinitival ""to""",TO,O,
12,be,AUX,"verb, base form",VB,O,
12,practiced,VERB,"verb, past participle",VBN,O,
12,at,ADP,"conjunction, subordinating or preposition",IN,O,
12,individual,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,level,NOUN,"noun, singular or mass",NN,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,implemented,VERB,"verb, past participle",VBN,O,
12,at,ADP,"conjunction, subordinating or preposition",IN,O,
12,community,NOUN,"noun, singular or mass",NN,O,
12,level,NOUN,"noun, singular or mass",NN,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,COVID-19,NOUN,"noun, singular or mass",NN,B,ORG
12,will,AUX,"verb, modal auxiliary",MD,O,
12,keep,VERB,"verb, base form",VB,O,
12,slowing,VERB,"verb, gerund or present participle",VBG,O,
12,down,ADP,"adverb, particle",RP,O,
12,the,DET,determiner,DT,O,
12,pace,NOUN,"noun, singular or mass",NN,O,
12,of,ADP,"conjunction, subordinating or preposition",IN,O,
12,economic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,recovery,NOUN,"noun, singular or mass",NN,O,
12,through,ADP,"conjunction, subordinating or preposition",IN,O,
12,recurrent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,surges,NOUN,"noun, plural",NNS,O,
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,The,DET,determiner,DT,O,
13,accelerated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,rollout,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,COVID-19,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,vaccines,NOUN,"noun, plural",NNS,O,
13,is,AUX,"verb, 3rd person singular present",VBZ,O,
13,essential,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,to,ADP,"conjunction, subordinating or preposition",IN,O,
13,slowing,VERB,"verb, gerund or present participle",VBG,O,
13,down,ADP,"adverb, particle",RP,O,
13,COVID-19,PROPN,"noun, proper singular",NNP,B,PERSON
13,transmission,NOUN,"noun, singular or mass",NN,I,PERSON
13,",",PUNCT,"punctuation mark, comma",",",O,
13,especially,ADV,adverb,RB,O,
13,with,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,increasing,VERB,"verb, gerund or present participle",VBG,O,
13,mobility,NOUN,"noun, singular or mass",NN,O,
13,following,VERB,"verb, gerund or present participle",VBG,O,
13,the,DET,determiner,DT,O,
13,gradual,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,opening,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,economy,NOUN,"noun, singular or mass",NN,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,the,DET,determiner,DT,O,
13,start,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,B,DATE
13,holiday,NOUN,"noun, singular or mass",NN,I,DATE
13,season,NOUN,"noun, singular or mass",NN,I,DATE
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,Together,ADV,adverb,RB,O,
14,with,ADP,"conjunction, subordinating or preposition",IN,O,
14,our,PRON,"pronoun, possessive",PRP$,O,
14,partners,NOUN,"noun, plural",NNS,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,UN,PROPN,"noun, proper singular",NNP,B,ORG
14,agencies,NOUN,"noun, plural",NNS,O,
14,led,VERB,"verb, past participle",VBN,O,
14,by,ADP,"conjunction, subordinating or preposition",IN,O,
14,WHO,PRON,"wh-pronoun, personal",WP,O,
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,UNICEF,PROPN,"noun, proper singular",NNP,B,ORG
14,will,AUX,"verb, modal auxiliary",MD,O,
14,continue,VERB,"verb, base form",VB,O,
14,to,PART,"infinitival ""to""",TO,O,
14,work,VERB,"verb, base form",VB,O,
14,closely,ADV,adverb,RB,O,
14,with,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,B,ORG
14,Philippine,PROPN,"noun, proper singular",NNP,I,ORG
14,Government,PROPN,"noun, proper singular",NNP,I,ORG
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,support,NOUN,"noun, singular or mass",NN,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,ensuring,VERB,"verb, gerund or present participle",VBG,O,
14,equitable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,access,NOUN,"noun, singular or mass",NN,O,
14,to,ADP,"conjunction, subordinating or preposition",IN,O,
14,COVID-19,NOUN,"noun, singular or mass",NN,O,
14,vaccines,NOUN,"noun, plural",NNS,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,a,DET,determiner,DT,O,
14,crucial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,tool,NOUN,"noun, singular or mass",NN,O,
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,ending,VERB,"verb, gerund or present participle",VBG,O,
14,the,DET,determiner,DT,O,
14,pandemic,NOUN,"noun, singular or mass",NN,O,
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,towards,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,path,NOUN,"noun, singular or mass",NN,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,a,DET,determiner,DT,O,
14,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,resilient,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,https://www.who.int/philippines/news/detail/29-11-2021-un-agencies-support-three-day-vaccination-drive-remind-lgus-to-prioritize-the-most-vulnerable,PROPN,"noun, proper singular",NNP,O,
15, ,SPACE,whitespace,_SP,O,
15,2/2,NUM,cardinal number,CD,B,CARDINAL
