Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
17,towards,ADP,"conjunction, subordinating or preposition",IN,O,
17,its,PRON,"pronoun, possessive",PRP$,O,
17,universal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,commitments,NOUN,"noun, plural",NNS,O,
17,to,PART,"infinitival ""to""",TO,O,
17,end,VERB,"verb, base form",VB,O,
17,poverty,NOUN,"noun, singular or mass",NN,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,protect,VERB,"verb, base form",VB,O,
17,the,DET,determiner,DT,O,
17,planet,NOUN,"noun, singular or mass",NN,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,promote,VERB,"verb, base form",VB,O,
17,peace,NOUN,"noun, singular or mass",NN,O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,prosperity,NOUN,"noun, singular or mass",NN,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,”,PUNCT,closing quotation mark,'',O,
17,he,PRON,"pronoun, personal",PRP,O,
17,adds,VERB,"verb, 3rd person singular present",VBZ,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
19,The,DET,determiner,DT,B,ORG
19,Sustainable,PROPN,"noun, proper singular",NNP,I,ORG
19,Development,PROPN,"noun, proper singular",NNP,I,ORG
19,Goals,PROPN,"noun, proper plural",NNPS,I,ORG
19,(,PUNCT,left round bracket,-LRB-,O,
19,SDGs,PROPN,"noun, proper singular",NNP,O,
19,),PUNCT,right round bracket,-RRB-,O,
19,has,VERB,"verb, 3rd person singular present",VBZ,O,
19,17,NUM,cardinal number,CD,B,CARDINAL
19,goals,NOUN,"noun, plural",NNS,O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,169,NUM,cardinal number,CD,B,CARDINAL
19,targets,NOUN,"noun, plural",NNS,O,
19,to,PART,"infinitival ""to""",TO,O,
19,ensure,VERB,"verb, base form",VB,O,
19,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
19,no,DET,determiner,DT,O,
19,one,NOUN,"noun, singular or mass",NN,O,
19,is,AUX,"verb, 3rd person singular present",VBZ,O,
19,left,VERB,"verb, past participle",VBN,O,
19,behind,ADV,adverb,RB,O,
19,in,ADP,"conjunction, subordinating or preposition",IN,O,
19,transforming,VERB,"verb, gerund or present participle",VBG,O,
19,a,DET,determiner,DT,O,
19,better,ADJ,"adjective, comparative",JJR,O,
19,world,NOUN,"noun, singular or mass",NN,O,
19,for,ADP,"conjunction, subordinating or preposition",IN,O,
19,all,ADV,adverb,RB,O,
19,by,ADP,"conjunction, subordinating or preposition",IN,O,
19,2030,NUM,cardinal number,CD,B,DATE
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
20,The,DET,determiner,DT,O,
20,SDG,NOUN,"noun, singular or mass",NN,O,
20,on,ADP,"conjunction, subordinating or preposition",IN,O,
20,health,NOUN,"noun, singular or mass",NN,O,
20,makes,VERB,"verb, 3rd person singular present",VBZ,O,
20,specific,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,reference,NOUN,"noun, singular or mass",NN,O,
20,to,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,full,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,implementation,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,B,ORG
20,Framework,PROPN,"noun, proper singular",NNP,I,ORG
20,Convention,PROPN,"noun, proper singular",NNP,I,ORG
20,on,ADP,"conjunction, subordinating or preposition",IN,I,ORG
20,Tobacco,PROPN,"noun, proper singular",NNP,I,ORG
20,Control,PROPN,"noun, proper singular",NNP,I,ORG
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,The,DET,determiner,DT,O,
21,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
21,is,AUX,"verb, 3rd person singular present",VBZ,O,
21,one,NUM,cardinal number,CD,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,193,NUM,cardinal number,CD,B,CARDINAL
21,UN,PROPN,"noun, proper singular",NNP,B,ORG
21,Member,PROPN,"noun, proper singular",NNP,O,
21,States,PROPN,"noun, proper singular",NNP,O,
21,which,PRON,wh-determiner,WDT,O,
21,adopted,VERB,"verb, past tense",VBD,O,
21,the,DET,determiner,DT,O,
21,SDGs,NOUN,"noun, plural",NNS,O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,2015,NUM,cardinal number,CD,B,DATE
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,This,DET,determiner,DT,O,
22,year,NOUN,"noun, singular or mass",NN,B,DATE
22,’s,PART,possessive ending,POS,O,
22,theme,NOUN,"noun, singular or mass",NN,O,
22,for,ADP,"conjunction, subordinating or preposition",IN,O,
22,World,PROPN,"noun, proper singular",NNP,O,
23,No,PRON,determiner,DT,O,
23,Tobacco,PROPN,"noun, proper singular",NNP,O,
23,Day,PROPN,"noun, proper singular",NNP,O,
23,(,PUNCT,left round bracket,-LRB-,O,
23,WNTD,PROPN,"noun, proper singular",NNP,O,
23,),PUNCT,right round bracket,-RRB-,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,“,PUNCT,opening quotation mark,``,O,
23,Tobacco,NOUN,"noun, singular or mass",NN,O,
23,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
23,a,DET,determiner,DT,O,
23,threat,NOUN,"noun, singular or mass",NN,O,
23,to,ADP,"conjunction, subordinating or preposition",IN,O,
23,development,NOUN,"noun, singular or mass",NN,O,
23,”,PUNCT,closing quotation mark,'',O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,makes,VERB,"verb, 3rd person singular present",VBZ,O,
23,explicit,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,the,DET,determiner,DT,O,
23,crucial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,very,ADV,adverb,RB,O,
23,real,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,link,NOUN,"noun, singular or mass",NN,O,
23,between,ADP,"conjunction, subordinating or preposition",IN,O,
23,tobacco,NOUN,"noun, singular or mass",NN,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,SDGs,NOUN,"noun, plural",NNS,O,
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
24,This,PRON,determiner,DT,O,
24,is,AUX,"verb, 3rd person singular present",VBZ,O,
24,a,DET,determiner,DT,O,
24,powerful,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,line,NOUN,"noun, singular or mass",NN,O,
24,that,PRON,wh-determiner,WDT,O,
24,we,PRON,"pronoun, personal",PRP,O,
24,should,AUX,"verb, modal auxiliary",MD,O,
24,proclaim,VERB,"verb, base form",VB,O,
24,loudly,ADV,adverb,RB,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,with,ADP,"conjunction, subordinating or preposition",IN,O,
24,greater,ADJ,"adjective, comparative",JJR,O,
24,vigour,NOUN,"noun, singular or mass",NN,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,to,PART,"infinitival ""to""",TO,O,
24,save,VERB,"verb, base form",VB,O,
24,lives,NOUN,"noun, plural",NNS,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,to,PART,"infinitival ""to""",TO,O,
24,save,VERB,"verb, base form",VB,O,
24,our,PRON,"pronoun, possessive",PRP$,O,
24,family,NOUN,"noun, singular or mass",NN,O,
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
25,"
",SPACE,whitespace,_SP,O,
25,https://www.who.int/philippines/news/detail/31-05-2017-who-awards-health-secretary-ubial-for-tobacco-control,PROPN,"noun, proper singular",NNP,O,
25, ,SPACE,whitespace,_SP,O,
25,2/2,NUM,cardinal number,CD,B,CARDINAL
