Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
16,While,SCONJ,"conjunction, subordinating or preposition",IN,O,
16,there,PRON,existential there,EX,O,
16,is,VERB,"verb, 3rd person singular present",VBZ,O,
16,no,DET,determiner,DT,O,
16,cure,NOUN,"noun, singular or mass",NN,O,
16,for,ADP,"conjunction, subordinating or preposition",IN,O,
16,Hepatitis,PROPN,"noun, proper singular",NNP,O,
16,B,PROPN,"noun, proper singular",NNP,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,there,PRON,existential there,EX,O,
16,is,VERB,"verb, 3rd person singular present",VBZ,O,
16,antiviral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,treatment,NOUN,"noun, singular or mass",NN,O,
16,that,PRON,wh-determiner,WDT,O,
16,can,AUX,"verb, modal auxiliary",MD,O,
16,reduce,VERB,"verb, base form",VB,O,
16,the,DET,determiner,DT,O,
16,viral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,load,NOUN,"noun, singular or mass",NN,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,slow,VERB,"verb, base form",VB,O,
16,the,DET,determiner,DT,O,
16,progression,NOUN,"noun, singular or mass",NN,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,cirrhosis,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,improving,VERB,"verb, gerund or present participle",VBG,O,
16,life,NOUN,"noun, singular or mass",NN,O,
16,expectancy,NOUN,"noun, singular or mass",NN,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,quality,NOUN,"noun, singular or mass",NN,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,life,NOUN,"noun, singular or mass",NN,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,The,DET,determiner,DT,O,
17,demonstration,NOUN,"noun, singular or mass",NN,O,
17,project,NOUN,"noun, singular or mass",NN,O,
17,will,AUX,"verb, modal auxiliary",MD,O,
17,provide,VERB,"verb, base form",VB,O,
17,treatment,NOUN,"noun, singular or mass",NN,O,
17,after,ADP,"conjunction, subordinating or preposition",IN,O,
17,screening,NOUN,"noun, singular or mass",NN,O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,assessment,NOUN,"noun, singular or mass",NN,O,
17,of,ADP,"conjunction, subordinating or preposition",IN,O,
17,Hepatitis,PROPN,"noun, proper singular",NNP,O,
17,B,PROPN,"noun, proper singular",NNP,O,
17,status,NOUN,"noun, singular or mass",NN,O,
17,of,ADP,"conjunction, subordinating or preposition",IN,O,
17,patients,NOUN,"noun, plural",NNS,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
18,It,PRON,"pronoun, personal",PRP,O,
18,aims,VERB,"verb, 3rd person singular present",VBZ,O,
18,for,ADP,"conjunction, subordinating or preposition",IN,O,
18,universal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,health,NOUN,"noun, singular or mass",NN,O,
18,coverage,NOUN,"noun, singular or mass",NN,O,
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,population,NOUN,"noun, singular or mass",NN,O,
18,in,ADP,"conjunction, subordinating or preposition",IN,O,
18,need,NOUN,"noun, singular or mass",NN,O,
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,services,NOUN,"noun, plural",NNS,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,finding,VERB,"verb, gerund or present participle",VBG,O,
18,the,DET,determiner,DT,O,
18,missing,VERB,"verb, gerund or present participle",VBG,O,
18,millions,NOUN,"noun, plural",NNS,O,
18,with,ADP,"conjunction, subordinating or preposition",IN,O,
18,Hepatitis,PROPN,"noun, proper singular",NNP,B,NORP
18,B,PROPN,"noun, proper singular",NNP,O,
18,in,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,country,NOUN,"noun, singular or mass",NN,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,This,DET,determiner,DT,O,
19,demonstration,NOUN,"noun, singular or mass",NN,O,
19,project,NOUN,"noun, singular or mass",NN,O,
19,will,AUX,"verb, modal auxiliary",MD,O,
19,also,ADV,adverb,RB,O,
19,be,AUX,"verb, base form",VB,O,
19,implemented,VERB,"verb, past participle",VBN,O,
19,in,ADP,"conjunction, subordinating or preposition",IN,O,
19,selected,VERB,"verb, past participle",VBN,O,
19,areas,NOUN,"noun, plural",NNS,O,
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,Metro,PROPN,"noun, proper singular",NNP,O,
19,Manila,PROPN,"noun, proper singular",NNP,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,providing,VERB,"verb, gerund or present participle",VBG,O,
19,the,DET,determiner,DT,O,
19,evidence,NOUN,"noun, singular or mass",NN,O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,operational,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,guidance,NOUN,"noun, singular or mass",NN,O,
19,for,ADP,"conjunction, subordinating or preposition",IN,O,
19,a,DET,determiner,DT,O,
19,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,scale,NOUN,"noun, singular or mass",NN,O,
19,up,ADP,"conjunction, subordinating or preposition",IN,O,
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,B,EVENT
19,Viral,PROPN,"noun, proper singular",NNP,I,EVENT
19,Hepatitis,PROPN,"noun, proper singular",NNP,I,EVENT
19,B,PROPN,"noun, proper singular",NNP,I,EVENT
19,Program,PROPN,"noun, proper singular",NNP,I,EVENT
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
20,The,DET,determiner,DT,B,ORG
20,Department,PROPN,"noun, proper singular",NNP,I,ORG
20,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
20,Health,PROPN,"noun, proper singular",NNP,I,ORG
20,is,AUX,"verb, 3rd person singular present",VBZ,O,
20,leading,VERB,"verb, gerund or present participle",VBG,O,
20,this,DET,determiner,DT,O,
20,effort,NOUN,"noun, singular or mass",NN,O,
20,with,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,support,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,WHO,PRON,"wh-pronoun, personal",WP,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,with,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,local,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,government,NOUN,"noun, singular or mass",NN,O,
20,units,NOUN,"noun, plural",NNS,O,
20,to,PART,"infinitival ""to""",TO,O,
20,reach,VERB,"verb, base form",VB,O,
20,more,ADJ,"adjective, comparative",JJR,O,
20,people,NOUN,"noun, plural",NNS,O,
20,living,VERB,"verb, gerund or present participle",VBG,O,
20,with,ADP,"conjunction, subordinating or preposition",IN,O,
20,Hepatitis,PROPN,"noun, proper singular",NNP,O,
20,B,PROPN,"noun, proper singular",NNP,O,
20,in,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,https://www.who.int/philippines/news/detail/23-08-2019-doh-who-launch-hepatitis-b-project-in-bataan-and-pampanga,PROPN,"noun, proper singular",NNP,O,
21, ,SPACE,whitespace,_SP,O,
21,2/2,NUM,cardinal number,CD,B,CARDINAL
