Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
18,unprecedented,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,pandemic,NOUN,"noun, singular or mass",NN,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,The,DET,determiner,DT,O,
19,fight,NOUN,"noun, singular or mass",NN,O,
19,against,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,O,
19,pandemic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,needs,VERB,"verb, 3rd person singular present",VBZ,O,
19,all,PRON,determiner,DT,O,
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,our,PRON,"pronoun, possessive",PRP$,O,
19,joint,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,efforts,NOUN,"noun, plural",NNS,O,
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
20,We,PRON,"pronoun, personal",PRP,O,
20,already,ADV,adverb,RB,O,
20,see,VERB,"verb, non-3rd person singular present",VBP,O,
20,the,DET,determiner,DT,O,
20,positive,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,impact,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,these,DET,determiner,DT,O,
20,efforts,NOUN,"noun, plural",NNS,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,the,DET,determiner,DT,O,
20,COVAX,PROPN,"noun, proper singular",NNP,O,
20,initiative,NOUN,"noun, singular or mass",NN,O,
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,”,PUNCT,closing quotation mark,'',O,
21, ,SPACE,whitespace,_SP,O,
21,“,PUNCT,opening quotation mark,``,O,
21,To,PART,"infinitival ""to""",TO,O,
21,minimize,VERB,"verb, base form",VB,O,
21,the,DET,determiner,DT,O,
21,likelihood,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,a,DET,determiner,DT,O,
21,new,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,surge,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,COVID-19,NOUN,"noun, singular or mass",NN,O,
21,cases,NOUN,"noun, plural",NNS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,WHO,PRON,"wh-pronoun, personal",WP,O,
21,continues,VERB,"verb, 3rd person singular present",VBZ,O,
21,to,PART,"infinitival ""to""",TO,O,
21,advocate,VERB,"verb, base form",VB,O,
21,for,ADP,"conjunction, subordinating or preposition",IN,O,
21,a,DET,determiner,DT,O,
21,risk,NOUN,"noun, singular or mass",NN,O,
21,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
21,based,VERB,"verb, past participle",VBN,O,
21,approach,NOUN,"noun, singular or mass",NN,O,
21,as,ADP,"conjunction, subordinating or preposition",IN,O,
21,non,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,pharmaceutical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,interventions,NOUN,"noun, plural",NNS,O,
21,are,AUX,"verb, non-3rd person singular present",VBP,O,
21,adjusted,VERB,"verb, past participle",VBN,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,calibrated,VERB,"verb, past tense",VBD,O,
21,with,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,decreasing,VERB,"verb, gerund or present participle",VBG,O,
21,transmission,NOUN,"noun, singular or mass",NN,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,”,PUNCT,closing quotation mark,'',O,
21,said,VERB,"verb, past tense",VBD,O,
21,WHO,PRON,"wh-pronoun, personal",WP,O,
21,Representative,VERB,"verb, non-3rd person singular present",VBP,O,
21,to,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
21,Dr,PROPN,"noun, proper singular",NNP,O,
21,Rabindra,PROPN,"noun, proper singular",NNP,B,PERSON
21,Abeyasinghe,PROPN,"noun, proper singular",NNP,I,PERSON
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,“,PUNCT,opening quotation mark,``,O,
22,We,PRON,"pronoun, personal",PRP,O,
22,also,ADV,adverb,RB,O,
22,recognize,VERB,"verb, non-3rd person singular present",VBP,O,
22,there,PRON,existential there,EX,O,
22,are,VERB,"verb, non-3rd person singular present",VBP,O,
22,several,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,regions,NOUN,"noun, plural",NNS,O,
22,in,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,O,
22,country,NOUN,"noun, singular or mass",NN,O,
22,experiencing,VERB,"verb, gerund or present participle",VBG,O,
22,high,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,COVID-19,NOUN,"noun, singular or mass",NN,O,
22,transmission,NOUN,"noun, singular or mass",NN,O,
22,rates,NOUN,"noun, plural",NNS,O,
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,These,DET,determiner,DT,O,
23,regions,NOUN,"noun, plural",NNS,O,
23,have,VERB,"verb, non-3rd person singular present",VBP,O,
23,low,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,vaccination,NOUN,"noun, singular or mass",NN,O,
23,coverage,NOUN,"noun, singular or mass",NN,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,including,VERB,"verb, gerund or present participle",VBG,O,
23,among,ADP,"conjunction, subordinating or preposition",IN,O,
23,vulnerable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,elderly,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,people,NOUN,"noun, plural",NNS,O,
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
24,As,SCONJ,"conjunction, subordinating or preposition",IN,O,
24,increased,VERB,"verb, past participle",VBN,O,
24,quantities,NOUN,"noun, plural",NNS,O,
24,of,ADP,"conjunction, subordinating or preposition",IN,O,
24,vaccines,NOUN,"noun, plural",NNS,O,
24,become,VERB,"verb, non-3rd person singular present",VBP,O,
24,available,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,WHO,PRON,"wh-pronoun, personal",WP,O,
24,urges,VERB,"verb, 3rd person singular present",VBZ,O,
24,authorities,NOUN,"noun, plural",NNS,O,
24,to,PART,"infinitival ""to""",TO,O,
24,continue,VERB,"verb, base form",VB,O,
24,to,PART,"infinitival ""to""",TO,O,
24,prioritize,VERB,"verb, base form",VB,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,vaccinate,VERB,"verb, base form",VB,O,
24,the,DET,determiner,DT,O,
24,elderly,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,vulnerable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,groups,NOUN,"noun, plural",NNS,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,as,ADP,"conjunction, subordinating or preposition",IN,O,
24,indigent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,people,NOUN,"noun, plural",NNS,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,those,PRON,determiner,DT,O,
24,deprived,VERB,"verb, past participle",VBN,O,
24,of,ADP,"conjunction, subordinating or preposition",IN,O,
24,liberty,NOUN,"noun, singular or mass",NN,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,people,NOUN,"noun, plural",NNS,O,
24,from,ADP,"conjunction, subordinating or preposition",IN,O,
24,geographically,ADV,adverb,RB,O,
24,isolated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,disadvantaged,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,areas,NOUN,"noun, plural",NNS,O,
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
25,"
",SPACE,whitespace,_SP,O,
25,This,PRON,determiner,DT,O,
25,can,AUX,"verb, modal auxiliary",MD,O,
25,successfully,ADV,adverb,RB,O,
25,occur,VERB,"verb, base form",VB,O,
25,during,ADP,"conjunction, subordinating or preposition",IN,O,
25,a,DET,determiner,DT,O,
25,wider,ADJ,"adjective, comparative",JJR,O,
25,roll,NOUN,"noun, singular or mass",NN,O,
25,out,ADP,"conjunction, subordinating or preposition",IN,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,vaccination,NOUN,"noun, singular or mass",NN,O,
25,to,ADP,"conjunction, subordinating or preposition",IN,O,
25,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,groups,NOUN,"noun, plural",NNS,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,”,PUNCT,closing quotation mark,'',O,
25,said,VERB,"verb, past tense",VBD,O,
25,Dr,PROPN,"noun, proper singular",NNP,B,PERSON
25,Abeyasinghe,PROPN,"noun, proper singular",NNP,I,PERSON
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,The,DET,determiner,DT,O,
26,vaccine,NOUN,"noun, singular or mass",NN,O,
26,doses,VERB,"verb, 3rd person singular present",VBZ,O,
26,from,ADP,"conjunction, subordinating or preposition",IN,O,
26,Germany,PROPN,"noun, proper singular",NNP,B,GPE
26,will,AUX,"verb, modal auxiliary",MD,O,
26,also,ADV,adverb,RB,O,
26,form,VERB,"verb, base form",VB,O,
26,a,DET,determiner,DT,O,
26,layer,NOUN,"noun, singular or mass",NN,O,
26,of,ADP,"conjunction, subordinating or preposition",IN,O,
26,protection,NOUN,"noun, singular or mass",NN,O,
26,for,ADP,"conjunction, subordinating or preposition",IN,O,
26,children,NOUN,"noun, plural",NNS,O,
26,who,PRON,"wh-pronoun, personal",WP,O,
26,have,AUX,"verb, non-3rd person singular present",VBP,O,
26,been,AUX,"verb, past participle",VBN,O,
26,at,ADP,"conjunction, subordinating or preposition",IN,O,
26,home,NOUN,"noun, singular or mass",NN,O,
26,since,SCONJ,"conjunction, subordinating or preposition",IN,O,
26,the,DET,determiner,DT,O,
26,pandemic,NOUN,"noun, singular or mass",NN,O,
26,started,VERB,"verb, past tense",VBD,O,
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
27,As,SCONJ,"conjunction, subordinating or preposition",IN,O,
27,mobility,NOUN,"noun, singular or mass",NN,O,
27,measures,NOUN,"noun, plural",NNS,O,
27,ease,NOUN,"noun, singular or mass",NN,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,children,NOUN,"noun, plural",NNS,O,
27,will,AUX,"verb, modal auxiliary",MD,O,
27,stand,VERB,"verb, base form",VB,O,
27,to,PART,"infinitival ""to""",TO,O,
27,benefit,VERB,"verb, base form",VB,O,
27,through,ADP,"conjunction, subordinating or preposition",IN,O,
27,time,NOUN,"noun, singular or mass",NN,O,
27,outdoors,ADV,adverb,RB,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,interaction,NOUN,"noun, singular or mass",NN,O,
27,with,ADP,"conjunction, subordinating or preposition",IN,O,
27,their,PRON,"pronoun, possessive",PRP$,O,
27,peers,NOUN,"noun, plural",NNS,O,
27,.,PUNCT,"punctuation mark, sentence closer",.,O,
28,"
",SPACE,whitespace,_SP,O,
28,https://www.who.int/philippines/news/detail/15-10-2021-germany-supports-the-philippines-with-first-844-800-covid-19-vaccine-doses-via-covax,PROPN,"noun, proper singular",NNP,O,
28, ,SPACE,whitespace,_SP,O,
28,2/4,NUM,cardinal number,CD,B,CARDINAL
28, ,SPACE,whitespace,_SP,O,
28,3/18/22,NUM,cardinal number,CD,B,PRODUCT
28,",",PUNCT,"punctuation mark, comma",",",O,
28,12:53,NUM,cardinal number,CD,B,TIME
28,AM,PROPN,"noun, proper singular",NNP,I,TIME
28, ,SPACE,whitespace,_SP,O,
28,Germany,PROPN,"noun, proper singular",NNP,B,GPE
28,supports,VERB,"verb, 3rd person singular present",VBZ,O,
28,the,DET,determiner,DT,O,
28,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
28,with,ADP,"conjunction, subordinating or preposition",IN,O,
28,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
28,"844,800",NUM,cardinal number,CD,B,CARDINAL
28,COVID-19,NOUN,"noun, singular or mass",NN,O,
28,vaccine,NOUN,"noun, singular or mass",NN,O,
28,doses,NOUN,"noun, plural",NNS,O,
28,via,ADP,"conjunction, subordinating or preposition",IN,O,
28,COVAX,PROPN,"noun, proper singular",NNP,O,
28, ,SPACE,whitespace,_SP,O,
28,“,PUNCT,opening quotation mark,``,O,
28,The,PRON,determiner,DT,O,
28,sooner,ADV,"adverb, comparative",RBR,O,
28,we,PRON,"pronoun, personal",PRP,O,
28,end,VERB,"verb, non-3rd person singular present",VBP,O,
28,the,DET,determiner,DT,O,
28,pandemic,NOUN,"noun, singular or mass",NN,O,
28,together,ADV,adverb,RB,O,
28,",",PUNCT,"punctuation mark, comma",",",O,
28,the,PRON,determiner,DT,O,
28,better,ADJ,"adjective, comparative",JJR,O,
28,it,PRON,"pronoun, personal",PRP,O,
28,will,AUX,"verb, modal auxiliary",MD,O,
28,be,AUX,"verb, base form",VB,O,
28,for,ADP,"conjunction, subordinating or preposition",IN,O,
28,every,DET,determiner,DT,O,
28,Filipino,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,LANGUAGE
28,child,NOUN,"noun, singular or mass",NN,O,
28,.,PUNCT,"punctuation mark, sentence closer",.,O,
29,"
",SPACE,whitespace,_SP,O,
29,COVID-19,NOUN,"noun, singular or mass",NN,B,PERSON
29,vaccination,NOUN,"noun, singular or mass",NN,O,
29,is,AUX,"verb, 3rd person singular present",VBZ,O,
29,part,NOUN,"noun, singular or mass",NN,O,
29,of,ADP,"conjunction, subordinating or preposition",IN,O,
29,a,DET,determiner,DT,O,
29,larger,ADJ,"adjective, comparative",JJR,O,
29,strategy,NOUN,"noun, singular or mass",NN,O,
29,to,PART,"infinitival ""to""",TO,O,
29,strengthen,VERB,"verb, base form",VB,O,
29,health,NOUN,"noun, singular or mass",NN,O,
29,systems,NOUN,"noun, plural",NNS,O,
29,for,ADP,"conjunction, subordinating or preposition",IN,O,
29,children,NOUN,"noun, plural",NNS,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,their,PRON,"pronoun, possessive",PRP$,O,
29,families,NOUN,"noun, plural",NNS,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,ramp,VERB,"verb, base form",VB,O,
29,up,ADP,"adverb, particle",RP,O,
29,support,NOUN,"noun, singular or mass",NN,O,
29,to,PART,"infinitival ""to""",TO,O,
29,ensure,VERB,"verb, base form",VB,O,
29,their,PRON,"pronoun, possessive",PRP$,O,
29,safety,NOUN,"noun, singular or mass",NN,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,health,NOUN,"noun, singular or mass",NN,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,”,PUNCT,closing quotation mark,'',O,
29,UNICEF,PROPN,"noun, proper singular",NNP,B,ORG
29,Philippines,PROPN,"noun, proper singular",NNP,I,ORG
29,Representative,PROPN,"noun, proper singular",NNP,O,
29,Ms,PROPN,"noun, proper singular",NNP,B,PERSON
29,Oyunsaikhan,PROPN,"noun, proper singular",NNP,I,PERSON
29,Dendevnorov,PROPN,"noun, proper singular",NNP,I,PERSON
29,said,VERB,"verb, past tense",VBD,O,
29,.,PUNCT,"punctuation mark, sentence closer",.,O,
30,"
",SPACE,whitespace,_SP,O,
30,DOH,PROPN,"noun, proper singular",NNP,O,
30,",",PUNCT,"punctuation mark, comma",",",O,
30,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
30,",",PUNCT,"punctuation mark, comma",",",O,
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,UNICEF,PROPN,"noun, proper singular",NNP,B,ORG
30,emphasized,VERB,"verb, past tense",VBD,O,
30,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
30,while,SCONJ,"conjunction, subordinating or preposition",IN,O,
30,vaccines,NOUN,"noun, plural",NNS,O,
30,are,AUX,"verb, non-3rd person singular present",VBP,O,
30,one,NUM,cardinal number,CD,B,CARDINAL
30,critical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,way,NOUN,"noun, singular or mass",NN,O,
30,citizens,NOUN,"noun, plural",NNS,O,
30,can,AUX,"verb, modal auxiliary",MD,O,
30,halt,VERB,"verb, base form",VB,O,
30,the,DET,determiner,DT,O,
30,spread,NOUN,"noun, singular or mass",NN,O,
30,of,ADP,"conjunction, subordinating or preposition",IN,O,
30,COVID-19,NOUN,"noun, singular or mass",NN,B,ORG
30,",",PUNCT,"punctuation mark, comma",",",O,
30,the,DET,determiner,DT,O,
30,public,NOUN,"noun, singular or mass",NN,O,
30,",",PUNCT,"punctuation mark, comma",",",O,
30,even,ADV,adverb,RB,O,
30,fully,ADV,adverb,RB,O,
30,vaccinated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,people,NOUN,"noun, plural",NNS,O,
30,",",PUNCT,"punctuation mark, comma",",",O,
30,must,AUX,"verb, modal auxiliary",MD,O,
30,continue,VERB,"verb, base form",VB,O,
30,to,PART,"infinitival ""to""",TO,O,
30,wear,VERB,"verb, base form",VB,O,
30,face,NOUN,"noun, singular or mass",NN,O,
30,masks,NOUN,"noun, plural",NNS,O,
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,face,NOUN,"noun, singular or mass",NN,O,
30,shields,NOUN,"noun, plural",NNS,O,
30,",",PUNCT,"punctuation mark, comma",",",O,
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,practice,VERB,"verb, base form",VB,O,
30,proper,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,hand,NOUN,"noun, singular or mass",NN,O,
30,hygiene,NOUN,"noun, singular or mass",NN,O,
30,",",PUNCT,"punctuation mark, comma",",",O,
30,physical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,distancing,NOUN,"noun, singular or mass",NN,O,
30,",",PUNCT,"punctuation mark, comma",",",O,
30,as,ADV,adverb,RB,O,
30,well,ADV,adverb,RB,O,
30,as,ADP,"conjunction, subordinating or preposition",IN,O,
30,ensuring,VERB,"verb, gerund or present participle",VBG,O,
30,indoor,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,ventilation,NOUN,"noun, singular or mass",NN,O,
30,.,PUNCT,"punctuation mark, sentence closer",.,O,
31,"
",SPACE,whitespace,_SP,O,
31,These,DET,determiner,DT,O,
31,simple,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,actions,NOUN,"noun, plural",NNS,O,
31,are,AUX,"verb, non-3rd person singular present",VBP,O,
31,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,in,ADP,"conjunction, subordinating or preposition",IN,O,
31,keeping,VERB,"verb, gerund or present participle",VBG,O,
31,us,PRON,"pronoun, personal",PRP,O,
31,all,ADV,adverb,RB,O,
31,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,and,CCONJ,"conjunction, coordinating",CC,O,
31,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,.,PUNCT,"punctuation mark, sentence closer",.,O,
32,"
",SPACE,whitespace,_SP,O,
32,About,ADP,"conjunction, subordinating or preposition",IN,O,
32,COVAX,PROPN,"noun, proper singular",NNP,O,
32, ,SPACE,whitespace,_SP,O,
32,COVAX,PROPN,"noun, proper singular",NNP,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,the,DET,determiner,DT,O,
32,vaccines,NOUN,"noun, plural",NNS,O,
32,pillar,NOUN,"noun, singular or mass",NN,O,
32,of,ADP,"conjunction, subordinating or preposition",IN,O,
32,the,DET,determiner,DT,O,
32,Access,PROPN,"noun, proper singular",NNP,B,PRODUCT
32,to,ADP,"conjunction, subordinating or preposition",IN,O,
32,COVID-19,NOUN,"noun, singular or mass",NN,B,PERSON
32,Tools,PROPN,"noun, proper plural",NNPS,I,PERSON
32,(,PUNCT,left round bracket,-LRB-,O,
32,ACT,PROPN,"noun, proper singular",NNP,O,
32,),PUNCT,right round bracket,-RRB-,O,
32,Accelerator,PROPN,"noun, proper singular",NNP,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,is,AUX,"verb, 3rd person singular present",VBZ,O,
32,co,VERB,"verb, past participle",VBN,O,
32,-,VERB,"verb, past participle",VBN,O,
32,led,VERB,"verb, past participle",VBN,O,
32,by,ADP,"conjunction, subordinating or preposition",IN,O,
32,the,DET,determiner,DT,B,ORG
32,Coalition,PROPN,"noun, proper singular",NNP,I,ORG
32,for,ADP,"conjunction, subordinating or preposition",IN,I,ORG
32,Epidemic,PROPN,"noun, proper singular",NNP,I,ORG
32,Preparedness,PROPN,"noun, proper singular",NNP,I,ORG
32,Innovations,PROPN,"noun, proper plural",NNPS,I,ORG
32,(,PUNCT,left round bracket,-LRB-,I,ORG
32,CEPI,PROPN,"noun, proper singular",NNP,I,ORG
32,),PUNCT,right round bracket,-RRB-,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,Gavi,PROPN,"noun, proper singular",NNP,B,PERSON
32,",",PUNCT,"punctuation mark, comma",",",O,
32,the,DET,determiner,DT,B,ORG
32,Vaccine,PROPN,"noun, proper singular",NNP,I,ORG
32,Alliance,PROPN,"noun, proper singular",NNP,I,ORG
32,",",PUNCT,"punctuation mark, comma",",",O,
32,and,CCONJ,"conjunction, coordinating",CC,O,
32,the,DET,determiner,DT,B,ORG
32,World,PROPN,"noun, proper singular",NNP,I,ORG
32,Health,PROPN,"noun, proper singular",NNP,I,ORG
32,Organization,PROPN,"noun, proper singular",NNP,I,ORG
32,(,PUNCT,left round bracket,-LRB-,O,
32,WHO,PRON,"wh-pronoun, personal",WP,O,
32,),PUNCT,right round bracket,-RRB-,O,
32,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
32,working,VERB,"verb, gerund or present participle",VBG,O,
32,in,ADP,"conjunction, subordinating or preposition",IN,O,
32,partnership,NOUN,"noun, singular or mass",NN,O,
32,with,ADP,"conjunction, subordinating or preposition",IN,O,
32,UNICEF,PROPN,"noun, proper singular",NNP,O,
32,as,ADP,"conjunction, subordinating or preposition",IN,O,
32,key,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,implementing,VERB,"verb, gerund or present participle",VBG,O,
32,partner,NOUN,"noun, singular or mass",NN,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,as,ADV,adverb,RB,O,
32,well,ADV,adverb,RB,O,
32,as,ADP,"conjunction, subordinating or preposition",IN,O,
32,civil,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,society,NOUN,"noun, singular or mass",NN,O,
32,organizations,NOUN,"noun, plural",NNS,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,vaccine,NOUN,"noun, singular or mass",NN,O,
32,manufacturers,NOUN,"noun, plural",NNS,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,the,DET,determiner,DT,B,ORG
32,World,PROPN,"noun, proper singular",NNP,I,ORG
32,Bank,PROPN,"noun, proper singular",NNP,I,ORG
32,",",PUNCT,"punctuation mark, comma",",",O,
32,and,CCONJ,"conjunction, coordinating",CC,O,
32,others,NOUN,"noun, plural",NNS,O,
32,.,PUNCT,"punctuation mark, sentence closer",.,O,
33,"
",SPACE,whitespace,_SP,O,
33,Media,NOUN,"noun, singular or mass",NN,O,
33,contacts,NOUN,"noun, plural",NNS,O,
33, ,SPACE,whitespace,_SP,O,
33,DOH,PROPN,"noun, proper singular",NNP,B,ORG
33, ,SPACE,whitespace,_SP,O,
33,Lindsay,PROPN,"noun, proper singular",NNP,O,
33,Orsolino,PROPN,"noun, proper singular",NNP,O,
33, ,SPACE,whitespace,_SP,O,
33,Communications,PROPN,"noun, proper plural",NNPS,O,
33,Management,PROPN,"noun, proper singular",NNP,O,
33,Unit,PROPN,"noun, proper singular",NNP,O,
33,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
33,Department,PROPN,"noun, proper singular",NNP,O,
33,of,ADP,"conjunction, subordinating or preposition",IN,O,
33,Health,PROPN,"noun, proper singular",NNP,O,
33, ,SPACE,whitespace,_SP,O,
33,Email,PROPN,"noun, proper singular",NNP,O,
33,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
33,lmorsolino@doh.gov.ph,PROPN,"noun, proper singular",NNP,O,
33, ,SPACE,whitespace,_SP,O,
33,Mobile,PROPN,"noun, proper singular",NNP,O,
33,No,NOUN,"noun, singular or mass",NN,O,
33,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
33,+639063812403,NUM,cardinal number,CD,O,
33, ,SPACE,whitespace,_SP,O,
33,WHO,PRON,"wh-pronoun, personal",WP,O,
33,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
33, ,SPACE,whitespace,_SP,O,
34,Jun,PROPN,"noun, proper singular",NNP,O,
34,Ryan,PROPN,"noun, proper singular",NNP,O,
34,Orbina,PROPN,"noun, proper singular",NNP,O,
34, ,SPACE,whitespace,_SP,O,
34,Communication,PROPN,"noun, proper singular",NNP,O,
34,Officer,PROPN,"noun, proper singular",NNP,O,
34,for,ADP,"conjunction, subordinating or preposition",IN,O,
34,Immunization,PROPN,"noun, proper singular",NNP,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,WHO,PRON,"wh-pronoun, personal",WP,O,
34,Philippines,VERB,"verb, 3rd person singular present",VBZ,B,GPE
34,",",PUNCT,"punctuation mark, comma",",",O,
34,  ,SPACE,whitespace,_SP,O,
34,Email,NOUN,"noun, singular or mass",NN,O,
34,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
34,orbinaj@who.int,NOUN,"noun, singular or mass",NN,O,
34, ,SPACE,whitespace,_SP,O,
34,Mobile,PROPN,"noun, proper singular",NNP,O,
34,No,NOUN,"noun, singular or mass",NN,O,
34,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
34,+63906,NUM,cardinal number,CD,O,
34,438,NUM,cardinal number,CD,O,
34,6312,NUM,cardinal number,CD,O,
34,  ,SPACE,whitespace,_SP,O,
34,Rocel,PROPN,"noun, proper singular",NNP,B,PERSON
34,Ann,PROPN,"noun, proper singular",NNP,I,PERSON
34,Junio,PROPN,"noun, proper singular",NNP,I,PERSON
34, ,SPACE,whitespace,_SP,I,PERSON
34,Communication,PROPN,"noun, proper singular",NNP,I,PERSON
34,Officer,PROPN,"noun, proper singular",NNP,I,PERSON
34,",",PUNCT,"punctuation mark, comma",",",O,
34,WHO,PRON,"wh-pronoun, personal",WP,O,
34,Philippines,VERB,"verb, 3rd person singular present",VBZ,B,GPE
34, ,SPACE,whitespace,_SP,O,
34,Email,PROPN,"noun, proper singular",NNP,O,
34,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
34,junior@who.int,NOUN,"noun, singular or mass",NN,O,
