Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
15,some,DET,determiner,DT,B,CARDINAL
15,12,NUM,cardinal number,CD,I,CARDINAL
15,million,NUM,cardinal number,CD,I,CARDINAL
15,children,NOUN,"noun, plural",NNS,O,
15,remain,VERB,"verb, non-3rd person singular present",VBP,O,
15,stunted,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,(,PUNCT,left round bracket,-LRB-,O,
15,too,ADV,adverb,RB,O,
15,short,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,for,ADP,"conjunction, subordinating or preposition",IN,O,
15,their,PRON,"pronoun, possessive",PRP$,O,
15,age,NOUN,"noun, singular or mass",NN,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,as,ADP,"conjunction, subordinating or preposition",IN,O,
15,a,DET,determiner,DT,O,
15,result,NOUN,"noun, singular or mass",NN,O,
15,of,ADP,"conjunction, subordinating or preposition",IN,O,
15,undernutrition,NOUN,"noun, singular or mass",NN,O,
15,),PUNCT,right round bracket,-RRB-,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,Injuries,PROPN,"noun, proper plural",NNPS,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,violence,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,substance,NOUN,"noun, singular or mass",NN,O,
16,abuse,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,health,NOUN,"noun, singular or mass",NN,O,
16,conditions,NOUN,"noun, plural",NNS,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,unsafe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,environments,NOUN,"noun, plural",NNS,O,
16,also,ADV,adverb,RB,O,
16,pose,VERB,"verb, non-3rd person singular present",VBP,O,
16,health,NOUN,"noun, singular or mass",NN,O,
16,challenges,NOUN,"noun, plural",NNS,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,risks,NOUN,"noun, plural",NNS,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,An,DET,determiner,DT,B,PERCENT
17,estimated,VERB,"verb, past participle",VBN,I,PERCENT
17,14,NUM,cardinal number,CD,I,PERCENT
17,%,NOUN,"noun, singular or mass",NN,I,PERCENT
17,of,ADP,"conjunction, subordinating or preposition",IN,O,
17,those,DET,determiner,DT,O,
17,aged,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,15–19,NUM,cardinal number,CD,B,DATE
17,years,NOUN,"noun, plural",NNS,I,DATE
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,the,DET,determiner,DT,O,
17,Region,PROPN,"noun, proper singular",NNP,O,
17,drink,NOUN,"noun, singular or mass",NN,O,
17,alcohol,NOUN,"noun, singular or mass",NN,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,nearly,ADV,adverb,RB,B,CARDINAL
17,6,NUM,cardinal number,CD,I,CARDINAL
17,million,NUM,cardinal number,CD,I,CARDINAL
17,13–15-,NUM,cardinal number,CD,B,DATE
17,year,NOUN,"noun, singular or mass",NN,I,DATE
17,-,PUNCT,"punctuation mark, hyphen",HYPH,I,DATE
17,olds,NOUN,"noun, plural",NNS,I,DATE
17,use,VERB,"verb, non-3rd person singular present",VBP,O,
17,tobacco,NOUN,"noun, singular or mass",NN,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
18,Prolonged,VERB,"verb, past participle",VBN,O,
18,school,NOUN,"noun, singular or mass",NN,O,
18,closures,NOUN,"noun, plural",NNS,O,
18,during,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,O,
18,COVID-19,PROPN,"noun, proper singular",NNP,O,
18,pandemic,NOUN,"noun, singular or mass",NN,O,
18,have,AUX,"verb, non-3rd person singular present",VBP,O,
18,impacted,VERB,"verb, past participle",VBN,O,
18,students,NOUN,"noun, plural",NNS,O,
18,’,PART,possessive ending,POS,O,
18,physical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,mental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,health,NOUN,"noun, singular or mass",NN,O,
18,as,ADV,adverb,RB,O,
18,well,ADV,adverb,RB,O,
18,as,ADP,"conjunction, subordinating or preposition",IN,O,
18,their,PRON,"pronoun, possessive",PRP$,O,
18,learning,NOUN,"noun, singular or mass",NN,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,“,PUNCT,opening quotation mark,``,O,
19,We,PRON,"pronoun, personal",PRP,O,
19,have,VERB,"verb, non-3rd person singular present",VBP,O,
19,an,DET,determiner,DT,O,
19,opportunity,NOUN,"noun, singular or mass",NN,O,
19,to,PART,"infinitival ""to""",TO,O,
19,act,VERB,"verb, base form",VB,O,
19,now,ADV,adverb,RB,O,
19,to,PART,"infinitival ""to""",TO,O,
19,change,VERB,"verb, base form",VB,O,
19,the,DET,determiner,DT,O,
19,future,NOUN,"noun, singular or mass",NN,O,
19,by,ADP,"conjunction, subordinating or preposition",IN,O,
19,investing,VERB,"verb, gerund or present participle",VBG,O,
19,in,ADP,"conjunction, subordinating or preposition",IN,O,
19,schools,NOUN,"noun, plural",NNS,O,
19,as,ADP,"conjunction, subordinating or preposition",IN,O,
19,‘,PUNCT,opening quotation mark,``,O,
19,incubators,NOUN,"noun, plural",NNS,O,
19,’,PUNCT,closing quotation mark,'',O,
19,for,ADP,"conjunction, subordinating or preposition",IN,O,
19,health,NOUN,"noun, singular or mass",NN,O,
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
20,They,PRON,"pronoun, personal",PRP,O,
20,have,VERB,"verb, non-3rd person singular present",VBP,O,
20,a,DET,determiner,DT,O,
20,critical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,role,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,not,PART,adverb,RB,O,
20,only,ADV,adverb,RB,O,
20,in,ADP,"conjunction, subordinating or preposition",IN,O,
20,supporting,VERB,"verb, gerund or present participle",VBG,O,
20,children,NOUN,"noun, plural",NNS,O,
20,in,ADP,"conjunction, subordinating or preposition",IN,O,
20,their,PRON,"pronoun, possessive",PRP$,O,
20,academic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,learning,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,but,CCONJ,"conjunction, coordinating",CC,O,
20,also,ADV,adverb,RB,O,
20,in,ADP,"conjunction, subordinating or preposition",IN,O,
20,influencing,VERB,"verb, gerund or present participle",VBG,O,
20,them,PRON,"pronoun, personal",PRP,O,
20,to,PART,"infinitival ""to""",TO,O,
20,be,AUX,"verb, base form",VB,O,
20,healthier,ADJ,"adjective, comparative",JJR,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,achieve,VERB,"verb, base form",VB,O,
20,their,PRON,"pronoun, possessive",PRP$,O,
20,highest,ADJ,"adjective, superlative",JJS,O,
20,capability,NOUN,"noun, singular or mass",NN,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,potential,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,”,PUNCT,closing quotation mark,'',O,
20,added,VERB,"verb, past tense",VBD,O,
20,Dr,PROPN,"noun, proper singular",NNP,B,PERSON
20,Kasai,PROPN,"noun, proper singular",NNP,I,PERSON
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,Role,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,traditional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,complementary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,medicine,NOUN,"noun, singular or mass",NN,O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,improving,VERB,"verb, gerund or present participle",VBG,O,
21,quality,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,life,NOUN,"noun, singular or mass",NN,O,
21, ,SPACE,whitespace,_SP,O,
21,In,ADP,"conjunction, subordinating or preposition",IN,O,
21,supporting,VERB,"verb, gerund or present participle",VBG,O,
21,Member,PROPN,"noun, proper singular",NNP,O,
21,States,PROPN,"noun, proper plural",NNPS,B,GPE
21,",",PUNCT,"punctuation mark, comma",",",O,
21,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
21,",",PUNCT,"punctuation mark, comma",",",O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,close,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,collaboration,NOUN,"noun, singular or mass",NN,O,
21,with,ADP,"conjunction, subordinating or preposition",IN,O,
21,Member,PROPN,"noun, proper singular",NNP,O,
21,States,PROPN,"noun, proper plural",NNPS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,stakeholders,NOUN,"noun, plural",NNS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,partners,NOUN,"noun, plural",NNS,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,experts,NOUN,"noun, plural",NNS,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,developed,VERB,"verb, past tense",VBD,O,
21,the,DET,determiner,DT,B,ORG
21,Regional,PROPN,"noun, proper singular",NNP,I,ORG
21,Framework,PROPN,"noun, proper singular",NNP,I,ORG
21,for,ADP,"conjunction, subordinating or preposition",IN,I,ORG
21,Harnessing,VERB,"verb, gerund or present participle",VBG,I,ORG
21,the,DET,determiner,DT,O,
21,Role,PROPN,"noun, proper singular",NNP,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,Traditional,PROPN,"noun, proper singular",NNP,O,
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,Complementary,PROPN,"noun, proper singular",NNP,O,
21,Medicine,PROPN,"noun, proper singular",NNP,O,
21,for,ADP,"conjunction, subordinating or preposition",IN,O,
21,Achieving,PROPN,"noun, proper singular",NNP,B,ORG
21,Health,PROPN,"noun, proper singular",NNP,I,ORG
21,and,CCONJ,"conjunction, coordinating",CC,O,
21,Well,NOUN,"noun, singular or mass",NN,O,
21,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
21,being,NOUN,"noun, singular or mass",NN,O,
21,in,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,B,LOC
21,Western,PROPN,"noun, proper singular",NNP,I,LOC
21,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,Endorsed,PROPN,"noun, proper singular",NNP,O,
22,today,NOUN,"noun, singular or mass",NN,B,DATE
22,by,ADP,"conjunction, subordinating or preposition",IN,O,
22,Regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,NORP
22,health,NOUN,"noun, singular or mass",NN,O,
22,leaders,NOUN,"noun, plural",NNS,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,the,DET,determiner,DT,O,
22,Framework,PROPN,"noun, proper singular",NNP,B,ORG
22,will,AUX,"verb, modal auxiliary",MD,O,
22,help,VERB,"verb, base form",VB,O,
22,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
22,•,ADP,"conjunction, subordinating or preposition",IN,O,
22,to,PART,"infinitival ""to""",TO,O,
22,promote,VERB,"verb, base form",VB,O,
22,the,DET,determiner,DT,O,
22,role,NOUN,"noun, singular or mass",NN,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,traditional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,complementary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,medicine(T&CM,PROPN,"noun, proper singular",NNP,O,
22,),PUNCT,right round bracket,-RRB-,O,
22,for,ADP,"conjunction, subordinating or preposition",IN,O,
22,health,NOUN,"noun, singular or mass",NN,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,well,ADV,adverb,RB,O,
22,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
22,being,AUX,"verb, gerund or present participle",VBG,O,
22,in,ADP,"conjunction, subordinating or preposition",IN,O,
22,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,policies,NOUN,"noun, plural",NNS,O,
22,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
22,•,ADP,"conjunction, subordinating or preposition",IN,O,
22,to,PART,"infinitival ""to""",TO,O,
22,strengthen,VERB,"verb, base form",VB,O,
22,context,NOUN,"noun, singular or mass",NN,O,
22,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
22,specific,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,mechanisms,NOUN,"noun, plural",NNS,O,
22,to,PART,"infinitival ""to""",TO,O,
22,ensure,VERB,"verb, base form",VB,O,
22,safety,NOUN,"noun, singular or mass",NN,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,quality,NOUN,"noun, singular or mass",NN,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,effectiveness,NOUN,"noun, singular or mass",NN,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,T&CM,PROPN,"noun, proper singular",NNP,O,
22,services,NOUN,"noun, plural",NNS,O,
22,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
22,•,ADP,"conjunction, subordinating or preposition",IN,O,
22,to,PART,"infinitival ""to""",TO,O,
22,improve,VERB,"verb, base form",VB,O,
22,coverage,NOUN,"noun, singular or mass",NN,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,equitable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,access,NOUN,"noun, singular or mass",NN,O,
22,to,ADP,"conjunction, subordinating or preposition",IN,O,
22,T&CM,PROPN,"noun, proper singular",NNP,B,ORG
22,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,•,ADP,"conjunction, subordinating or preposition",IN,O,
22,to,PART,"infinitival ""to""",TO,O,
22,support,VERB,"verb, base form",VB,O,
22,documentation,NOUN,"noun, singular or mass",NN,O,
22,",",PUNCT,"punctuation mark, comma",",",O,
22,research,NOUN,"noun, singular or mass",NN,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,innovation,NOUN,"noun, singular or mass",NN,O,
22,for,ADP,"conjunction, subordinating or preposition",IN,O,
22,T&CM,PROPN,"noun, proper singular",NNP,O,
22,services,NOUN,"noun, plural",NNS,O,
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,“,PUNCT,opening quotation mark,``,O,
23,Whether,SCONJ,"conjunction, subordinating or preposition",IN,O,
23,it,PRON,"pronoun, personal",PRP,O,
23,’s,VERB,"verb, non-3rd person singular present",VBP,O,
23,to,PART,"infinitival ""to""",TO,O,
23,treat,VERB,"verb, base form",VB,O,
23,ailments,NOUN,"noun, plural",NNS,O,
23,or,CCONJ,"conjunction, coordinating",CC,O,
23,promote,VERB,"verb, base form",VB,O,
23,health,NOUN,"noun, singular or mass",NN,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,traditional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,complementary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,medicine,NOUN,"noun, singular or mass",NN,O,
23,is,AUX,"verb, 3rd person singular present",VBZ,O,
23,used,VERB,"verb, past participle",VBN,O,
23,extensively,ADV,adverb,RB,O,
23,by,ADP,"conjunction, subordinating or preposition",IN,O,
23,people,NOUN,"noun, plural",NNS,O,
23,in,ADP,"conjunction, subordinating or preposition",IN,O,
23,the,DET,determiner,DT,B,LOC
23,Western,PROPN,"noun, proper singular",NNP,I,LOC
23,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
23,",",PUNCT,"punctuation mark, comma",",",O,
23,but,CCONJ,"conjunction, coordinating",CC,O,
23,its,PRON,"pronoun, possessive",PRP$,O,
23,practice,NOUN,"noun, singular or mass",NN,O,
23,varies,VERB,"verb, 3rd person singular present",VBZ,O,
23,widely,ADV,adverb,RB,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,depending,VERB,"verb, gerund or present participle",VBG,O,
23,on,ADP,"conjunction, subordinating or preposition",IN,O,
23,the,DET,determiner,DT,O,
23,social,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,cultural,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,context,NOUN,"noun, singular or mass",NN,O,
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
24,Traditional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,complementary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,medicine,NOUN,"noun, singular or mass",NN,O,
24,services,NOUN,"noun, plural",NNS,O,
24,that,PRON,wh-determiner,WDT,O,
24,are,AUX,"verb, non-3rd person singular present",VBP,O,
24,evidence,NOUN,"noun, singular or mass",NN,O,
24,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
24,based,VERB,"verb, past participle",VBN,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,of,ADP,"conjunction, subordinating or preposition",IN,O,
24,assured,VERB,"verb, past participle",VBN,O,
24,quality,NOUN,"noun, singular or mass",NN,O,
24,are,AUX,"verb, non-3rd person singular present",VBP,O,
24,valuable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,in,ADP,"conjunction, subordinating or preposition",IN,O,
24,contributing,VERB,"verb, gerund or present participle",VBG,O,
24,to,ADP,"conjunction, subordinating or preposition",IN,O,
24,a,DET,determiner,DT,O,
24,holistic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,patient,NOUN,"noun, singular or mass",NN,O,
24,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
24,centred,VERB,"verb, past participle",VBN,O,
24,approach,NOUN,"noun, singular or mass",NN,O,
24,to,PART,"infinitival ""to""",TO,O,
24,achieve,VERB,"verb, base form",VB,O,
24,health,NOUN,"noun, singular or mass",NN,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,well,ADV,adverb,RB,O,
24,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
24,being,NOUN,"noun, singular or mass",NN,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,”,PUNCT,closing quotation mark,'',O,
24,said,VERB,"verb, past tense",VBD,O,
24,WHO,PRON,"wh-pronoun, personal",WP,O,
24,Regional,PROPN,"noun, proper singular",NNP,O,
24,Director,PROPN,"noun, proper singular",NNP,O,
24,for,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,B,ORG
24,Western,PROPN,"noun, proper singular",NNP,I,ORG
24,Pacific,PROPN,"noun, proper singular",NNP,I,ORG
24,",",PUNCT,"punctuation mark, comma",",",O,
24,Dr,PROPN,"noun, proper singular",NNP,O,
24,Takeshi,PROPN,"noun, proper singular",NNP,B,PERSON
24,Kasai,PROPN,"noun, proper singular",NNP,I,PERSON
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
25,"
",SPACE,whitespace,_SP,O,
25,https://www.who.int/westernpacific/news/item/28-10-2021-regional-health-leaders-agree-actions-to-promote-health-through-schools-harness-traditional,AUX,"noun, proper singular",NNP,O,
25,…,PUNCT,superfluous punctuation,NFP,O,
25,2/4,NUM,cardinal number,CD,B,CARDINAL
25, ,SPACE,whitespace,_SP,O,
25,3/18/22,NUM,cardinal number,CD,B,PRODUCT
25,",",PUNCT,"punctuation mark, comma",",",O,
25,12:51,NUM,cardinal number,CD,B,TIME
25,AM,NOUN,"noun, singular or mass",NN,I,TIME
25, ,SPACE,whitespace,_SP,O,
25,Regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,health,NOUN,"noun, singular or mass",NN,O,
25,leaders,NOUN,"noun, plural",NNS,O,
25,agree,VERB,"verb, non-3rd person singular present",VBP,O,
25,on,ADP,"conjunction, subordinating or preposition",IN,O,
25,actions,NOUN,"noun, plural",NNS,O,
25,to,PART,"infinitival ""to""",TO,O,
25,promote,VERB,"verb, base form",VB,O,
25,health,NOUN,"noun, singular or mass",NN,O,
25,through,ADP,"conjunction, subordinating or preposition",IN,O,
25,schools,NOUN,"noun, plural",NNS,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,harness,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,traditional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,complementary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,medicine,NOUN,"noun, singular or mass",NN,O,
25, ,SPACE,whitespace,_SP,O,
25,Over,ADP,"conjunction, subordinating or preposition",IN,O,
25,the,DET,determiner,DT,B,DATE
25,years,NOUN,"noun, plural",NNS,I,DATE
25,",",PUNCT,"punctuation mark, comma",",",O,
25,evidence,NOUN,"noun, singular or mass",NN,O,
25,has,AUX,"verb, 3rd person singular present",VBZ,O,
25,shown,VERB,"verb, past participle",VBN,O,
25,the,DET,determiner,DT,O,
25,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,role,NOUN,"noun, singular or mass",NN,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,T&CM,PROPN,"noun, proper singular",NNP,O,
25,in,ADP,"conjunction, subordinating or preposition",IN,O,
25,improving,VERB,"verb, gerund or present participle",VBG,O,
25,quality,NOUN,"noun, singular or mass",NN,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,life,NOUN,"noun, singular or mass",NN,O,
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,Traditional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,medicine,NOUN,"noun, singular or mass",NN,O,
26,can,AUX,"verb, modal auxiliary",MD,O,
26,play,VERB,"verb, base form",VB,O,
26,a,DET,determiner,DT,O,
26,particularly,ADV,adverb,RB,O,
26,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,role,NOUN,"noun, singular or mass",NN,O,
26,in,ADP,"conjunction, subordinating or preposition",IN,O,
26,the,DET,determiner,DT,O,
26,health,NOUN,"noun, singular or mass",NN,O,
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,well,ADV,adverb,RB,O,
26,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
26,being,NOUN,"noun, singular or mass",NN,O,
26,of,ADP,"conjunction, subordinating or preposition",IN,O,
26,ageing,VERB,"verb, gerund or present participle",VBG,O,
26,populations,NOUN,"noun, plural",NNS,O,
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,people,NOUN,"noun, plural",NNS,O,
26,with,ADP,"conjunction, subordinating or preposition",IN,O,
26,chronic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,conditions,NOUN,"noun, plural",NNS,O,
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
27,The,DET,determiner,DT,O,
27,promotion,NOUN,"noun, singular or mass",NN,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,development,NOUN,"noun, singular or mass",NN,O,
27,of,ADP,"conjunction, subordinating or preposition",IN,O,
27,T&CM,PROPN,"noun, proper singular",NNP,O,
27,can,AUX,"verb, modal auxiliary",MD,O,
27,help,VERB,"verb, base form",VB,O,
27,bring,VERB,"verb, base form",VB,O,
27,a,DET,determiner,DT,O,
27,shift,NOUN,"noun, singular or mass",NN,O,
27,from,ADP,"conjunction, subordinating or preposition",IN,O,
27,a,DET,determiner,DT,O,
27,disease,NOUN,"noun, singular or mass",NN,O,
27,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
27,oriented,VERB,"verb, past participle",VBN,O,
27,approach,NOUN,"noun, singular or mass",NN,O,
27,to,ADP,"conjunction, subordinating or preposition",IN,O,
27,person-,PROPN,"noun, proper singular",NNP,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,community,NOUN,"noun, singular or mass",NN,O,
27,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
27,oriented,VERB,"verb, past participle",VBN,O,
27,approaches,NOUN,"noun, plural",NNS,O,
27,to,ADP,"conjunction, subordinating or preposition",IN,O,
27,health,NOUN,"noun, singular or mass",NN,O,
27,.,PUNCT,"punctuation mark, sentence closer",.,O,
28,"
",SPACE,whitespace,_SP,O,
28,This,PRON,determiner,DT,O,
28,is,AUX,"verb, 3rd person singular present",VBZ,O,
28,especially,ADV,adverb,RB,O,
28,significant,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,",",PUNCT,"punctuation mark, comma",",",O,
28,given,VERB,"verb, past participle",VBN,O,
28,the,DET,determiner,DT,O,
28,Region,PROPN,"noun, proper singular",NNP,B,ORG
28,’s,PART,possessive ending,POS,O,
28,rapidly,ADV,adverb,RB,O,
28,ageing,VERB,"verb, gerund or present participle",VBG,O,
28,population,NOUN,"noun, singular or mass",NN,O,
28,and,CCONJ,"conjunction, coordinating",CC,O,
28,growing,VERB,"verb, gerund or present participle",VBG,O,
28,burden,NOUN,"noun, singular or mass",NN,O,
28,of,ADP,"conjunction, subordinating or preposition",IN,O,
28,noncommunicable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,diseases,NOUN,"noun, plural",NNS,O,
28,.,PUNCT,"punctuation mark, sentence closer",.,O,
29,"
",SPACE,whitespace,_SP,O,
29,WHO,PRON,"wh-pronoun, personal",WP,O,
29,will,AUX,"verb, modal auxiliary",MD,O,
29,provide,VERB,"verb, base form",VB,O,
29,technical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,support,NOUN,"noun, singular or mass",NN,O,
29,to,ADP,"conjunction, subordinating or preposition",IN,O,
29,Member,PROPN,"noun, proper singular",NNP,O,
29,States,PROPN,"noun, proper singular",NNP,O,
29,as,SCONJ,"conjunction, subordinating or preposition",IN,O,
29,they,PRON,"pronoun, personal",PRP,O,
29,develop,VERB,"verb, non-3rd person singular present",VBP,O,
29,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,policies,NOUN,"noun, plural",NNS,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,increase,VERB,"verb, base form",VB,O,
29,long,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
29,term,NOUN,"noun, singular or mass",NN,O,
29,investments,NOUN,"noun, plural",NNS,O,
29,in,ADP,"conjunction, subordinating or preposition",IN,O,
29,T&CM,PROPN,"noun, proper singular",NNP,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
