Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
11,more,ADJ,"adjective, comparative",JJR,B,CARDINAL
11,than,ADP,"conjunction, subordinating or preposition",IN,I,CARDINAL
11,1,NUM,cardinal number,CD,I,CARDINAL
11,in,ADP,"conjunction, subordinating or preposition",IN,O,
11,5,NUM,cardinal number,CD,B,CARDINAL
11,households,NOUN,"noun, plural",NNS,O,
11,spend,VERB,"verb, non-3rd person singular present",VBP,O,
11,over,ADP,"conjunction, subordinating or preposition",IN,B,PERCENT
11,10,NUM,cardinal number,CD,I,PERCENT
11,%,NOUN,"noun, singular or mass",NN,I,PERCENT
11,of,ADP,"conjunction, subordinating or preposition",IN,O,
11,their,PRON,"pronoun, possessive",PRP$,O,
11,income,NOUN,"noun, singular or mass",NN,O,
11,on,ADP,"conjunction, subordinating or preposition",IN,O,
11,health,NOUN,"noun, singular or mass",NN,O,
11,care,NOUN,"noun, singular or mass",NN,O,
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
12,Accelerating,VERB,"verb, gerund or present participle",VBG,O,
12,progress,NOUN,"noun, singular or mass",NN,O,
12,towards,ADP,"conjunction, subordinating or preposition",IN,O,
12,UHC,PROPN,"noun, proper singular",NNP,B,ORG
12,is,AUX,"verb, 3rd person singular present",VBZ,O,
12,foundational,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,to,ADP,"conjunction, subordinating or preposition",IN,O,
12,making,VERB,"verb, gerund or present participle",VBG,O,
12,the,DET,determiner,DT,B,LOC
12,Western,PROPN,"noun, proper singular",NNP,I,LOC
12,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
12,the,DET,determiner,DT,O,
12,safest,ADJ,"adjective, superlative",JJS,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,healthiest,ADJ,"adjective, superlative",JJS,O,
12,region,NOUN,"noun, singular or mass",NN,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,as,SCONJ,"conjunction, subordinating or preposition",IN,O,
12,outlined,VERB,"verb, past participle",VBN,O,
12,in,ADP,"conjunction, subordinating or preposition",IN,O,
12,For,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,O,
12,Future,PROPN,"noun, proper singular",NNP,B,ORG
12,",",PUNCT,"punctuation mark, comma",",",O,
12,WHO,PRON,"wh-pronoun, personal",WP,O,
12,’s,PART,possessive ending,POS,O,
12,vision,NOUN,"noun, singular or mass",NN,O,
12,for,ADP,"conjunction, subordinating or preposition",IN,O,
12,its,PRON,"pronoun, possessive",PRP$,O,
12,work,NOUN,"noun, singular or mass",NN,O,
12,with,ADP,"conjunction, subordinating or preposition",IN,O,
12,Member,PROPN,"noun, proper singular",NNP,O,
12,States,PROPN,"noun, proper singular",NNP,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,partners,NOUN,"noun, plural",NNS,O,
12,in,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,O,
12,Region,PROPN,"noun, proper singular",NNP,O,
12,in,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,B,DATE
12,coming,VERB,"verb, gerund or present participle",VBG,I,DATE
12,years,NOUN,"noun, plural",NNS,I,DATE
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,ADB,PROPN,"noun, proper singular",NNP,O,
13,President,PROPN,"noun, proper singular",NNP,O,
13,Masatsugu,PROPN,"noun, proper singular",NNP,B,PERSON
13,Asakawa,PROPN,"noun, proper singular",NNP,I,PERSON
13,affirmed,VERB,"verb, past tense",VBD,O,
13,ADB,PROPN,"noun, proper singular",NNP,O,
13,’s,PART,possessive ending,POS,O,
13,support,NOUN,"noun, singular or mass",NN,O,
13,for,ADP,"conjunction, subordinating or preposition",IN,O,
13,UHC,PROPN,"noun, proper singular",NNP,B,ORG
13,as,ADP,"conjunction, subordinating or preposition",IN,O,
13,a,DET,determiner,DT,O,
13,foundation,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,strong,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,health,NOUN,"noun, singular or mass",NN,O,
13,systems,NOUN,"noun, plural",NNS,O,
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,“,PUNCT,opening quotation mark,``,O,
14,We,PRON,"pronoun, personal",PRP,O,
14,have,VERB,"verb, non-3rd person singular present",VBP,O,
14,to,PART,"infinitival ""to""",TO,O,
14,build,VERB,"verb, base form",VB,O,
14,health,NOUN,"noun, singular or mass",NN,O,
14,systems,NOUN,"noun, plural",NNS,O,
14,where,SCONJ,wh-adverb,WRB,O,
14,people,NOUN,"noun, plural",NNS,O,
14,from,ADP,"conjunction, subordinating or preposition",IN,O,
14,all,DET,determiner,DT,O,
14,walks,NOUN,"noun, plural",NNS,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,life,NOUN,"noun, singular or mass",NN,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,including,VERB,"verb, gerund or present participle",VBG,O,
14,the,DET,determiner,DT,O,
14,elderly,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,the,DET,determiner,DT,O,
14,poor,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,the,DET,determiner,DT,O,
14,vulnerable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,can,AUX,"verb, modal auxiliary",MD,O,
14,access,VERB,"verb, base form",VB,O,
14,health,NOUN,"noun, singular or mass",NN,O,
14,services,NOUN,"noun, plural",NNS,O,
14,at,ADP,"conjunction, subordinating or preposition",IN,O,
14,an,DET,determiner,DT,O,
14,affordable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,cost,NOUN,"noun, singular or mass",NN,O,
14,while,SCONJ,"conjunction, subordinating or preposition",IN,O,
14,maintaining,VERB,"verb, gerund or present participle",VBG,O,
14,their,PRON,"pronoun, possessive",PRP$,O,
14,financial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,sustainability,NOUN,"noun, singular or mass",NN,O,
14,—,PUNCT,"punctuation mark, colon or ellipsis",:,O,
14,even,ADV,adverb,RB,O,
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,aging,VERB,"verb, gerund or present participle",VBG,O,
14,societies,NOUN,"noun, plural",NNS,O,
14,that,PRON,wh-determiner,WDT,O,
14,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,countries,NOUN,"noun, plural",NNS,O,
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,Asia,PROPN,"noun, proper singular",NNP,B,LOC
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,the,DET,determiner,DT,O,
14,Pacific,PROPN,"noun, proper singular",NNP,B,LOC
14,are,AUX,"verb, non-3rd person singular present",VBP,O,
14,heading,VERB,"verb, gerund or present participle",VBG,O,
14,toward,ADP,"conjunction, subordinating or preposition",IN,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,”,PUNCT,closing quotation mark,'',O,
14,he,PRON,"pronoun, personal",PRP,O,
14,said,VERB,"verb, past tense",VBD,O,
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,“,PUNCT,opening quotation mark,``,O,
15,In,ADP,"conjunction, subordinating or preposition",IN,O,
15,this,DET,determiner,DT,O,
15,regard,NOUN,"noun, singular or mass",NN,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,close,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,collaboration,NOUN,"noun, singular or mass",NN,O,
15,between,ADP,"conjunction, subordinating or preposition",IN,O,
15,finance,NOUN,"noun, singular or mass",NN,O,
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,health,NOUN,"noun, singular or mass",NN,O,
15,ministers,NOUN,"noun, plural",NNS,O,
15,is,AUX,"verb, 3rd person singular present",VBZ,O,
15,crucial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,for,SCONJ,"conjunction, subordinating or preposition",IN,O,
15,our,PRON,"pronoun, possessive",PRP$,O,
15,member,NOUN,"noun, singular or mass",NN,O,
15,economies,NOUN,"noun, plural",NNS,O,
15,to,PART,"infinitival ""to""",TO,O,
15,provide,VERB,"verb, base form",VB,O,
15,both,DET,determiner,DT,O,
15,cost,NOUN,"noun, singular or mass",NN,O,
15,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
15,effective,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,inclusive,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,high,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
15,quality,NOUN,"noun, singular or mass",NN,O,
15,health,NOUN,"noun, singular or mass",NN,O,
15,interventions,NOUN,"noun, plural",NNS,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,underpinned,VERB,"verb, past participle",VBN,O,
15,by,ADP,"conjunction, subordinating or preposition",IN,O,
15,sustainable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,finance,NOUN,"noun, singular or mass",NN,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,”,PUNCT,closing quotation mark,'',O,
16,    ,SPACE,whitespace,_SP,O,
16,For,ADP,"conjunction, subordinating or preposition",IN,O,
16,more,ADJ,"adjective, comparative",JJR,O,
16,information,NOUN,"noun, singular or mass",NN,O,
16, ,SPACE,whitespace,_SP,O,
16,Related,VERB,"verb, past participle",VBN,O,
16,links,NOUN,"noun, plural",NNS,O,
16,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
16, ,SPACE,whitespace,_SP,O,
16,Q&A,PROPN,"noun, proper singular",NNP,O,
16,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
16,What,PRON,"wh-pronoun, personal",WP,O,
16,is,AUX,"verb, 3rd person singular present",VBZ,O,
16,universal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,health,NOUN,"noun, singular or mass",NN,O,
16,coverage,NOUN,"noun, singular or mass",NN,O,
16,?,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,WHO,PRON,"wh-pronoun, personal",WP,O,
17,activities,VERB,"verb, 3rd person singular present",VBZ,O,
17,in,ADP,"conjunction, subordinating or preposition",IN,O,
17,the,DET,determiner,DT,B,LOC
17,Western,PROPN,"noun, proper singular",NNP,I,LOC
17,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
17,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
18,Working,VERB,"verb, gerund or present participle",VBG,O,
18,towards,ADP,"conjunction, subordinating or preposition",IN,O,
18,universal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,health,NOUN,"noun, singular or mass",NN,O,
18,coverage,NOUN,"noun, singular or mass",NN,O,
18, ,SPACE,whitespace,_SP,O,
18,Information,PROPN,"noun, proper singular",NNP,O,
18,on,ADP,"conjunction, subordinating or preposition",IN,O,
18,COVID-19,NOUN,"noun, singular or mass",NN,O,
18,in,ADP,"conjunction, subordinating or preposition",IN,O,
18,the,DET,determiner,DT,B,LOC
18,Western,PROPN,"noun, proper singular",NNP,I,LOC
18,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
18,Region,PROPN,"noun, proper singular",NNP,I,LOC
18, ,SPACE,whitespace,_SP,O,
18,https://www.who.int/westernpacific/news/item/17-09-2020-asia-pacific-health-and-finance-ministers-stress-importance-of-universal-health-coverage-in-,X,email,ADD,O,
18,…,PUNCT,superfluous punctuation,NFP,O,
18,2/2,NUM,cardinal number,CD,B,CARDINAL
