Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
11,harmful,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,use,NOUN,"noun, singular or mass",NN,O,
11,of,ADP,"conjunction, subordinating or preposition",IN,O,
11,alcohol,NOUN,"noun, singular or mass",NN,O,
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
12,In,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,O,
12,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
12,",",PUNCT,"punctuation mark, comma",",",O,
12,40,NUM,cardinal number,CD,B,PERCENT
12,%,NOUN,"noun, singular or mass",NN,I,PERCENT
12,of,ADP,"conjunction, subordinating or preposition",IN,O,
12,men,NOUN,"noun, plural",NNS,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,12,NUM,cardinal number,CD,B,PERCENT
12,%,NOUN,"noun, singular or mass",NN,I,PERCENT
12,of,ADP,"conjunction, subordinating or preposition",IN,O,
12,13,NUM,cardinal number,CD,B,CARDINAL
12,-,SYM,symbol,SYM,O,
12,15,NUM,cardinal number,CD,O,
12,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
12,year,NOUN,"noun, singular or mass",NN,O,
12,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
12,old,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,school,NOUN,"noun, singular or mass",NN,O,
12,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
12,based,VERB,"verb, past participle",VBN,O,
12,adolescents,NOUN,"noun, plural",NNS,O,
12,smoke,VERB,"verb, non-3rd person singular present",VBP,O,
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,Among,ADP,"conjunction, subordinating or preposition",IN,O,
13,alcohol,NOUN,"noun, singular or mass",NN,O,
13,users,NOUN,"noun, plural",NNS,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,48,NUM,cardinal number,CD,B,PERCENT
13,%,NOUN,"noun, singular or mass",NN,I,PERCENT
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,men,NOUN,"noun, plural",NNS,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,17,NUM,cardinal number,CD,B,PERCENT
13,%,NOUN,"noun, singular or mass",NN,I,PERCENT
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,women,NOUN,"noun, plural",NNS,O,
13,‘,PUNCT,opening quotation mark,``,O,
13,binged,AUX,"verb, past participle",VBN,O,
13,’,PUNCT,closing quotation mark,'',O,
13,(,PUNCT,left round bracket,-LRB-,O,
13,defined,VERB,"verb, past participle",VBN,O,
13,as,ADP,"conjunction, subordinating or preposition",IN,O,
13,consuming,VERB,"verb, gerund or present participle",VBG,O,
13,six,NUM,cardinal number,CD,B,CARDINAL
13,or,CCONJ,"conjunction, coordinating",CC,O,
13,more,ADJ,"adjective, comparative",JJR,O,
13,drinks,NOUN,"noun, plural",NNS,O,
13,in,ADP,"conjunction, subordinating or preposition",IN,O,
13,one,NUM,cardinal number,CD,B,CARDINAL
13,sitting,NOUN,"noun, singular or mass",NN,O,
13,),PUNCT,right round bracket,-RRB-,O,
13,during,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,B,DATE
13,month,NOUN,"noun, singular or mass",NN,I,DATE
13,before,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,survey,NOUN,"noun, singular or mass",NN,O,
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,In,ADP,"conjunction, subordinating or preposition",IN,O,
14,2015,NUM,cardinal number,CD,B,DATE
14,",",PUNCT,"punctuation mark, comma",",",O,
14,another,DET,determiner,DT,O,
14,survey,NOUN,"noun, singular or mass",NN,O,
14,revealed,VERB,"verb, past tense",VBD,O,
14,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
14,43,NUM,cardinal number,CD,B,PERCENT
14,%,NOUN,"noun, singular or mass",NN,I,PERCENT
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,adults,NOUN,"noun, plural",NNS,O,
14,were,AUX,"verb, past tense",VBD,O,
14,not,PART,adverb,RB,O,
14,sufficiently,ADV,adverb,RB,O,
14,physically,ADV,adverb,RB,O,
14,active,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,with,ADP,"conjunction, subordinating or preposition",IN,O,
14,women,NOUN,"noun, plural",NNS,O,
14,at,ADP,"conjunction, subordinating or preposition",IN,O,
14,higher,ADJ,"adjective, comparative",JJR,O,
14,risk,NOUN,"noun, singular or mass",NN,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,physical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,inactivity,NOUN,"noun, singular or mass",NN,O,
14,than,ADP,"conjunction, subordinating or preposition",IN,O,
14,men,NOUN,"noun, plural",NNS,O,
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,Furthermore,ADV,adverb,RB,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,the,DET,determiner,DT,O,
15,average,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,daily,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,DATE
15,salt,NOUN,"noun, singular or mass",NN,O,
15,intake,NOUN,"noun, singular or mass",NN,O,
15,is,AUX,"verb, 3rd person singular present",VBZ,O,
15,more,ADJ,"adjective, comparative",JJR,O,
15,than,ADP,"conjunction, subordinating or preposition",IN,O,
15,double,DET,predeterminer,PDT,O,
15,the,DET,determiner,DT,O,
15,WHO,PROPN,"noun, proper singular",NNP,B,ORG
15,recommendation,VERB,"verb, non-3rd person singular present",VBP,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,Unhealthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,choices,NOUN,"noun, plural",NNS,O,
16,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,as,ADP,"conjunction, subordinating or preposition",IN,O,
16,these,PRON,determiner,DT,O,
16,increase,VERB,"verb, non-3rd person singular present",VBP,O,
16,the,DET,determiner,DT,O,
16,risk,NOUN,"noun, singular or mass",NN,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,multiple,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,forms,NOUN,"noun, plural",NNS,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,cancer,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,heart,NOUN,"noun, singular or mass",NN,O,
16,disease,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,stroke,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,diabetes,NOUN,"noun, singular or mass",NN,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,chronic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,respiratory,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,diseases,NOUN,"noun, plural",NNS,O,
16,as,ADV,adverb,RB,O,
16,well,ADV,adverb,RB,O,
16,as,ADP,"conjunction, subordinating or preposition",IN,O,
16,negatively,ADV,adverb,RB,O,
16,impacting,VERB,"verb, gerund or present participle",VBG,O,
16,blood,NOUN,"noun, singular or mass",NN,O,
16,pressure,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,body,NOUN,"noun, singular or mass",NN,O,
16,weight,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,blood,NOUN,"noun, singular or mass",NN,O,
16,sugar,NOUN,"noun, singular or mass",NN,O,
16,levels,NOUN,"noun, plural",NNS,O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,blood,NOUN,"noun, singular or mass",NN,O,
16,lipids,NOUN,"noun, plural",NNS,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,However,ADV,adverb,RB,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,through,ADP,"conjunction, subordinating or preposition",IN,O,
17,increasing,VERB,"verb, gerund or present participle",VBG,O,
17,awareness,NOUN,"noun, singular or mass",NN,O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,modifying,NOUN,"noun, singular or mass",NN,O,
17,behaviors,NOUN,"noun, plural",NNS,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,NCDs,NOUN,"noun, plural",NNS,O,
17,are,AUX,"verb, non-3rd person singular present",VBP,O,
17,largely,ADV,adverb,RB,O,
17,preventable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
18,Growth,PROPN,"noun, proper singular",NNP,O,
18,through,ADP,"conjunction, subordinating or preposition",IN,O,
18,NCD,PROPN,"noun, proper singular",NNP,B,ORG
18,policy,NOUN,"noun, singular or mass",NN,O,
18, ,SPACE,whitespace,_SP,O,
18,The,DET,determiner,DT,O,
18,DOH,PROPN,"noun, proper singular",NNP,B,ORG
18,",",PUNCT,"punctuation mark, comma",",",O,
18,WHO,PRON,"wh-pronoun, personal",WP,O,
18,",",PUNCT,"punctuation mark, comma",",",O,
18,UNDP,PROPN,"noun, proper singular",NNP,B,ORG
18,used,VERB,"verb, past tense",VBD,O,
18,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,data,NOUN,"noun, plural",NNS,O,
18,to,PART,"infinitival ""to""",TO,O,
18,quantify,VERB,"verb, base form",VB,O,
18,the,DET,determiner,DT,O,
18,economic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,burden,NOUN,"noun, singular or mass",NN,O,
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,NCDs,NOUN,"noun, plural",NNS,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,the,DET,determiner,DT,O,
18,costs,NOUN,"noun, plural",NNS,O,
18,of,ADP,"conjunction, subordinating or preposition",IN,O,
18,different,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,policy,NOUN,"noun, singular or mass",NN,O,
18,interventions,NOUN,"noun, plural",NNS,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,The,DET,determiner,DT,O,
19,return,NOUN,"noun, singular or mass",NN,O,
19,on,ADP,"conjunction, subordinating or preposition",IN,O,
19,investment,NOUN,"noun, singular or mass",NN,O,
19,was,AUX,"verb, past tense",VBD,O,
19,calculated,VERB,"verb, past participle",VBN,O,
19,to,PART,"infinitival ""to""",TO,O,
19,estimate,VERB,"verb, base form",VB,O,
19,the,DET,determiner,DT,O,
19,economic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,gains,NOUN,"noun, plural",NNS,O,
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,different,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,cost,NOUN,"noun, singular or mass",NN,O,
19,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
19,effective,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,measures,NOUN,"noun, plural",NNS,O,
19,to,PART,"infinitival ""to""",TO,O,
19,reduce,VERB,"verb, base form",VB,O,
19,risk,NOUN,"noun, singular or mass",NN,O,
19,factors,NOUN,"noun, plural",NNS,O,
19,associated,VERB,"verb, past participle",VBN,O,
19,with,ADP,"conjunction, subordinating or preposition",IN,O,
19,NCDs,NOUN,"noun, plural",NNS,O,
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
20,The,DET,determiner,DT,O,
20,report,NOUN,"noun, singular or mass",NN,O,
20,found,VERB,"verb, past tense",VBD,O,
20,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
20,investing,VERB,"verb, gerund or present participle",VBG,O,
20,in,ADP,"conjunction, subordinating or preposition",IN,O,
20,‘,PUNCT,opening quotation mark,``,O,
20,Best,PROPN,"noun, proper singular",NNP,O,
20,Buys,NOUN,"noun, plural",NNS,O,
20,’,PUNCT,closing quotation mark,'',O,
20,—,PUNCT,"punctuation mark, colon or ellipsis",:,O,
20,cost,NOUN,"noun, singular or mass",NN,O,
20,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
20,effective,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,interventions,NOUN,"noun, plural",NNS,O,
20,targeting,VERB,"verb, gerund or present participle",VBG,O,
20,tobacco,NOUN,"noun, singular or mass",NN,O,
20,use,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,harmful,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,use,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,alcohol,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,excessive,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,salt,NOUN,"noun, singular or mass",NN,O,
20,consumption,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,physical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,inactivity,NOUN,"noun, singular or mass",NN,O,
20,—,PUNCT,"punctuation mark, colon or ellipsis",:,O,
20,will,AUX,"verb, modal auxiliary",MD,O,
20,have,VERB,"verb, base form",VB,O,
20,a,DET,determiner,DT,O,
20,significant,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,positive,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,impact,NOUN,"noun, singular or mass",NN,O,
20,on,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,economy,NOUN,"noun, singular or mass",NN,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,population,NOUN,"noun, singular or mass",NN,O,
20,health,NOUN,"noun, singular or mass",NN,O,
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,The,DET,determiner,DT,O,
21,return,NOUN,"noun, singular or mass",NN,O,
21,on,ADP,"conjunction, subordinating or preposition",IN,O,
21,investment,NOUN,"noun, singular or mass",NN,O,
21,for,ADP,"conjunction, subordinating or preposition",IN,O,
21,implementing,VERB,"verb, gerund or present participle",VBG,O,
21,these,DET,determiner,DT,O,
21,“,PUNCT,opening quotation mark,``,O,
21,Best,PROPN,"noun, proper singular",NNP,B,WORK_OF_ART
21,Buys,NOUN,"noun, plural",NNS,I,WORK_OF_ART
21,”,PUNCT,closing quotation mark,'',O,
21,is,AUX,"verb, 3rd person singular present",VBZ,O,
21,estimated,VERB,"verb, past participle",VBN,O,
21,to,PART,"infinitival ""to""",TO,O,
21,be,AUX,"verb, base form",VB,O,
21,PHP,PROPN,"noun, proper singular",NNP,B,ORG
21,377.7,NUM,cardinal number,CD,B,CARDINAL
21,billion,NUM,cardinal number,CD,I,CARDINAL
21,over,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,B,DATE
21,next,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
21,15,NUM,cardinal number,CD,I,DATE
21,years,NOUN,"noun, plural",NNS,I,DATE
21,while,SCONJ,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,cost,NOUN,"noun, singular or mass",NN,O,
21,of,ADP,"conjunction, subordinating or preposition",IN,O,
21,implementation,NOUN,"noun, singular or mass",NN,O,
21,is,AUX,"verb, 3rd person singular present",VBZ,O,
21,much,ADV,adverb,RB,O,
21,less,ADJ,"adjective, comparative",JJR,O,
21,",",PUNCT,"punctuation mark, comma",",",O,
21,at,ADP,"conjunction, subordinating or preposition",IN,O,
21,PHP,PROPN,"noun, proper singular",NNP,O,
21,28.9,NUM,cardinal number,CD,B,CARDINAL
21,billion,NUM,cardinal number,CD,I,CARDINAL
21,over,ADP,"conjunction, subordinating or preposition",IN,O,
21,the,DET,determiner,DT,O,
21,same,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
21,period,NOUN,"noun, singular or mass",NN,O,
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,Investing,VERB,"verb, gerund or present participle",VBG,O,
22,in,ADP,"conjunction, subordinating or preposition",IN,O,
22,‘,PUNCT,opening quotation mark,``,O,
22,Best,PROPN,"noun, proper singular",NNP,O,
22,Buys,NOUN,"noun, plural",NNS,O,
22,’,PUNCT,closing quotation mark,'',O,
22,will,AUX,"verb, modal auxiliary",MD,O,
22,also,ADV,adverb,RB,O,
22,reduce,VERB,"verb, base form",VB,O,
22,the,DET,determiner,DT,O,
22,premature,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,deaths,NOUN,"noun, plural",NNS,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,"350,000",NUM,cardinal number,CD,B,CARDINAL
22,people,NOUN,"noun, plural",NNS,O,
22,over,ADP,"conjunction, subordinating or preposition",IN,O,
22,the,DET,determiner,DT,B,DATE
22,next,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
22,15,NUM,cardinal number,CD,I,DATE
22,years,NOUN,"noun, plural",NNS,I,DATE
22,.,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,The,DET,determiner,DT,O,
23,salt,NOUN,"noun, singular or mass",NN,O,
23,reduction,NOUN,"noun, singular or mass",NN,O,
23,package,NOUN,"noun, singular or mass",NN,O,
23,has,VERB,"verb, 3rd person singular present",VBZ,O,
23,the,DET,determiner,DT,O,
23,best,ADJ,"adjective, superlative",JJS,O,
23,return,NOUN,"noun, singular or mass",NN,O,
23,on,ADP,"conjunction, subordinating or preposition",IN,O,
23,investment,NOUN,"noun, singular or mass",NN,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,costing,VERB,"verb, gerund or present participle",VBG,O,
23,PHP,PROPN,"noun, proper singular",NNP,B,ORG
23,5,NUM,cardinal number,CD,B,CARDINAL
23,billion,NUM,cardinal number,CD,I,CARDINAL
23,to,PART,"infinitival ""to""",TO,O,
23,implement,VERB,"verb, base form",VB,O,
23,over,ADP,"conjunction, subordinating or preposition",IN,O,
23,the,DET,determiner,DT,B,DATE
23,next,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
23,15,NUM,cardinal number,CD,I,DATE
23,years,NOUN,"noun, plural",NNS,I,DATE
23,but,CCONJ,"conjunction, coordinating",CC,O,
23,accruing,VERB,"verb, gerund or present participle",VBG,O,
23,a,DET,determiner,DT,O,
23,PHP,PROPN,"noun, proper singular",NNP,O,
23,163.1,NUM,cardinal number,CD,B,MONEY
23,billion,NUM,cardinal number,CD,I,MONEY
23,return,NOUN,"noun, singular or mass",NN,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,due,ADP,"conjunction, subordinating or preposition",IN,O,
23,to,ADP,"conjunction, subordinating or preposition",IN,O,
23,increased,VERB,"verb, past participle",VBN,O,
23,productivity,NOUN,"noun, singular or mass",NN,O,
23,in,ADP,"conjunction, subordinating or preposition",IN,O,
23,the,DET,determiner,DT,O,
23,work,NOUN,"noun, singular or mass",NN,O,
23,force,NOUN,"noun, singular or mass",NN,O,
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
25,The,DET,determiner,DT,O,
25,salt,NOUN,"noun, singular or mass",NN,O,
25,reduction,NOUN,"noun, singular or mass",NN,O,
25,package,NOUN,"noun, singular or mass",NN,O,
25,includes,VERB,"verb, 3rd person singular present",VBZ,O,
25,policy,NOUN,"noun, singular or mass",NN,O,
25,interventions,NOUN,"noun, plural",NNS,O,
25,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,as,ADP,"conjunction, subordinating or preposition",IN,O,
25,combating,VERB,"verb, gerund or present participle",VBG,O,
25,misleading,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,marketing,NOUN,"noun, singular or mass",NN,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,front,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
25,package,NOUN,"noun, singular or mass",NN,O,
25,labelling,NOUN,"noun, singular or mass",NN,O,
25,on,ADP,"conjunction, subordinating or preposition",IN,O,
25,food,NOUN,"noun, singular or mass",NN,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,salt,NOUN,"noun, singular or mass",NN,O,
25,reduction,NOUN,"noun, singular or mass",NN,O,
25,in,ADP,"conjunction, subordinating or preposition",IN,O,
25,community,NOUN,"noun, singular or mass",NN,O,
25,eating,VERB,"verb, gerund or present participle",VBG,O,
25,spaces,NOUN,"noun, plural",NNS,O,
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,It,PRON,"pronoun, personal",PRP,O,
26,is,AUX,"verb, 3rd person singular present",VBZ,O,
26,estimated,VERB,"verb, past participle",VBN,O,
26,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
26,this,DET,determiner,DT,O,
26,intervention,NOUN,"noun, singular or mass",NN,O,
26,will,AUX,"verb, modal auxiliary",MD,O,
26,save,VERB,"verb, base form",VB,O,
26,"164,251",NUM,cardinal number,CD,B,CARDINAL
26,lives,NOUN,"noun, plural",NNS,O,
26,during,ADP,"conjunction, subordinating or preposition",IN,O,
26,a,DET,determiner,DT,O,
26,15,NUM,cardinal number,CD,B,DATE
26,-,PUNCT,"punctuation mark, hyphen",HYPH,I,DATE
26,year,NOUN,"noun, singular or mass",NN,I,DATE
26,period,NOUN,"noun, singular or mass",NN,O,
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
28,The,DET,determiner,DT,O,
28,physical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,activity,NOUN,"noun, singular or mass",NN,O,
28,package,NOUN,"noun, singular or mass",NN,O,
28,has,VERB,"verb, 3rd person singular present",VBZ,O,
28,the,DET,determiner,DT,O,
28,next,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,best,ADJ,"adjective, superlative",JJS,O,
28,return,NOUN,"noun, singular or mass",NN,O,
28,on,ADP,"conjunction, subordinating or preposition",IN,O,
28,investment,NOUN,"noun, singular or mass",NN,O,
28,saving,VERB,"verb, gerund or present participle",VBG,O,
28,"58,397",NUM,cardinal number,CD,B,CARDINAL
28,lives,NOUN,"noun, plural",NNS,O,
28,",",PUNCT,"punctuation mark, comma",",",O,
28,followed,VERB,"verb, past participle",VBN,O,
28,by,ADP,"conjunction, subordinating or preposition",IN,O,
28,the,DET,determiner,DT,O,
28,tobacco,NOUN,"noun, singular or mass",NN,O,
28,control,NOUN,"noun, singular or mass",NN,O,
28,package,NOUN,"noun, singular or mass",NN,O,
28,saving,VERB,"verb, gerund or present participle",VBG,O,
28,"71,130",NUM,cardinal number,CD,B,CARDINAL
28,lives,NOUN,"noun, plural",NNS,O,
28,and,CCONJ,"conjunction, coordinating",CC,O,
28,the,DET,determiner,DT,O,
28,alcohol,NOUN,"noun, singular or mass",NN,O,
28,control,NOUN,"noun, singular or mass",NN,O,
28,package,NOUN,"noun, singular or mass",NN,O,
28,saving,VERB,"verb, gerund or present participle",VBG,O,
28,"57,872",NUM,cardinal number,CD,B,CARDINAL
28,lives,NOUN,"noun, plural",NNS,O,
28,.,PUNCT,"punctuation mark, sentence closer",.,O,
29,"
",SPACE,whitespace,_SP,O,
29,https://www.who.int/philippines/news/detail/29-10-2019-investment-in-noncommunicable-diseases-prevention-and-control-will-save-lives-and-contribut,PROPN,"noun, proper singular",NNP,O,
29,…,PUNCT,superfluous punctuation,NFP,O,
29,3/4,NUM,cardinal number,CD,B,CARDINAL
29, ,SPACE,whitespace,_SP,O,
29,3/27/22,NUM,cardinal number,CD,B,PRODUCT
29,",",PUNCT,"punctuation mark, comma",",",O,
29,9:28,NUM,cardinal number,CD,B,TIME
29,PM,NOUN,"noun, singular or mass",NN,I,TIME
29, ,SPACE,whitespace,_SP,O,
29,Investment,NOUN,"noun, singular or mass",NN,O,
29,in,ADP,"conjunction, subordinating or preposition",IN,O,
29,noncommunicable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,diseases,NOUN,"noun, plural",NNS,O,
29,prevention,NOUN,"noun, singular or mass",NN,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,control,NOUN,"noun, singular or mass",NN,O,
29,will,AUX,"verb, modal auxiliary",MD,O,
29,save,VERB,"verb, base form",VB,O,
29,lives,NOUN,"noun, plural",NNS,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,contribute,VERB,"verb, base form",VB,O,
29,to,ADP,"conjunction, subordinating or preposition",IN,O,
29,the,DET,determiner,DT,O,
29,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
29,saving,VERB,"verb, gerund or present participle",VBG,O,
29,up,ADP,"adverb, particle",RP,O,
29,to,PART,"infinitival ""to""",TO,O,
29,4.8,NUM,cardinal number,CD,B,CARDINAL
29,…,SYM,symbol,SYM,O,
29, ,SPACE,whitespace,_SP,O,
29,The,DET,determiner,DT,O,
29,report,NOUN,"noun, singular or mass",NN,O,
29,also,ADV,adverb,RB,O,
29,analyzed,VERB,"verb, past tense",VBD,O,
29,the,DET,determiner,DT,O,
29,costs,NOUN,"noun, plural",NNS,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,benefits,NOUN,"noun, plural",NNS,O,
29,of,ADP,"conjunction, subordinating or preposition",IN,O,
29,a,DET,determiner,DT,O,
29,set,NOUN,"noun, singular or mass",NN,O,
29,of,ADP,"conjunction, subordinating or preposition",IN,O,
29,clinical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,interventions,NOUN,"noun, plural",NNS,O,
29,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,as,ADP,"conjunction, subordinating or preposition",IN,O,
29,screening,NOUN,"noun, singular or mass",NN,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,treatment,NOUN,"noun, singular or mass",NN,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,preventative,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,care,NOUN,"noun, singular or mass",NN,O,
29,for,ADP,"conjunction, subordinating or preposition",IN,O,
29,cardiovascular,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,diseases,NOUN,"noun, plural",NNS,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,diabetes,NOUN,"noun, singular or mass",NN,O,
29,.,PUNCT,"punctuation mark, sentence closer",.,O,
30,"
",SPACE,whitespace,_SP,O,
30,This,DET,determiner,DT,O,
30,clinical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,intervention,NOUN,"noun, singular or mass",NN,O,
30,package,NOUN,"noun, singular or mass",NN,O,
30,would,AUX,"verb, modal auxiliary",MD,O,
30,cost,VERB,"verb, base form",VB,O,
